,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"75,590.55",,-70.59,949.35,0.05,0.67,1.24,98.45,1.40,1.26,0.94,"1,743.15",4.68,"95,633.08",23.29,1.26,3.72,2.56,23.04,IRPC,SET,RESOURC,ENERG
2Q2555,"74,897.55",,,"-4,055.24",-0.20,-2.88,-5.45,98.24,1.49,-5.41,0.83,"1,529.34",3.58,"73,155.22",47.13,0.95,3.77,3.35,190.58,IRPC,SET,RESOURC,ENERG
3Q2555,"73,561.10",,,"2,146.56",0.10,1.54,2.94,98.41,1.39,2.92,0.99,"1,241.73",4.26,"87,050.63",N/A,1.21,3.53,2.82,56.79,IRPC,SET,RESOURC,ENERG
4Q2555,"69,087.53",,,21.71,0.00,0.01,0.03,97.66,1.99,0.03,0.91,"1,151.38",4.12,"84,189.81",N/A,1.13,3.63,2.91,30.27,IRPC,SET,RESOURC,ENERG
1Q2556,"71,353.44",,-80.00,159.24,0.01,0.11,0.21,98.32,1.56,0.22,0.90,957.10,3.94,"80,511.61",N/A,1.08,3.63,2.03,38.07,IRPC,SET,RESOURC,ENERG
2Q2556,"70,595.55",,70.00,"-1,152.31",-0.06,-0.77,-1.53,97.83,1.89,-1.63,1.06,736.22,3.30,"67,433.58",N/A,0.88,3.75,2.42,19.46,IRPC,SET,RESOURC,ENERG
3Q2556,"75,364.56",,-50.00,"1,052.57",0.05,0.68,1.42,96.34,1.95,1.40,1.09,522.02,3.14,"64,164.08",55.70,0.87,3.61,2.55,21.21,IRPC,SET,RESOURC,ENERG
4Q2556,"75,948.68",-20.00,,789.30,0.04,0.50,1.05,99.30,1.90,1.04,1.15,236.92,3.26,"66,616.21","1,157.84",0.89,3.66,2.45,17.99,IRPC,SET,RESOURC,ENERG
1Q2557,"74,514.90",-50.00,100.00,349.34,0.02,0.21,0.46,96.96,1.71,0.47,1.16,66.71,3.44,"70,294.40",85.07,0.93,3.70,2.91,17.42,IRPC,SET,RESOURC,ENERG
2Q2557,"74,901.07",-50.00,,182.86,0.01,0.10,0.24,96.32,1.84,0.24,1.53,-181.23,3.38,"69,068.34",67.92,0.91,3.71,2.96,17.11,IRPC,SET,RESOURC,ENERG
3Q2557,"69,547.77",,,28.13,-0.00,0.02,0.04,99.77,1.85,0.04,1.37,-193.14,3.44,"70,294.40",29.86,0.95,3.61,2.91,22.49,IRPC,SET,RESOURC,ENERG
4Q2557,"65,021.51","-9,466.67",,"-5,773.76",-0.29,-3.42,-8.15,96.07,2.16,-8.88,1.40,-189.72,3.06,"62,529.32",47.07,0.85,3.61,3.27,-171.24,IRPC,SET,RESOURC,ENERG
1Q2558,"56,880.96",,850.00,"3,839.40",0.19,2.33,5.49,92.10,2.59,6.75,1.31,-346.68,4.30,"87,868.00",N/A,1.29,3.33,1.86,49.07,IRPC,SET,RESOURC,ENERG
2Q2558,"56,898.00",5.26,"1,900.00","4,240.53",0.20,2.53,5.79,101.36,2.72,7.45,1.27,-247.51,4.48,"91,546.20",N/A,1.27,3.52,1.79,20.09,IRPC,SET,RESOURC,ENERG
3Q2558,"56,299.90",-75.00,,891.63,0.05,0.53,1.19,90.04,2.44,1.58,1.22,-320.00,3.76,"76,833.42",33.25,1.03,3.65,2.13,13.33,IRPC,SET,RESOURC,ENERG
4Q2558,"48,440.50",-60.00,,451.55,0.02,0.27,0.60,97.53,3.67,0.93,1.15,-366.91,4.30,"87,868.00",27.67,1.17,3.69,1.86,8.71,IRPC,SET,RESOURC,ENERG
1Q2559,"42,575.45",650.00,-21.05,"3,023.66",0.15,1.85,3.91,96.76,3.24,7.10,1.07,-317.00,5.05,"103,193.82",10.98,1.36,3.72,4.36,10.87,IRPC,SET,RESOURC,ENERG
2Q2559,"45,056.94",20.00,-10.00,"3,714.72",0.18,2.23,4.73,96.53,3.47,8.24,1.17,-260.80,4.76,"97,267.84",11.33,1.23,3.87,4.62,11.97,IRPC,SET,RESOURC,ENERG
3Q2559,"45,996.12",-66.67,20.00,"1,315.21",0.06,0.78,1.67,96.04,3.25,2.86,1.10,-102.96,4.88,"99,719.97",12.38,1.28,3.82,4.51,12.37,IRPC,SET,RESOURC,ENERG
4Q2559,"51,848.23",50.00,350.00,"1,698.08",0.09,1.00,2.12,96.87,2.91,3.28,1.13,44.06,4.80,"98,085.21",11.57,1.23,3.89,4.58,10.60,IRPC,SET,RESOURC,ENERG
1Q2560,"40,818.88",33.33,-20.00,"2,370.32",0.12,1.37,2.88,94.10,3.72,5.81,1.08,263.21,5.15,"105,237.26",10.83,1.30,3.97,4.47,10.51,IRPC,SET,RESOURC,ENERG
2Q2560,"54,896.12",-53.45,-68.97,"1,226.53",0.06,0.70,1.50,96.43,2.95,2.23,1.20,301.19,5.35,"109,324.14",12.05,1.31,4.08,4.30,12.61,IRPC,SET,RESOURC,ENERG
3Q2560,"57,000.25",184.51,164.88,"3,248.51",0.16,1.81,3.98,96.63,2.88,5.70,1.19,168.85,6.30,"128,736.84",19.52,1.61,3.92,3.65,11.42,IRPC,SET,RESOURC,ENERG
4Q2560,"61,920.09",41.70,150.23,"4,514.08",0.23,2.46,5.28,98.53,3.04,7.29,1.11,97.56,7.05,"144,062.66",16.88,1.73,4.08,3.26,10.53,IRPC,SET,RESOURC,ENERG
1Q2561,"66,172.90",-42.28,8.33,"2,754.66",0.13,1.50,3.09,97.51,2.37,4.16,1.02,-118.25,7.40,"151,214.70",13.32,1.73,4.29,3.92,10.05,IRPC,SET,RESOURC,ENERG
2Q2561,"71,013.47",53.85,258.04,"4,062.51",0.20,2.20,4.54,97.45,2.39,5.72,1.11,-180.32,5.80,"118,519.63",10.09,1.31,4.42,5.00,7.83,IRPC,SET,RESOURC,ENERG
3Q2561,"73,913.17",-35.00,-18.20,"2,570.26",0.13,1.36,2.90,97.54,2.33,3.48,1.15,-123.91,6.80,"138,954.05",9.54,1.57,4.33,4.26,9.08,IRPC,SET,RESOURC,ENERG
4Q2561,"69,912.35",,,"-1,618.78",-0.08,-0.87,-1.84,97.19,2.56,-2.32,1.09,-142.13,5.75,"117,497.91",8.47,1.32,4.36,5.04,11.00,IRPC,SET,RESOURC,ENERG
1Q2562,"59,845.15",,-92.31,158.10,0.01,0.09,0.18,97.28,2.51,0.26,1.12,-86.29,5.75,"117,497.91",15.19,1.34,4.28,3.30,13.23,IRPC,SET,RESOURC,ENERG
2Q2562,"64,107.40",100.00,-90.00,514.35,0.02,0.28,0.59,96.57,2.81,0.80,1.13,-82.30,5.00,"102,172.10",19.89,1.17,4.29,3.80,16.69,IRPC,SET,RESOURC,ENERG
3Q2562,"60,829.09",,,"-1,312.59",-0.06,-0.73,-1.53,95.92,2.92,-2.16,1.10,-72.76,3.68,"75,198.66",47.20,0.87,4.22,5.16,22.49,IRPC,SET,RESOURC,ENERG
4Q2562,"56,842.21",55.63,65.43,-505.43,-0.03,-0.28,-0.60,94.62,3.47,-0.89,1.13,-45.25,3.68,"75,198.66",N/A,0.89,4.15,5.16,19.49,IRPC,SET,RESOURC,ENERG
1Q2563,"48,909.99","-1,475.49",,"-8,896.99",-0.44,-4.96,-11.38,96.72,3.28,-18.19,1.48,-187.44,2.14,"43,729.66",,,,4.67,-54.83,IRPC,SET,RESOURC,ENERG
2Q2563,"35,971.55",94.44,,-408.29,-0.02,-0.23,-0.56,94.43,4.34,-1.14,1.31,-156.31,2.62,"53,538.18",N/A,0.73,3.57,3.82,-42.38,IRPC,SET,RESOURC,ENERG
3Q2563,"43,629.10",,,"1,559.02",0.08,0.89,2.13,95.61,3.71,3.57,1.45,-267.90,1.92,"39,234.08",N/A,0.54,3.55,5.21,671.17,IRPC,SET,RESOURC,ENERG
4Q2563,"46,771.08",0.00,,"1,616.24",0.08,0.91,2.16,95.02,4.81,3.46,1.29,-324.66,3.72,"76,016.04",N/A,1.03,3.63,2.69,52.05,IRPC,SET,RESOURC,ENERG
