,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2561,"46,927.61",21.74,-9.68,"1,335.66",0.28,2.37,7.56,91.33,8.34,2.85,2.27,-272.90,34.00,"163,200.00",26.91,9.29,3.66,2.82,19.23,MAKRO,SET,SERVICE,COMM
4Q2561,"51,288.29",39.29,0.00,"1,827.53",0.39,3.08,9.99,91.83,7.73,3.56,2.22,-259.30,32.00,"153,600.00",25.70,9.08,3.52,3.00,18.46,MAKRO,SET,SERVICE,COMM
1Q2562,"51,798.71",-17.95,-5.88,"1,497.80",0.32,2.44,7.47,91.64,7.99,2.89,1.92,-255.52,35.25,"169,200.00",28.48,9.03,3.90,2.72,19.91,MAKRO,SET,SERVICE,COMM
2Q2562,"52,009.49",-25.00,4.35,"1,163.56",0.24,1.95,5.80,91.36,8.25,2.24,2.03,-249.64,37.25,"178,800.00",30.65,8.79,4.24,2.58,20.73,MAKRO,SET,SERVICE,COMM
3Q2562,"50,986.17",29.99,11.42,"1,469.48",0.31,2.53,7.73,90.92,8.69,2.88,2.08,-248.40,33.75,"162,000.00",27.44,8.64,3.91,2.84,18.76,MAKRO,SET,SERVICE,COMM
4Q2562,"55,832.68",37.19,9.75,"2,053.70",0.43,3.41,10.40,91.39,8.15,3.68,2.02,-244.07,31.00,"148,800.00",24.68,8.15,3.81,3.10,17.01,MAKRO,SET,SERVICE,COMM
1Q2563,"56,307.53",-18.23,9.38,"1,672.45",0.35,2.49,7.70,91.88,7.84,2.97,2.15,-242.68,33.00,"158,400.00",,,,2.91,17.48,MAKRO,SET,SERVICE,COMM
2Q2563,"51,230.21",-28.57,4.17,"1,158.72",0.25,1.63,5.30,91.60,8.10,2.26,2.37,-252.23,41.25,"198,000.00",30.90,8.93,4.62,2.33,20.26,MAKRO,SET,SERVICE,COMM
3Q2563,"54,148.10",28.00,2.57,"1,561.37",0.32,2.25,7.47,90.83,8.66,2.88,2.27,-260.60,43.00,"206,400.00",32.24,10.06,4.27,2.23,20.38,MAKRO,SET,SERVICE,COMM
4Q2563,"57,074.35",40.63,5.14,"2,131.63",0.45,3.00,9.80,91.57,7.94,3.73,2.26,-270.67,39.50,"189,600.00",29.21,9.34,4.23,2.43,18.39,MAKRO,SET,SERVICE,COMM
1Q2564,"56,097.40",-20.00,2.86,"1,730.67",0.36,2.32,7.33,91.69,7.92,3.09,2.07,-279.58,38.00,"182,400.00",27.79,8.20,4.63,2.63,17.55,MAKRO,SET,SERVICE,COMM
2Q2564,"54,955.41",-25.00,8.00,"1,277.09",0.27,1.76,5.39,91.28,8.30,2.32,2.07,-276.35,37.25,"178,800.00",27.03,7.44,5.01,2.68,17.21,MAKRO,SET,SERVICE,COMM
3Q2564,"54,970.65",22.22,3.13,"1,562.15",0.33,2.25,6.88,91.18,8.40,2.84,2.04,-273.62,50.75,"243,600.00",36.23,10.89,4.66,1.97,22.37,MAKRO,SET,SERVICE,COMM
4Q2564,"100,411.06",330.30,215.56,"8,727.65",1.42,2.74,5.61,86.98,12.82,8.69,0.97,-278.61,42.00,"444,373.59",66.10,20.12,4.60,1.08,28.59,MAKRO,SET,SERVICE,COMM
1Q2565,"111,216.24",-86.62,-47.22,"2,049.88",0.19,0.36,0.71,86.46,13.14,1.84,0.94,-250.58,39.75,"420,567.86",,,,1.26,22.33,MAKRO,SET,SERVICE,COMM
2Q2565,"118,463.41",-21.05,-44.44,"1,572.53",0.15,0.28,0.54,86.23,13.32,1.33,0.90,-230.59,34.75,"370,311.32",26.44,1.28,27.38,1.43,17.37,MAKRO,SET,SERVICE,COMM
3Q2565,"115,764.83",0.00,-54.55,"1,598.79",0.15,0.30,0.55,85.46,13.85,1.38,0.85,-202.35,33.50,"357,085.92",24.99,1.24,27.25,1.49,14.75,MAKRO,SET,SERVICE,COMM
