,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,271.48,50.00,95.60,-0.01,-0.00,0.00,0.00,82.25,17.29,0.00,1.70,,2.84,"1,192.80",N/A,5.42,0.52,0.00,867.23,NCL,mai,SERVICE,-
4Q2560,261.12,-200.00,89.17,-3.04,-0.00,-0.45,-1.21,74.49,22.54,-1.16,1.71,,2.46,"1,033.20",N/A,4.71,0.52,0.00,84.82,NCL,mai,SERVICE,-
1Q2561,271.78,-233.33,16.67,-4.50,-0.01,-0.64,-1.73,77.97,20.87,-1.66,1.66,,1.58,671.23,N/A,3.08,0.52,0.00,45.17,NCL,mai,SERVICE,-
2Q2561,296.10,,,2.14,0.01,0.29,0.73,79.17,19.08,0.72,1.42,,1.39,590.51,N/A,2.66,0.52,0.00,29.63,NCL,mai,SERVICE,-
3Q2561,327.74,83.33,,5.39,0.01,0.70,1.68,81.44,16.91,1.64,1.40,,1.68,762.98,N/A,2.83,0.64,0.00,27.40,NCL,mai,SERVICE,-
4Q2561,324.70,,,-1.61,0.00,-0.21,-0.50,81.05,18.02,-0.49,1.28,,1.42,644.90,357.18,2.35,0.60,0.00,22.46,NCL,mai,SERVICE,-
1Q2562,330.97,,-80.00,-9.24,-0.02,-1.29,-2.90,93.97,4.66,-2.79,1.21,,1.51,685.77,217.17,2.51,0.60,0.44,26.01,NCL,mai,SERVICE,-
2Q2562,339.29,,366.67,13.38,0.03,1.86,4.26,63.04,36.11,3.94,1.37,,1.30,590.40,N/A,2.23,0.58,0.52,19.97,NCL,mai,SERVICE,-
3Q2562,311.91,-79.64,-48.18,3.52,0.01,0.45,1.14,80.19,19.38,1.13,1.65,,1.13,513.19,55.40,1.85,0.61,0.59,21.81,NCL,mai,SERVICE,-
4Q2562,299.53,53.86,,4.02,0.01,0.50,1.31,75.88,23.13,1.34,1.62,,1.05,476.86,65.11,1.70,0.62,0.64,20.73,NCL,mai,SERVICE,-
1Q2563,277.65,,94.44,0.09,-0.00,0.01,0.03,74.78,21.20,0.03,2.19,,0.73,331.53,29.96,1.16,0.63,0.00,15.26,NCL,mai,SERVICE,-
2Q2563,209.40,"-3,956.00",,-18.16,-0.04,-1.98,-6.08,66.54,26.63,-8.67,1.95,,0.72,326.99,17.40,1.15,0.62,0.00,26.18,NCL,mai,SERVICE,-
3Q2563,222.50,96.06,,-0.05,-0.00,-0.01,-0.02,73.58,21.87,-0.02,1.95,,0.63,286.12,N/A,1.08,0.58,0.00,23.76,NCL,mai,SERVICE,-
4Q2563,215.18,-790.63,,-6.12,-0.01,-0.77,-2.18,70.64,26.96,-2.84,1.74,,0.73,331.53,N/A,1.26,0.58,0.00,26.62,NCL,mai,SERVICE,-
1Q2564,340.36,,,20.66,0.04,2.65,7.17,84.18,13.56,6.07,1.67,,1.18,535.90,N/A,2.10,0.56,0.00,18.92,NCL,mai,SERVICE,-
2Q2564,353.96,-5.76,,18.83,0.04,2.26,6.10,84.87,12.78,5.32,1.73,,3.18,"1,444.20",N/A,5.22,0.61,0.00,21.60,NCL,mai,SERVICE,-
3Q2564,585.41,117.69,,40.67,0.09,4.37,11.95,88.19,10.22,6.95,1.73,,3.56,"1,616.78",51.03,5.44,0.65,0.00,15.82,NCL,mai,SERVICE,-
4Q2564,648.79,-24.86,,32.57,0.07,3.18,8.16,86.76,11.63,5.02,1.42,,3.60,"1,678.15",22.84,4.89,0.76,0.00,11.86,NCL,mai,SERVICE,-
1Q2565,590.07,-13.17,33.85,30.96,0.06,2.65,5.41,87.63,10.96,5.25,0.81,,3.78,"1,996.72",17.98,4.83,0.89,0.00,12.46,NCL,mai,SERVICE,-
2Q2565,572.55,-89.83,-85.56,3.20,0.01,0.25,0.45,86.10,11.90,0.56,0.83,,2.82,"1,510.75",12.38,2.19,1.30,0.00,10.89,NCL,mai,SERVICE,-
3Q2565,447.06,,,-33.05,-0.06,-2.48,-4.68,80.72,16.90,-7.39,0.95,,2.98,"1,595.27",15.06,2.29,1.32,0.00,20.25,NCL,mai,SERVICE,-
