,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"2,436.52",300.00,100.00,304.32,0.04,0.79,2.29,77.70,21.27,12.49,1.89,"2,359.47",1.80,"15,259.21",17.89,1.16,1.55,0.51,22.16,QH,SET,PROPCON,PROP
2Q2555,"2,657.66",-25.00,-25.00,337.24,0.03,0.85,2.49,75.24,23.03,12.69,1.99,"2,541.15",1.72,"15,796.08",15.80,1.18,1.46,0.50,24.19,QH,SET,PROPCON,PROP
3Q2555,"3,270.46",266.67,266.67,"1,026.46",0.11,2.48,7.21,76.14,22.62,31.39,1.84,"2,567.39",1.97,"18,092.02",18.67,1.32,1.49,0.43,15.35,QH,SET,PROPCON,PROP
4Q2555,"4,861.18",-27.27,700.00,717.64,0.08,1.72,4.74,83.42,15.81,14.76,1.68,"2,626.88",2.14,"19,653.26",11.42,1.33,1.61,0.40,11.94,QH,SET,PROPCON,PROP
1Q2556,"3,391.13",-25.00,50.00,590.28,0.06,1.41,3.71,78.76,20.14,17.41,1.57,"2,696.50",4.46,"40,959.60",17.17,2.64,1.69,2.69,16.27,QH,SET,PROPCON,PROP
2Q2556,"6,100.03",100.00,300.00,"1,108.08",0.12,2.65,6.77,85.49,13.84,18.17,1.54,"2,583.20",3.10,"28,469.68",10.66,1.74,1.78,3.87,10.46,QH,SET,PROPCON,PROP
3Q2556,"5,342.96",-16.67,-9.09,881.54,0.10,2.14,5.36,83.25,16.07,16.50,1.46,"2,573.84",3.18,"29,204.38",8.48,1.79,1.78,3.77,11.69,QH,SET,PROPCON,PROP
4Q2556,"5,024.62",-20.00,0.00,727.43,0.08,1.76,4.30,79.04,20.06,14.48,1.41,"2,413.60",2.64,"24,245.15",7.35,1.46,1.80,4.55,10.81,QH,SET,PROPCON,PROP
1Q2557,"4,103.55",-12.50,16.67,631.86,0.07,1.46,3.59,80.39,18.75,15.40,1.52,"2,284.06",3.02,"27,734.98",8.39,1.61,1.88,5.30,12.11,QH,SET,PROPCON,PROP
2Q2557,"5,712.85",57.14,-8.33,978.95,0.11,2.13,5.44,82.91,16.41,17.14,1.59,"2,203.16",3.54,"32,510.54",9.71,1.81,1.95,4.52,14.01,QH,SET,PROPCON,PROP
3Q2557,"6,471.98",0.00,10.00,"1,069.77",0.11,2.26,5.85,84.00,15.34,16.53,1.59,"2,097.73",4.22,"38,755.50",12.04,2.14,1.97,3.79,14.82,QH,SET,PROPCON,PROP
4Q2557,"5,088.76",-34.08,-9.36,648.62,0.07,1.34,3.44,75.98,23.22,12.75,1.54,"2,056.12",3.66,"33,612.59",9.86,1.82,2.02,4.37,14.04,QH,SET,PROPCON,PROP
1Q2558,"3,976.50",-31.04,-28.57,559.29,0.05,1.11,2.88,77.17,21.81,14.06,1.66,"2,152.46",3.78,"34,714.64",10.43,1.81,2.09,2.34,15.13,QH,SET,PROPCON,PROP
2Q2558,"4,582.47",40.00,-36.36,674.03,0.07,1.26,3.38,78.72,19.59,14.71,1.68,"2,338.67",2.52,"27,000.24",8.29,1.37,1.84,3.01,14.54,QH,SET,PROPCON,PROP
3Q2558,"4,345.76",-28.57,-54.55,569.91,0.05,1.06,2.82,78.01,21.12,13.11,1.64,"2,593.87",2.42,"25,928.80",8.78,1.28,1.89,3.14,17.18,QH,SET,PROPCON,PROP
4Q2558,"7,650.90",140.00,65.49,"1,303.23",0.12,2.45,6.24,84.21,15.24,17.03,1.46,"2,694.94",2.30,"24,643.08",10.05,1.22,1.89,3.30,12.83,QH,SET,PROPCON,PROP
1Q2559,"5,253.37",-41.67,40.00,744.41,0.07,1.38,3.39,79.35,19.87,14.17,1.44,"2,573.62",2.36,"25,285.94",8.14,1.17,2.01,5.93,12.38,QH,SET,PROPCON,PROP
2Q2559,"5,522.38",14.29,14.29,894.65,0.08,1.67,4.00,82.20,17.03,16.20,1.37,"2,506.41",2.66,"28,500.26",8.66,1.27,2.09,5.26,12.25,QH,SET,PROPCON,PROP
3Q2559,"4,550.02",-12.50,40.00,768.19,0.07,1.46,3.44,79.97,19.14,16.88,1.36,"2,496.93",2.44,"26,143.09",7.44,1.17,2.08,5.74,11.14,QH,SET,PROPCON,PROP
4Q2559,"3,987.22",0.00,-41.67,677.72,0.07,1.28,2.99,77.43,20.97,17.00,1.31,"2,721.15",2.58,"27,643.10",7.45,1.24,2.08,5.43,13.54,QH,SET,PROPCON,PROP
1Q2560,"3,501.78",-14.29,-14.29,652.84,0.06,1.23,2.81,79.60,18.92,18.64,1.26,"3,027.42",2.62,"28,071.68",9.10,1.22,2.14,5.73,13.88,QH,SET,PROPCON,PROP
2Q2560,"4,484.61",16.67,-12.50,776.11,0.07,1.45,3.30,82.09,16.27,17.31,1.30,"3,209.29",2.58,"27,643.10",9.23,1.17,2.20,5.81,14.08,QH,SET,PROPCON,PROP
3Q2560,"5,920.17",57.14,57.14,"1,127.80",0.11,2.12,4.77,62.24,24.22,19.05,1.20,"2,629.87",2.76,"29,571.69",10.29,1.26,2.19,5.43,13.40,QH,SET,PROPCON,PROP
4Q2560,"4,195.01",-27.27,14.29,905.49,0.08,1.72,3.72,80.60,17.77,21.58,1.14,"2,611.54",3.24,"34,714.60",10.73,1.45,2.23,4.63,13.62,QH,SET,PROPCON,PROP
1Q2561,"3,321.10",0.00,33.33,844.73,0.08,1.59,3.35,81.41,16.83,25.44,1.07,"2,624.88",2.92,"31,285.99",9.04,1.26,2.31,6.85,12.18,QH,SET,PROPCON,PROP
2Q2561,"3,421.58",-2.45,11.49,848.54,0.08,1.59,3.35,80.16,17.79,24.80,1.13,"2,711.01",3.08,"33,000.30",9.03,1.29,2.39,6.49,12.48,QH,SET,PROPCON,PROP
3Q2561,"4,565.79",56.28,10.87,"1,321.88",0.12,2.46,5.22,84.24,14.33,28.95,1.12,"3,545.36",3.46,"37,071.76",9.95,1.48,2.34,5.78,12.55,QH,SET,PROPCON,PROP
4Q2561,"5,032.94",-42.60,-12.50,785.58,0.07,1.45,3.03,73.57,25.10,15.61,1.06,"2,955.63",2.62,"28,071.68",7.16,1.10,2.39,7.63,10.68,QH,SET,PROPCON,PROP
1Q2562,"3,498.47",14.29,0.00,869.63,0.08,1.62,3.25,81.66,16.56,24.86,0.96,"2,902.85",2.96,"31,714.57",8.34,1.21,2.45,7.43,11.11,QH,SET,PROPCON,PROP
2Q2562,"2,379.55",-29.39,-27.61,592.78,0.06,1.12,2.21,72.48,24.57,24.91,0.98,"2,860.29",3.10,"33,214.58",8.68,1.22,2.55,7.10,12.23,QH,SET,PROPCON,PROP
3Q2562,"2,705.52",12.43,-47.93,716.40,0.06,1.39,2.71,77.33,20.03,26.48,0.93,"2,925.66",2.64,"28,285.97",7.92,1.07,2.47,8.33,13.10,QH,SET,PROPCON,PROP
4Q2562,"2,365.62",4.49,-5.20,675.05,0.07,1.32,2.53,73.99,23.23,28.54,0.89,"3,843.04",2.56,"27,428.82",9.25,1.04,2.47,8.59,13.07,QH,SET,PROPCON,PROP
1Q2563,"1,949.39",-24.65,-37.50,511.07,0.05,0.98,1.90,72.66,24.28,26.22,0.99,"4,079.18",1.86,"19,928.75",,,,10.75,12.40,QH,SET,PROPCON,PROP
2Q2563,"2,391.86",-20.00,-29.19,457.52,0.04,0.89,1.73,78.88,18.77,19.13,0.92,"4,376.23",2.24,"24,000.21",9.62,0.89,2.51,8.93,13.75,QH,SET,PROPCON,PROP
3Q2563,"2,550.26",25.00,-21.27,575.04,0.05,1.16,2.21,79.77,17.88,22.55,0.91,"4,545.96",2.20,"23,571.64",9.99,0.91,2.42,9.09,13.60,QH,SET,PROPCON,PROP
4Q2563,"2,485.26",16.36,-12.33,579.79,0.06,1.19,2.20,80.88,16.58,23.33,0.79,"4,773.52",2.32,"24,857.37",11.20,0.96,2.43,8.62,13.62,QH,SET,PROPCON,PROP
1Q2564,"2,094.43",-30.85,-19.54,431.09,0.04,0.90,1.61,74.74,22.25,20.58,0.77,"4,611.69",2.46,"26,357.38",12.41,0.99,2.48,4.88,14.24,QH,SET,PROPCON,PROP
2Q2564,"2,166.18",11.76,12.40,481.72,0.04,1.02,1.80,76.61,20.62,22.24,0.74,"4,489.77",2.28,"24,428.79",11.95,0.91,2.51,5.26,13.32,QH,SET,PROPCON,PROP
3Q2564,"1,645.07",-45.40,-50.90,262.94,0.02,0.57,0.99,70.51,26.00,15.98,0.76,"4,421.28",2.18,"23,357.35",11.30,0.88,2.48,5.50,14.79,QH,SET,PROPCON,PROP
1Q2565,"2,142.24",122.32,35.67,584.81,0.05,1.26,2.17,76.57,21.03,27.30,0.69,"4,197.94",2.30,"24,643.08",,,,4.35,15.00,QH,SET,PROPCON,PROP
2Q2565,"2,259.35",-11.89,6.96,515.23,0.05,1.14,1.89,73.66,23.49,22.80,0.61,"3,954.07",2.10,"22,500.20",12.34,0.82,2.57,4.76,13.68,QH,SET,PROPCON,PROP
3Q2565,"2,475.28",24.23,143.34,640.08,0.06,1.46,2.37,78.42,19.22,25.86,0.63,"3,807.50",2.10,"22,928.78",12.35,0.85,2.52,4.67,12.82,QH,SET,PROPCON,PROP
