,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2562,"6,634.56",-62.43,66.16,404.31,0.03,0.42,1.31,78.81,16.30,6.09,2.19,"3,627.47",1.31,"19,470.18",9.18,0.61,2.12,9.29,21.96,SIRI,SET,PROPCON,PROP
2Q2562,"4,285.38",-28.57,-22.76,284.55,0.02,0.28,0.94,65.35,27.20,6.64,2.61,"4,043.71",1.48,"21,996.85",9.52,0.68,2.16,8.33,26.16,SIRI,SET,PROPCON,PROP
3Q2562,"5,502.87",58.17,32.78,423.91,0.03,0.39,1.41,74.30,22.06,7.70,2.59,"4,710.22",1.20,"17,835.28",8.09,0.57,2.10,10.27,24.11,SIRI,SET,PROPCON,PROP
4Q2562,"8,937.54",176.98,17.59,"1,162.66",0.09,1.07,3.73,84.46,13.24,13.01,2.40,"4,912.84",1.09,"16,200.38",7.06,0.52,2.11,11.31,21.24,SIRI,SET,PROPCON,PROP
1Q2563,"6,549.98",-95.03,-84.46,2.28,0.00,0.00,0.01,75.54,19.92,0.03,2.48,"4,803.90",0.59,"8,769.01",,,,13.56,22.60,SIRI,SET,PROPCON,PROP
2Q2563,"11,305.51",309.59,-10.88,195.46,0.02,0.17,0.57,83.50,15.02,1.73,2.12,"4,289.84",0.76,"11,295.68",5.51,0.35,2.26,10.02,19.21,SIRI,SET,PROPCON,PROP
3Q2563,"8,581.75",173.63,54.18,732.13,0.05,0.66,2.00,81.09,16.89,8.53,1.96,"4,022.66",0.60,"8,917.64",4.41,0.26,2.33,12.69,16.77,SIRI,SET,PROPCON,PROP
4Q2563,"8,453.79",-29.27,-60.63,527.95,0.03,0.47,1.38,71.29,23.76,6.25,1.87,"3,414.85",0.81,"12,038.81",5.15,0.34,2.38,9.40,20.71,SIRI,SET,PROPCON,PROP
1Q2564,"6,863.64",-41.19,366.21,358.76,0.02,0.32,0.91,79.20,18.33,5.23,1.88,"3,303.33",1.08,"16,051.75",9.59,0.43,2.51,3.70,19.18,SIRI,SET,PROPCON,PROP
2Q2564,"8,091.74",91.19,117.61,642.38,0.04,0.56,1.61,77.58,19.37,7.94,1.88,"3,278.01",1.33,"19,767.44",9.91,0.52,2.56,3.01,18.25,SIRI,SET,PROPCON,PROP
3Q2564,"7,277.57",-5.99,-25.24,630.24,0.04,0.54,1.56,77.87,18.53,8.66,1.85,"3,247.06",1.20,"17,851.99",7.44,0.47,2.57,3.33,18.26,SIRI,SET,PROPCON,PROP
4Q2564,"7,514.58",-52.32,-49.60,307.17,0.02,0.26,0.75,65.03,29.29,4.09,1.85,"3,151.81",1.23,"18,306.16",8.09,0.47,2.63,3.25,19.17,SIRI,SET,PROPCON,PROP
1Q2565,"5,163.44",-14.80,-26.98,273.87,0.01,0.23,0.67,72.62,23.05,5.30,1.91,"3,202.19",1.22,"18,160.74",,,,4.92,20.09,SIRI,SET,PROPCON,PROP
2Q2565,"7,831.61",276.73,43.88,890.01,0.06,0.74,2.16,73.71,19.10,11.36,1.93,"3,403.46",1.01,"15,034.71",7.77,0.38,2.65,5.94,18.90,SIRI,SET,PROPCON,PROP
3Q2565,"8,903.35",41.82,117.06,"1,225.33",0.08,0.98,2.93,79.93,17.44,13.76,2.03,"3,693.38",1.13,"17,118.73",7.81,0.43,2.66,5.22,18.41,SIRI,SET,PROPCON,PROP
