,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2560,77.14,10.10,-49.16,-12.26,-0.03,-1.90,-2.56,87.31,12.44,-15.89,0.36,-550.79,0.86,395.60,N/A,0.82,1.05,0.00,-20.10,SMART,mai,PROPCON,-
1Q2561,88.38,34.46,77.03,-8.06,-0.02,-1.26,-1.72,89.01,10.79,-9.12,0.36,-523.04,0.72,331.20,N/A,0.70,1.03,0.00,-665.58,SMART,mai,PROPCON,-
2Q2561,86.56,-28.57,21.66,-10.35,-0.02,-1.63,-2.26,87.44,12.14,-11.96,0.41,-605.36,0.86,395.60,N/A,0.85,1.01,0.00,231.22,SMART,mai,PROPCON,-
3Q2561,92.20,82.67,86.87,-1.78,-0.00,-0.28,-0.39,89.51,10.11,-1.94,0.41,-605.53,0.99,455.40,N/A,1.00,0.99,0.00,44.19,SMART,mai,PROPCON,-
4Q2561,98.87,-53.85,77.53,-2.74,-0.01,-0.43,-0.61,89.18,10.79,-2.77,0.39,-572.66,0.95,437.00,N/A,0.97,0.98,0.00,25.36,SMART,mai,PROPCON,-
1Q2562,107.12,,,2.72,0.01,0.44,0.60,89.80,9.88,2.54,0.38,-533.19,1.13,519.80,N/A,1.16,0.98,0.00,17.76,SMART,mai,PROPCON,-
2Q2562,110.02,110.17,,5.71,0.01,0.92,1.26,89.10,10.62,5.19,0.35,-360.82,1.12,515.20,N/A,1.14,0.98,0.00,11.93,SMART,mai,PROPCON,-
3Q2562,125.32,159.68,,14.80,0.03,2.39,3.18,89.90,9.92,11.81,0.30,-304.05,1.07,492.20,125.88,1.08,1.00,0.00,8.59,SMART,mai,PROPCON,-
4Q2562,124.35,41.93,,21.00,0.05,3.42,4.35,90.25,9.41,16.89,0.24,-275.52,0.94,432.40,21.09,0.91,1.03,0.00,6.22,SMART,mai,PROPCON,-
1Q2563,117.92,-40.46,361.19,12.52,0.03,2.02,2.51,89.89,9.79,10.61,0.24,-245.47,0.79,363.40,8.22,0.74,1.07,6.33,4.88,SMART,mai,PROPCON,-
2Q2563,94.68,-32.41,48.31,8.45,0.02,1.37,1.70,85.96,13.75,8.92,0.25,-200.13,1.02,469.20,8.68,0.93,1.10,4.90,5.82,SMART,mai,PROPCON,-
3Q2563,97.91,6.58,-39.13,9.04,0.02,1.49,1.83,88.88,10.90,9.24,0.21,-158.80,1.04,478.40,8.43,0.98,1.07,4.81,6.10,SMART,mai,PROPCON,-
4Q2563,108.66,75.41,-24.77,15.80,0.03,2.55,3.12,83.45,15.07,14.54,0.24,-114.58,1.05,483.00,9.47,0.97,1.09,4.76,6.54,SMART,mai,PROPCON,-
1Q2564,123.91,-8.14,16.06,14.53,0.03,2.26,2.79,87.77,11.40,11.73,0.23,-112.02,1.62,745.20,16.27,1.45,1.12,4.32,9.03,SMART,mai,PROPCON,-
2Q2564,111.21,,,9.11,-0.01,1.43,1.76,86.18,13.22,8.19,0.24,-131.69,0.90,828.00,17.32,1.57,0.57,3.89,9.85,SMART,mai,PROPCON,-
3Q2564,103.35,,-62.14,6.83,0.01,1.02,1.24,86.89,12.87,6.60,0.18,-130.06,1.15,"1,058.00",21.83,2.09,0.55,3.04,11.02,SMART,mai,PROPCON,-
4Q2564,121.00,19.00,-74.32,9.41,0.01,1.32,1.56,89.35,10.51,7.78,0.19,-152.26,0.90,937.41,20.27,1.56,0.65,3.43,9.55,SMART,mai,PROPCON,-
1Q2565,137.71,-9.40,-74.67,8.34,0.01,1.14,1.36,89.90,9.93,6.05,0.19,-158.07,0.91,947.83,23.77,1.56,0.58,4.40,10.01,SMART,mai,PROPCON,-
2Q2565,128.21,-65.25,,2.89,0.00,0.40,0.48,86.84,12.76,2.25,0.23,-172.47,0.79,822.84,24.43,1.34,0.59,5.06,9.84,SMART,mai,PROPCON,-
3Q2565,144.04,174.82,2.96,7.96,0.01,1.11,1.37,88.87,10.64,5.53,0.24,-206.32,0.70,729.10,26.55,1.26,0.55,5.71,9.46,SMART,mai,PROPCON,-
