,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"28,733.58",36.77,25.07,"8,100.66",4.24,0.38,3.25,,,28.19,7.72,,185.00,"353,135.94",12.92,1.45,127.73,3.24,,BBL,SET,FINCIAL,BANK
2Q2555,"29,562.42",9.43,19.59,"8,888.17",4.64,0.40,3.50,,,30.07,7.69,,191.50,"365,543.41",12.63,1.44,132.55,3.13,,BBL,SET,FINCIAL,BANK
3Q2555,"30,577.72",-11.85,3.54,"7,819.20",4.09,0.34,3.04,,,25.57,8.04,,194.00,"370,315.52",12.17,1.46,133.11,3.09,,BBL,SET,FINCIAL,BANK
4Q2555,"32,011.63",5.87,39.68,"8,281.39",4.33,0.35,3.10,,,25.87,7.84,,195.50,"373,178.79",12.17,1.43,136.72,3.07,,BBL,SET,FINCIAL,BANK
1Q2556,"31,744.39",9.01,11.32,"9,041.44",4.72,0.37,3.24,,,28.48,7.55,,227.00,"433,307.34",13.12,1.58,143.30,2.86,,BBL,SET,FINCIAL,BANK
2Q2556,"32,215.45",13.77,15.73,"10,284.16",5.37,0.42,3.62,,,31.92,7.74,,204.00,"389,403.95",11.47,1.37,149.35,3.19,,BBL,SET,FINCIAL,BANK
3Q2556,"32,267.37",-12.66,14.67,"8,984.58",4.69,0.36,3.15,,,27.84,7.62,,196.00,"374,133.21",10.59,1.32,148.30,3.32,,BBL,SET,FINCIAL,BANK
4Q2556,"32,570.48",-14.07,-6.93,"7,725.27",4.03,0.30,2.65,,,23.72,7.77,,178.00,"339,774.04",9.31,1.19,150.13,3.65,,BBL,SET,FINCIAL,BANK
1Q2557,"32,979.67",16.63,-0.42,"9,000.66",4.70,0.35,2.99,,,27.29,7.47,,178.50,"340,728.46",9.49,1.15,155.03,3.64,,BBL,SET,FINCIAL,BANK
2Q2557,"32,867.21",0.64,-11.92,"9,067.25",4.73,0.35,2.92,,,27.59,7.17,,193.00,"368,406.68",10.27,1.20,160.73,3.37,,BBL,SET,FINCIAL,BANK
3Q2557,"32,834.20",5.92,6.82,"9,614.86",5.01,0.37,3.04,,,29.28,7.14,,204.00,"389,403.95",11.24,1.24,164.02,3.19,,BBL,SET,FINCIAL,BANK
4Q2557,"33,959.36",-8.38,13.90,"8,808.29",4.59,0.33,2.74,,,25.94,7.53,,194.00,"370,315.52",10.50,1.16,167.03,3.35,,BBL,SET,FINCIAL,BANK
1Q2558,"35,132.58",7.41,4.89,"9,457.08",4.93,0.34,2.88,,,26.92,7.44,,184.50,"352,181.51",9.69,1.09,169.47,3.52,,BBL,SET,FINCIAL,BANK
