,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,"1,875.03",,,-144.36,-0.24,-1.45,-3.31,88.84,10.03,-7.70,1.38,636.46,9.50,"5,700.00",13.38,1.28,7.44,3.03,21.15,KBS,SET,AGRO,FOOD
3Q2558,"1,702.53",38.39,,-88.94,-0.15,-0.88,-2.11,89.09,9.37,-5.22,1.40,502.46,7.05,"4,230.00",22.22,0.99,7.10,4.08,22.86,KBS,SET,AGRO,FOOD
4Q2558,"1,203.65",-113.43,-167.33,-189.81,-0.32,-1.89,-4.67,84.06,13.76,-15.77,1.54,553.11,6.50,"3,900.00",49.42,0.94,6.92,4.42,32.88,KBS,SET,AGRO,FOOD
1Q2559,"1,745.51",,-29.89,261.46,0.44,2.32,6.38,88.35,7.54,14.98,1.95,671.94,7.35,"4,410.00",N/A,1.11,6.62,1.36,54.06,KBS,SET,AGRO,FOOD
2Q2559,"1,850.68",,-1.91,-147.12,-0.25,-1.21,-3.56,89.03,9.24,-7.95,1.91,766.72,8.50,"5,100.00",N/A,1.21,7.03,1.18,36.33,KBS,SET,AGRO,FOOD
3Q2559,"1,699.25",-42.74,-136.11,-209.99,-0.35,-1.87,-5.35,89.90,9.29,-12.36,1.81,859.79,8.00,"4,800.00",N/A,1.19,6.74,1.25,41.31,KBS,SET,AGRO,FOOD
4Q2559,"1,855.55",-23.63,-36.77,-259.61,-0.43,-2.44,-7.06,85.90,8.25,-13.99,1.99,837.16,8.15,"4,890.00",N/A,1.29,6.34,1.23,31.30,KBS,SET,AGRO,FOOD
1Q2560,"2,305.49",,-17.70,215.18,0.36,1.85,5.88,91.07,5.08,9.33,2.36,826.30,8.10,"4,860.00",N/A,1.37,5.91,1.23,39.89,KBS,SET,AGRO,FOOD
2Q2560,"2,316.22",-91.26,,21.03,0.03,0.17,0.56,89.64,7.09,0.91,2.18,789.95,7.00,"4,200.00",N/A,1.11,6.29,1.43,22.01,KBS,SET,AGRO,FOOD
3Q2560,"1,804.80",,-4.51,-221.68,-0.37,-1.97,-6.08,87.71,8.28,-12.28,1.99,735.86,6.95,"4,170.00",N/A,1.11,6.26,1.44,18.43,KBS,SET,AGRO,FOOD
4Q2560,"1,733.59",-78.86,-51.20,-391.18,-0.65,-3.77,-11.71,85.11,8.96,-22.56,2.23,717.73,5.40,"3,240.00",N/A,0.92,5.89,1.85,21.84,KBS,SET,AGRO,FOOD
1Q2561,"2,373.81",,78.45,382.45,0.64,3.39,11.46,90.65,8.16,16.11,2.52,616.33,4.40,"2,640.00",N/A,0.84,5.24,0.00,16.88,KBS,SET,AGRO,FOOD
2Q2561,"2,370.56",-81.25,282.65,73.71,0.12,0.61,2.07,89.37,9.68,3.11,2.26,566.90,4.38,"2,628.00",N/A,0.74,5.88,0.00,14.89,KBS,SET,AGRO,FOOD
3Q2561,"2,193.39",,39.85,-131.39,-0.22,-1.22,-3.72,88.93,10.10,-5.99,1.85,517.23,4.30,"2,580.00",N/A,0.72,6.00,0.00,11.99,KBS,SET,AGRO,FOOD
4Q2561,"1,571.36",77.27,92.36,-30.80,-0.05,-0.31,-0.89,74.37,13.25,-1.96,1.88,545.81,3.80,"2,280.00",N/A,0.66,5.78,0.00,8.07,KBS,SET,AGRO,FOOD
1Q2562,"1,635.69",,-29.69,271.32,0.45,2.54,7.58,87.41,11.10,16.59,2.08,590.23,4.10,"2,460.00",8.37,0.71,5.74,2.93,10.90,KBS,SET,AGRO,FOOD
2Q2562,"1,638.39",-84.44,-41.67,42.05,0.07,0.38,1.14,89.05,9.19,2.57,1.96,648.18,4.12,"2,472.00",13.52,0.67,6.19,2.91,10.87,KBS,SET,AGRO,FOOD
3Q2562,"1,572.57",,77.27,-31.32,-0.05,-0.30,-0.86,81.81,10.90,-1.99,1.83,723.24,3.50,"2,100.00",13.89,0.57,6.13,3.43,8.37,KBS,SET,AGRO,FOOD
4Q2562,"2,089.45",-240.84,-240.84,-102.30,-0.17,-1.02,-2.85,78.96,11.00,-4.90,1.74,625.28,3.60,"2,160.00",8.60,0.59,6.07,3.33,8.47,KBS,SET,AGRO,FOOD
1Q2563,"1,431.73",,-82.22,47.98,0.08,0.46,1.35,89.05,9.90,3.35,2.05,443.81,2.32,"1,392.00",,,,2.59,12.34,KBS,SET,AGRO,FOOD
2Q2563,"1,283.29",,,-77.13,-0.13,-0.71,-2.18,87.77,10.08,-6.01,2.12,273.95,3.28,"1,968.00",N/A,0.55,5.98,1.83,15.79,KBS,SET,AGRO,FOOD
3Q2563,"1,073.74",-284.62,-900.00,-302.65,-0.50,-2.83,-9.13,88.69,9.74,-28.19,2.33,139.39,3.02,"1,812.00",N/A,0.52,5.79,1.99,25.78,KBS,SET,AGRO,FOOD
4Q2563,927.91,-2.00,-199.26,-302.87,-0.51,-2.91,-10.07,82.29,11.37,-32.64,2.60,142.81,2.94,"1,764.00",N/A,0.56,5.27,2.04,44.95,KBS,SET,AGRO,FOOD
1Q2564,"1,779.54",,350.11,216.05,0.36,1.91,7.30,91.37,6.85,12.14,3.02,369.02,3.20,"1,920.00",N/A,0.67,4.76,0.00,26.74,KBS,SET,AGRO,FOOD
2Q2564,"1,443.11",,19.90,-62.48,-0.10,-0.50,-2.07,90.00,8.70,-4.33,3.24,581.86,4.52,"2,712.00",N/A,0.89,5.10,0.00,26.55,KBS,SET,AGRO,FOOD
3Q2564,"1,511.24",-158.47,46.17,-161.48,-0.27,-1.31,-5.66,88.59,8.52,-10.69,3.42,717.22,4.56,"2,736.00",N/A,0.92,4.97,0.00,20.21,KBS,SET,AGRO,FOOD
4Q2564,"1,638.00",-100.96,-6.05,-324.52,-0.54,-2.68,-12.40,88.07,8.87,-19.81,3.84,681.58,3.86,"2,316.00",N/A,0.85,4.53,0.00,20.72,KBS,SET,AGRO,FOOD
1Q2565,"3,112.91",,60.81,347.43,0.58,2.52,12.79,92.81,6.43,11.16,4.28,783.29,4.04,"2,424.00",,,,0.00,19.76,KBS,SET,AGRO,FOOD
2Q2565,"2,867.64",-84.30,,54.57,0.09,0.38,1.89,92.60,6.89,1.90,3.79,771.71,4.30,"2,580.00",N/A,0.88,4.87,0.00,14.24,KBS,SET,AGRO,FOOD
3Q2565,"2,790.55",635.43,,401.28,0.67,3.06,13.76,88.61,9.66,14.38,3.22,644.60,4.22,"2,556.00",N/A,0.90,4.74,0.00,7.74,KBS,SET,AGRO,FOOD
