,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2555,283.10,,,163.88,,4.76,4.77,,,57.89,0.00,,10.20,"3,264.00",,0.93,10.92,8.85,,CTARAF,SET,PROPCON,PF&REIT
4Q2556,226.30,,,-37.69,,-1.15,-1.15,,,-16.65,0.00,,6.15,"1,968.00",,0.58,10.55,12.20,,CTARAF,SET,PROPCON,PF&REIT
4Q2557,150.81,,,-170.79,,-5.68,-5.69,,,-113.24,0.00,,3.96,"1,267.20",,0.40,9.97,4.75,,CTARAF,SET,PROPCON,PF&REIT
4Q2558,225.42,,,-290.61,,-10.90,-10.95,,,-128.92,0.01,,3.76,"1,203.20",,0.42,8.90,8.24,,CTARAF,SET,PROPCON,PF&REIT
4Q2559,357.13,,,134.29,,5.57,5.60,,,37.60,0.01,,4.60,"1,472.00",,0.60,7.68,6.72,,CTARAF,SET,PROPCON,PF&REIT
4Q2560,177.59,,,-136.28,,-6.15,-6.19,,,-76.74,0.01,,5.15,"1,648.00",,0.71,7.29,14.24,,CTARAF,SET,PROPCON,PF&REIT
3Q2561,137.82,,,108.34,,5.18,5.22,,,78.61,0.01,,4.82,"1,542.40",,0.75,6.46,6.87,,CTARAF,SET,PROPCON,PF&REIT
4Q2561,45.94,,,31.30,,1.49,1.50,,,68.13,0.00,,4.72,"1,510.40",,0.73,6.50,7.01,,CTARAF,SET,PROPCON,PF&REIT
1Q2562,46.92,,,31.17,,1.50,1.50,,,66.44,0.00,,4.68,"1,497.60",,0.72,6.50,7.07,,CTARAF,SET,PROPCON,PF&REIT
2Q2562,46.51,,,29.60,,1.43,1.43,,,63.65,0.00,,5.75,"1,840.00",,0.89,6.48,5.98,,CTARAF,SET,PROPCON,PF&REIT
3Q2562,46.51,,,30.65,,1.49,1.49,,,65.89,0.00,,5.75,"1,840.00",,0.89,6.44,5.98,,CTARAF,SET,PROPCON,PF&REIT
4Q2562,46.97,,,30.92,,1.51,1.51,,,65.83,0.00,,5.70,"1,824.00",,0.89,6.42,6.03,,CTARAF,SET,PROPCON,PF&REIT
1Q2563,46.10,,,30.03,,1.47,1.47,,,65.14,0.00,,4.78,"1,529.60",,,,6.98,,CTARAF,SET,PROPCON,PF&REIT
2Q2563,46.13,,,29.67,,1.46,1.46,,,64.31,0.00,,5.10,"1,632.00",,0.80,6.35,6.54,,CTARAF,SET,PROPCON,PF&REIT
3Q2563,45.96,,,29.43,,1.46,1.46,,,64.04,0.00,,4.96,"1,587.20",,0.78,6.32,6.72,,CTARAF,SET,PROPCON,PF&REIT
4Q2563,46.60,,,29.91,,1.49,1.49,,,64.17,0.00,,5.05,"1,616.00",,0.80,6.28,6.60,,CTARAF,SET,PROPCON,PF&REIT
1Q2564,46.02,,,29.29,,1.47,1.47,,,63.64,0.00,,5.00,"1,600.00",,0.80,6.25,6.46,,CTARAF,SET,PROPCON,PF&REIT
2Q2564,45.90,,,28.92,,1.46,1.46,,,63.00,0.00,,5.05,"1,616.00",,0.81,6.21,6.39,,CTARAF,SET,PROPCON,PF&REIT
3Q2564,45.96,,,28.82,,1.46,1.46,,,62.70,0.00,,5.10,"1,632.00",,0.83,6.17,6.33,,CTARAF,SET,PROPCON,PF&REIT
1Q2565,45.93,,,28.74,,1.47,1.47,,,62.58,0.00,,5.50,"1,760.00",,,,5.94,,CTARAF,SET,PROPCON,PF&REIT
2Q2565,45.90,,,28.38,,1.47,1.47,,,61.82,0.00,,5.30,"1,712.00",,0.88,6.05,6.10,,CTARAF,SET,PROPCON,PF&REIT
3Q2565,45.90,,,27.20,,1.42,1.42,,,59.26,0.00,,5.30,"1,712.00",,0.89,6.01,6.10,,CTARAF,SET,PROPCON,PF&REIT
