,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,238.45,-96.86,-96.91,25.73,0.00,0.98,1.07,75.28,23.02,10.79,0.08,"2,140.89",0.34,"1,831.36",12.71,0.77,0.44,4.34,8.51,DCON,SET,PROPCON,CONMAT
1Q2563,259.60,"1,513.04",-46.39,18.81,0.00,0.70,0.77,74.70,24.51,7.25,0.11,"2,105.87",0.25,"1,346.59",,,,6.00,7.87,DCON,SET,PROPCON,CONMAT
2Q2563,188.63,-42.86,-61.59,9.95,0.00,0.36,0.41,67.87,27.74,5.27,0.16,"2,280.65",0.29,"1,562.04",13.56,0.65,0.45,5.17,10.73,DCON,SET,PROPCON,CONMAT
3Q2563,232.08,90.09,-45.02,21.77,0.00,0.79,0.91,76.66,22.86,9.38,0.15,"2,324.01",0.35,"1,885.22",19.43,0.80,0.44,4.29,13.95,DCON,SET,PROPCON,CONMAT
4Q2563,261.74,81.14,"3,073.91",38.85,0.01,1.40,1.60,79.61,19.40,14.84,0.14,"2,426.59",0.30,"1,615.90",20.36,0.68,0.44,5.00,10.61,DCON,SET,PROPCON,CONMAT
1Q2564,248.18,-29.18,39.35,27.07,0.01,0.96,1.10,77.15,21.37,10.91,0.15,"2,575.42",0.48,"2,585.44",27.97,1.07,0.45,1.67,15.27,DCON,SET,PROPCON,CONMAT
2Q2564,248.63,-19.54,96.23,21.93,0.00,0.77,0.89,76.20,22.37,8.82,0.15,"2,476.36",0.51,"2,747.03",27.40,1.13,0.45,1.57,15.13,DCON,SET,PROPCON,CONMAT
3Q2564,226.33,-1.44,1.74,20.46,0.00,0.72,0.83,73.72,23.21,9.04,0.15,"2,430.74",0.58,"3,124.08",28.07,1.29,0.45,1.38,17.17,DCON,SET,PROPCON,CONMAT
4Q2564,263.96,101.22,13.01,41.37,0.01,1.48,1.66,66.82,30.33,15.67,0.09,"1,943.62",0.57,"3,070.21",27.50,1.26,0.45,1.40,15.28,DCON,SET,PROPCON,CONMAT
1Q2565,320.82,-31.52,9.28,29.39,0.01,1.04,1.16,77.81,19.75,9.16,0.14,"1,649.81",0.51,"2,747.03",,,,2.16,13.98,DCON,SET,PROPCON,CONMAT
2Q2565,289.29,-1.59,33.65,28.51,0.01,0.98,1.13,75.78,22.08,9.85,0.15,"1,463.21",0.41,"2,208.40",18.50,0.88,0.47,2.68,11.81,DCON,SET,PROPCON,CONMAT
3Q2565,278.25,0.90,36.83,30.30,0.01,1.03,1.20,77.20,21.50,10.89,0.18,"1,362.19",0.39,"2,100.67",16.56,0.84,0.46,2.82,11.27,DCON,SET,PROPCON,CONMAT
