,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2556,,,,,,,,,,,0.69,-78.46,,,,,,,,TAKUNI,mai,RESOURC,-
1Q2557,264.01,,,6.08,0.41,1.63,2.70,94.14,5.20,2.30,0.63,-117.77,,,,,,,,TAKUNI,mai,RESOURC,-
2Q2557,293.73,,,8.24,-0.36,2.25,3.76,91.43,7.87,2.81,0.72,-132.73,,,,,,,,TAKUNI,mai,RESOURC,-
3Q2557,340.70,,,5.32,0.01,1.19,1.85,93.12,6.11,1.56,0.45,-159.56,3.08,"1,232.00",44.85,0.00,0.00,0.00,13.82,TAKUNI,mai,RESOURC,-
4Q2557,314.89,100.00,,7.53,0.02,1.36,2.03,92.95,6.22,2.39,0.54,-285.58,2.68,"1,072.00",39.81,2.92,0.92,0.00,21.51,TAKUNI,mai,RESOURC,-
1Q2558,311.46,175.15,-86.41,22.01,0.06,3.84,5.71,92.33,7.01,7.07,0.43,-262.49,5.60,"2,240.00",82.42,5.98,0.94,1.07,32.22,TAKUNI,mai,RESOURC,-
2Q2558,318.07,-37.56,,13.74,0.03,2.48,3.51,91.83,7.20,4.32,0.39,-250.26,11.50,"4,600.00",106.69,11.61,0.99,0.52,62.03,TAKUNI,mai,RESOURC,-
3Q2558,345.62,75.47,502.90,24.11,0.06,4.37,6.06,92.16,6.92,6.98,0.38,-179.39,11.80,"4,720.00",97.09,12.22,0.97,0.51,48.80,TAKUNI,mai,RESOURC,-
4Q2558,389.54,-77.16,-31.15,5.51,0.01,0.83,1.34,94.75,4.36,1.41,0.86,-125.95,3.90,"1,560.00",46.29,7.61,1.03,0.77,18.22,TAKUNI,mai,RESOURC,-
1Q2559,296.50,-91.29,-97.82,0.93,0.00,0.11,0.15,91.30,7.63,0.31,0.19,-109.50,3.46,"2,768.00",42.34,6.67,1.04,0.95,34.92,TAKUNI,mai,RESOURC,-
2Q2559,501.97,"1,915.83",-29.60,22.52,0.02,1.91,2.69,87.14,6.74,4.49,0.62,-284.37,2.14,"1,712.00",38.64,2.09,1.02,1.53,21.71,TAKUNI,mai,RESOURC,-
3Q2559,440.23,,,-1.20,-0.00,-0.08,-0.14,91.96,7.29,-0.27,0.71,-437.35,1.72,"1,376.00",27.93,1.70,1.01,1.90,25.64,TAKUNI,mai,RESOURC,-
4Q2559,414.04,-341.98,,-1.88,-0.00,-0.13,-0.22,86.02,7.61,-0.45,0.58,-433.58,1.38,"1,104.00",44.61,1.36,1.01,2.37,19.05,TAKUNI,mai,RESOURC,-
1Q2560,367.84,,8.33,1.55,0.00,0.11,0.18,89.35,8.83,0.42,0.57,-451.03,1.31,"1,048.00",63.53,1.30,1.01,2.39,16.08,TAKUNI,mai,RESOURC,-
2Q2560,410.64,146.15,-86.77,5.39,0.00,0.40,0.63,90.36,8.84,1.31,0.58,-359.94,1.13,904.00,54.40,1.12,1.01,2.77,17.68,TAKUNI,mai,RESOURC,-
3Q2560,489.68,98.44,,4.56,0.01,0.32,0.54,91.42,7.79,0.93,0.77,-390.78,1.12,896.00,"1,847.00",1.14,0.98,2.79,17.08,TAKUNI,mai,RESOURC,-
4Q2560,673.92,240.31,,23.68,0.02,1.56,2.75,93.18,6.36,3.51,0.75,-500.06,0.88,704.00,118.56,0.89,0.98,3.55,10.20,TAKUNI,mai,RESOURC,-
