,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2562,366.27,-62.00,-68.33,7.46,0.02,0.24,0.54,84.35,14.62,2.04,1.27,188.74,3.10,"2,069.58",15.74,1.56,1.99,5.16,12.68,UAC,SET,INDUS,PETRO
4Q2562,490.28,302.47,,46.83,0.08,1.52,3.32,80.32,18.89,9.55,1.11,-93.25,2.80,"1,869.29",17.50,1.39,2.01,5.71,9.73,UAC,SET,INDUS,PETRO
1Q2563,375.34,105.47,57.12,103.07,0.16,3.26,6.85,83.62,14.10,27.46,1.09,-99.79,2.28,"1,522.14",,,,5.92,8.22,UAC,SET,INDUS,PETRO
2Q2563,355.48,-72.71,-14.24,21.30,0.04,0.66,1.38,85.20,14.09,5.99,1.12,-63.75,3.70,"2,470.14",12.29,1.66,2.23,3.65,10.88,UAC,SET,INDUS,PETRO
3Q2563,285.29,4.94,136.84,30.10,0.04,0.96,1.97,80.81,16.07,10.55,1.01,-60.11,3.74,"2,496.85",12.82,1.74,2.14,3.61,10.01,UAC,SET,INDUS,PETRO
4Q2563,277.17,258.20,110.79,104.57,0.16,3.36,6.61,77.27,21.27,37.73,0.93,-62.36,4.04,"2,697.13",12.58,1.84,2.19,3.34,9.35,UAC,SET,INDUS,PETRO
1Q2564,340.20,-28.38,-26.52,74.58,0.12,2.32,4.47,85.09,13.34,21.92,0.93,-69.23,5.00,"3,338.03",12.31,2.17,2.30,4.00,11.92,UAC,SET,INDUS,PETRO
2Q2564,383.69,-26.76,97.18,54.61,0.08,1.66,3.23,84.83,12.89,14.23,0.96,-24.44,5.00,"3,338.03",13.72,2.07,2.42,4.00,11.16,UAC,SET,INDUS,PETRO
3Q2564,435.62,6.45,100.00,55.31,0.09,1.68,3.25,85.67,10.97,12.70,0.93,-9.05,5.05,"3,371.41",12.32,2.14,2.36,3.96,10.60,UAC,SET,INDUS,PETRO
4Q2564,361.14,-11.44,-50.56,49.88,0.08,1.52,2.85,73.93,18.96,13.81,0.82,2.17,6.20,"4,139.16",13.80,2.53,2.45,3.23,13.56,UAC,SET,INDUS,PETRO
1Q2565,523.11,35.08,-6.75,67.37,0.11,1.99,3.72,86.46,11.06,12.88,0.92,-31.45,5.95,"3,972.26",,,,4.71,13.77,UAC,SET,INDUS,PETRO
2Q2565,366.47,-74.98,-68.14,11.53,0.03,0.32,0.64,79.22,17.42,3.15,1.09,3.25,4.98,"3,371.41",13.95,1.97,2.56,5.54,14.49,UAC,SET,INDUS,PETRO
3Q2565,424.85,,,-9.34,-0.01,-0.26,-0.54,84.23,12.86,-2.20,1.01,14.81,5.30,"3,872.12",19.09,2.42,2.40,4.83,18.74,UAC,SET,INDUS,PETRO
