,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"1,089.31",116.67,-27.78,26.11,0.13,2.08,6.51,97.84,2.06,2.40,2.38,684.48,5.00,"1,000.00",12.43,2.58,1.94,8.00,15.56,GC,SET,INDUS,PETRO
2Q2555,"1,039.49",-38.46,0.00,16.44,0.08,1.19,4.05,97.80,2.10,1.58,2.45,675.58,4.72,944.00,13.39,2.28,2.07,8.47,15.05,GC,SET,INDUS,PETRO
3Q2555,831.18,25.00,25.00,18.58,0.10,1.43,4.76,97.22,2.64,2.24,2.18,724.94,4.70,940.00,13.41,2.36,1.99,8.51,13.63,GC,SET,INDUS,PETRO
4Q2555,744.65,-20.00,33.33,16.52,0.08,1.41,4.22,96.52,3.29,2.22,1.82,847.73,4.78,956.00,13.08,2.50,1.91,8.37,12.31,GC,SET,INDUS,PETRO
1Q2556,792.64,62.50,0.00,26.74,0.13,2.26,6.45,95.83,4.11,3.37,1.89,891.60,5.00,"1,000.00",12.88,2.50,2.00,7.20,13.52,GC,SET,INDUS,PETRO
2Q2556,771.10,-23.08,25.00,18.41,0.10,1.47,4.38,99.13,0.72,2.39,2.08,"1,097.61",4.74,948.00,12.11,2.20,2.15,7.59,13.56,GC,SET,INDUS,PETRO
3Q2556,818.57,-20.00,-20.00,16.84,0.08,1.29,4.20,97.45,2.33,2.06,2.45,"1,246.78",4.60,920.00,11.46,2.24,2.05,7.83,14.65,GC,SET,INDUS,PETRO
4Q2556,780.97,-50.00,-50.00,7.97,0.04,0.61,2.02,90.83,9.03,1.02,2.21,834.97,4.48,896.00,11.41,2.29,1.96,8.04,14.77,GC,SET,INDUS,PETRO
1Q2557,941.17,150.00,-23.08,19.22,0.10,1.41,4.70,96.27,3.58,2.04,2.46,876.77,4.42,884.00,12.64,2.21,2.00,7.24,17.24,GC,SET,INDUS,PETRO
2Q2557,898.74,-30.00,-30.00,14.18,0.07,0.97,3.45,95.90,3.85,1.58,2.62,793.86,4.42,884.00,14.16,2.11,2.09,7.24,18.48,GC,SET,INDUS,PETRO
3Q2557,981.72,-42.86,-50.00,9.03,0.04,0.62,2.29,96.35,3.46,0.92,2.80,770.98,4.26,852.00,14.64,2.11,2.02,7.51,19.91,GC,SET,INDUS,PETRO
4Q2557,832.58,-25.00,-25.00,5.18,0.03,0.39,1.34,96.33,3.53,0.62,2.01,970.36,3.94,788.00,15.64,2.05,1.92,8.12,16.91,GC,SET,INDUS,PETRO
1Q2558,933.16,166.67,-20.00,16.82,0.08,1.38,4.23,96.30,3.46,1.80,2.13,847.99,4.38,876.00,18.40,2.25,1.94,5.25,19.85,GC,SET,INDUS,PETRO
2Q2558,929.00,100.00,128.57,30.60,0.16,2.31,7.41,96.43,3.46,3.29,2.28,733.12,3.84,768.00,16.99,1.89,2.03,5.99,16.03,GC,SET,INDUS,PETRO
3Q2558,859.92,-47.35,110.60,17.43,0.08,1.29,4.21,95.63,3.62,2.03,2.23,663.49,3.84,768.00,12.46,1.83,2.10,5.99,14.40,GC,SET,INDUS,PETRO
4Q2558,929.33,-10.07,152.53,14.45,0.08,1.07,3.48,96.81,3.69,1.56,2.27,614.46,4.06,812.00,11.60,1.99,2.04,5.67,13.81,GC,SET,INDUS,PETRO
1Q2559,"1,055.17",71.59,62.50,26.17,0.13,1.81,6.01,96.74,3.17,2.48,2.38,626.47,4.38,876.00,11.05,2.08,2.11,7.99,13.98,GC,SET,INDUS,PETRO
2Q2559,997.25,0.00,-18.75,26.22,0.13,1.78,5.94,96.70,3.22,2.63,2.30,686.03,4.88,976.00,11.01,2.18,2.24,7.17,14.73,GC,SET,INDUS,PETRO
3Q2559,"1,007.75",-7.69,42.45,24.43,0.12,1.71,5.75,96.65,3.19,2.42,2.43,651.65,4.58,916.00,10.87,2.11,2.17,7.64,13.47,GC,SET,INDUS,PETRO
4Q2559,923.79,-33.33,5.60,15.74,0.08,1.13,3.72,95.91,3.87,1.70,2.16,662.33,5.05,"1,010.00",11.07,2.43,2.07,6.93,13.28,GC,SET,INDUS,PETRO
1Q2560,"1,074.04",87.50,15.38,29.39,0.15,1.97,6.59,96.64,3.18,2.74,2.51,741.34,5.65,"1,130.00",12.21,2.62,2.16,7.43,15.40,GC,SET,INDUS,PETRO
2Q2560,950.49,-66.67,-61.54,11.39,0.05,0.75,2.55,96.33,3.48,1.20,2.26,758.56,6.60,"1,320.00",13.78,2.87,2.30,6.36,17.75,GC,SET,INDUS,PETRO
3Q2560,864.68,120.00,-8.33,21.16,0.11,1.57,4.98,96.09,3.75,2.45,2.09,793.51,5.20,"1,040.00",12.85,2.41,2.16,8.08,15.33,GC,SET,INDUS,PETRO
4Q2560,845.13,27.27,75.00,27.59,0.14,2.18,6.40,95.76,4.06,3.27,1.79,823.34,5.10,"1,020.00",13.13,2.45,2.09,8.24,12.92,GC,SET,INDUS,PETRO
1Q2561,970.99,-14.29,-20.00,24.22,0.12,1.89,5.30,95.26,4.57,2.49,1.82,720.73,5.40,"1,080.00",12.06,2.43,2.22,7.41,14.43,GC,SET,INDUS,PETRO
2Q2561,919.99,-16.67,100.00,19.62,0.10,1.50,4.30,95.22,4.53,2.13,1.90,620.28,4.92,984.00,11.66,2.10,2.34,8.13,12.56,GC,SET,INDUS,PETRO
3Q2561,925.25,10.00,0.00,22.37,0.11,1.68,5.11,96.06,3.77,2.42,2.17,593.41,5.15,"1,030.00",11.12,2.32,2.22,7.77,13.37,GC,SET,INDUS,PETRO
4Q2561,851.80,-9.09,-28.57,19.63,0.10,1.49,4.45,95.96,3.79,2.30,1.81,648.97,5.05,"1,010.00",10.77,2.34,2.15,7.92,13.47,GC,SET,INDUS,PETRO
1Q2562,921.23,50.00,25.00,30.55,0.15,2.37,6.55,96.34,3.54,3.32,1.72,728.24,5.30,"1,060.00",12.35,2.35,2.25,7.55,13.48,GC,SET,INDUS,PETRO
2Q2562,856.21,-13.33,30.00,25.01,0.13,1.94,5.30,95.86,4.04,2.92,1.76,869.79,5.25,"1,050.00",11.39,2.18,2.41,7.62,12.80,GC,SET,INDUS,PETRO
3Q2562,955.70,15.38,36.36,30.77,0.15,2.39,6.75,96.43,3.48,3.22,1.89,871.23,5.15,"1,030.00",10.56,2.23,2.31,7.77,11.99,GC,SET,INDUS,PETRO
4Q2562,881.36,-6.67,40.00,28.46,0.14,2.29,6.14,95.94,3.93,3.23,1.48,785.95,6.05,"1,210.00",11.42,2.69,2.25,6.61,11.41,GC,SET,INDUS,PETRO
1Q2563,947.17,21.43,13.33,34.81,0.17,2.64,7.03,96.09,3.74,3.68,1.83,710.61,4.88,976.00,,,,10.25,10.87,GC,SET,INDUS,PETRO
2Q2563,762.72,-35.29,-15.38,21.59,0.11,1.57,4.36,95.65,4.22,2.83,1.73,681.54,5.25,"1,050.00",8.82,2.05,2.56,9.52,11.01,GC,SET,INDUS,PETRO
3Q2563,865.11,63.64,20.00,34.94,0.18,2.67,7.32,95.80,3.93,4.04,1.76,653.18,5.20,"1,040.00",8.99,2.18,2.39,9.62,10.87,GC,SET,INDUS,PETRO
4Q2563,"1,028.20",22.22,57.14,44.70,0.22,3.23,8.95,95.75,4.17,4.35,1.79,564.88,5.75,"1,150.00",9.60,2.41,2.39,8.70,10.74,GC,SET,INDUS,PETRO
1Q2564,"1,274.34",54.05,99.36,67.78,0.34,4.31,12.20,97.09,2.75,5.32,1.87,550.07,7.45,"1,490.00",10.95,2.86,2.61,7.79,11.05,GC,SET,INDUS,PETRO
2Q2564,"1,242.84",-29.79,116.34,47.59,0.24,2.74,8.30,97.32,2.60,3.83,2.19,550.59,10.60,"2,120.00",12.54,3.60,2.95,5.47,12.35,GC,SET,INDUS,PETRO
3Q2564,"1,164.81",-29.80,-7.19,33.41,0.17,1.92,6.26,96.88,2.92,2.87,2.35,611.46,12.00,"2,400.00",12.31,4.31,2.79,4.83,13.58,GC,SET,INDUS,PETRO
4Q2564,"1,317.94",20.74,-8.32,40.34,0.20,2.29,7.61,96.14,3.42,3.06,2.29,687.53,10.90,"2,180.00",11.27,4.27,2.55,5.32,13.25,GC,SET,INDUS,PETRO
1Q2565,"1,557.53",-30.59,-58.69,62.17,0.14,3.16,10.70,97.53,2.31,3.99,2.48,759.93,13.30,"2,660.00",,,,4.89,16.54,GC,SET,INDUS,PETRO
2Q2565,"1,478.30",-24.49,-55.57,45.95,0.11,2.18,7.53,97.27,2.56,3.11,2.42,829.95,5.55,"2,442.00",13.31,3.99,1.39,5.32,15.50,GC,SET,INDUS,PETRO
3Q2565,"1,286.97",-45.74,-65.66,25.23,0.06,1.26,4.38,96.72,2.98,1.96,2.56,925.82,5.55,"2,486.00",13.67,4.09,1.38,5.23,16.06,GC,SET,INDUS,PETRO
