,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2555,,,,,,,,,,,5.95,550.46,,,,,,,,AIE,SET,RESOURC,ENERG
1Q2556,"1,109.71",,,47.18,1.28,2.45,16.47,96.98,2.20,4.25,5.40,663.25,,,,,,,,AIE,SET,RESOURC,ENERG
2Q2556,"1,155.57",,,38.71,-1.14,2.20,6.98,97.37,2.92,3.35,1.28,664.29,,,,,,,,AIE,SET,RESOURC,ENERG
3Q2556,846.27,,,51.37,0.05,2.50,5.74,96.56,2.95,6.07,1.31,689.81,,,,,,,,AIE,SET,RESOURC,ENERG
4Q2556,"1,124.22",20.04,,57.89,0.06,2.79,4.33,97.09,2.62,5.15,0.15,883.23,,,,,,,,AIE,SET,RESOURC,ENERG
1Q2557,"1,234.45",25.64,-94.09,85.22,0.08,3.74,4.75,97.63,2.09,6.90,0.38,"1,121.65",4.04,"4,565.20",22.73,0.00,0.00,0.00,13.71,AIE,SET,RESOURC,ENERG
2Q2557,"1,065.34",,98.75,-16.09,-0.01,-0.61,-0.88,97.05,2.57,-1.51,0.49,"1,590.85",4.52,"5,107.60",21.38,2.78,1.63,0.00,19.92,AIE,SET,RESOURC,ENERG
3Q2557,"1,010.88",-156.71,,-41.27,-0.04,-1.56,-2.29,96.76,2.76,-4.08,0.45,"1,861.86",4.26,"4,813.80",26.92,2.64,1.61,0.00,28.75,AIE,SET,RESOURC,ENERG
4Q2557,"1,264.06",,-7.38,62.81,0.06,2.47,3.47,95.73,4.10,4.97,0.36,"1,513.25",3.50,"3,955.00",45.89,2.22,1.58,0.00,20.08,AIE,SET,RESOURC,ENERG
1Q2558,841.14,,,-59.03,-0.05,-2.46,-3.25,95.98,3.33,-7.02,0.29,"1,284.44",3.06,"3,457.80",35.69,1.87,1.64,0.00,52.37,AIE,SET,RESOURC,ENERG
2Q2558,904.62,,,-41.80,0.03,-1.77,-2.37,96.45,2.80,-4.62,0.39,"1,065.77",0.00,"3,028.40",31.26,1.64,0.41,0.00,85.03,AIE,SET,RESOURC,ENERG
3Q2558,851.15,,80.37,-32.44,-0.01,-1.39,-1.88,95.90,3.14,-3.81,0.31,888.91,0.00,"3,028.40",31.26,1.64,0.41,0.00,69.30,AIE,SET,RESOURC,ENERG
4Q2558,936.52,,-79.82,50.74,0.01,2.28,2.92,96.77,3.16,5.42,0.25,"1,095.77",0.00,"3,028.40",31.26,1.64,0.41,0.00,956.57,AIE,SET,RESOURC,ENERG
1Q2559,"1,148.64",-53.83,,23.42,0.01,1.00,1.32,96.66,3.16,2.04,0.38,"1,031.00",0.00,"3,028.40",N/A,1.72,0.39,0.00,38.06,AIE,SET,RESOURC,ENERG
2Q2559,"1,150.40",100.77,-65.25,47.00,0.01,1.94,2.60,97.65,2.26,4.09,0.30,"1,001.08",0.00,,,,0.39,,,AIE,SET,RESOURC,ENERG
3Q2559,732.21,,22.18,-20.16,-0.01,-0.91,-1.11,96.33,3.60,-2.75,0.14,"1,048.05",0.00,,,,0.39,,,AIE,SET,RESOURC,ENERG
4Q2559,458.73,90.14,,-7.56,-0.00,-0.36,-0.42,92.90,5.51,-1.65,0.15,"1,067.70",0.00,,,,0.39,,,AIE,SET,RESOURC,ENERG
1Q2560,501.45,"-3,869.09",,-98.65,-0.02,-4.73,-5.62,94.95,4.34,-19.67,0.22,"1,076.25",0.00,,,,0.40,,,AIE,SET,RESOURC,ENERG
2Q2560,643.92,48.65,,-50.71,-0.01,-2.41,-3.02,95.84,3.50,-7.88,0.28,829.41,0.00,,,,0.38,,,AIE,SET,RESOURC,ENERG
