,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,"1,931.36",-59.45,,84.79,0.08,0.90,1.40,75.09,24.29,4.39,0.63,51.90,7.70,"4,042.50",11.41,0.90,8.58,9.74,4.16,LANNA,SET,RESOURC,ENERG
1Q2563,"3,019.57",333.33,10.61,295.23,0.35,2.96,4.75,76.75,22.86,9.78,0.59,76.50,5.05,"2,651.25",,,,11.88,3.19,LANNA,SET,RESOURC,ENERG
2Q2563,"1,965.46",-80.50,-66.11,43.94,0.07,0.44,0.70,73.86,25.73,2.24,0.58,94.23,7.20,"3,780.00",8.62,0.81,8.87,8.33,4.14,LANNA,SET,RESOURC,ENERG
3Q2563,"2,016.13",-85.41,-95.00,-12.57,0.01,-0.13,-0.20,75.24,23.63,-0.62,0.54,95.25,5.90,"3,097.50",8.47,0.70,8.48,10.17,4.10,LANNA,SET,RESOURC,ENERG
4Q2563,"2,581.85","1,200.00",60.28,84.97,0.13,0.91,1.40,74.57,24.33,3.29,0.54,75.52,7.70,"4,042.50",15.12,0.90,8.56,7.79,4.41,LANNA,SET,RESOURC,ENERG
1Q2564,"3,036.92",255.49,31.49,415.90,0.46,4.29,6.63,77.68,21.80,13.69,0.55,56.77,8.75,"4,593.75",15.70,1.04,8.39,5.14,4.18,LANNA,SET,RESOURC,ENERG
2Q2564,"3,511.97",32.97,796.69,515.90,0.61,4.95,7.77,74.57,24.73,14.69,0.58,44.32,16.00,"8,399.99",23.95,1.78,8.98,2.81,4.45,LANNA,SET,RESOURC,ENERG
3Q2564,"4,774.18",110.75,"12,850.60","1,113.50",1.30,9.76,15.28,76.48,22.73,23.32,0.55,46.67,25.25,"13,256.24",20.73,2.70,9.37,1.78,3.62,LANNA,SET,RESOURC,ENERG
4Q2564,"4,531.33",-51.45,383.67,671.63,0.63,5.56,8.73,72.26,26.81,14.82,0.59,49.11,15.20,"7,980.00",6.08,1.40,10.87,2.96,1.97,LANNA,SET,RESOURC,ENERG
1Q2565,"5,022.17",86.35,153.54,"1,011.39",1.17,7.84,12.66,75.14,23.76,20.14,0.64,55.91,18.70,"9,817.49",,,,8.56,2.10,LANNA,SET,RESOURC,ENERG
2Q2565,"7,615.03",94.46,270.79,"1,951.70",2.28,13.67,21.61,72.63,27.08,25.63,0.53,48.79,19.20,"10,132.49",5.20,1.61,12.00,8.29,1.43,LANNA,SET,RESOURC,ENERG
3Q2565,"6,979.37",-40.57,4.56,"1,117.87",1.35,7.41,11.39,68.35,31.27,16.02,0.54,42.20,19.50,"10,342.49",3.67,1.45,13.57,8.12,1.43,LANNA,SET,RESOURC,ENERG
