,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2559,612.62,-367.53,-40.02,-149.56,-0.36,-3.33,-6.12,55.96,42.62,-24.41,0.86,560.02,4.40,"1,801.93",N/A,0.66,6.60,1.14,76.09,PDJ,SET,CONSUMP,FASHION
2Q2559,727.81,51.39,,-79.37,-0.17,-1.79,-3.44,67.66,29.84,-10.91,0.99,529.50,3.70,"1,515.26",N/A,0.59,6.26,1.36,-56.13,PDJ,SET,CONSUMP,FASHION
3Q2559,658.81,-2.46,,-78.28,-0.18,-1.73,-3.52,59.34,37.65,-11.88,1.07,520.90,3.52,"1,441.54",N/A,0.58,6.04,1.43,-20.45,PDJ,SET,CONSUMP,FASHION
4Q2559,915.71,,,-7.48,0.01,-0.16,-0.34,64.05,31.92,-0.82,1.15,505.10,4.00,"1,638.12",N/A,0.68,5.91,1.26,-25.33,PDJ,SET,CONSUMP,FASHION
1Q2560,952.24,,47.22,-77.17,-0.19,-1.70,-3.56,74.63,24.65,-8.10,1.05,501.55,4.12,"1,687.26",N/A,0.69,5.94,0.00,-62.80,PDJ,SET,CONSUMP,FASHION
2Q2560,635.74,78.21,76.34,-23.33,-0.04,-0.55,-1.11,63.20,35.34,-3.67,1.00,500.93,4.18,"1,711.83",N/A,0.73,5.75,0.00,-246.47,PDJ,SET,CONSUMP,FASHION
3Q2560,638.38,-114.49,50.47,-43.30,-0.09,-1.04,-2.09,63.02,35.23,-6.78,1.03,504.38,3.94,"1,613.54",N/A,0.69,5.68,0.00,144.27,PDJ,SET,CONSUMP,FASHION
4Q2560,690.28,5.18,,-36.40,-0.08,-0.87,-1.78,64.76,38.64,-5.27,1.08,518.14,4.24,"1,736.40",N/A,0.76,5.60,0.00,-101.40,PDJ,SET,CONSUMP,FASHION
1Q2561,715.20,-148.69,-10.21,-92.53,-0.21,-2.21,-4.58,66.87,31.99,-12.94,1.07,522.01,3.08,"1,261.35",N/A,0.57,5.53,0.00,-53.46,PDJ,SET,CONSUMP,FASHION
2Q2561,629.16,,,257.00,0.65,6.27,12.01,61.16,36.83,40.85,0.78,506.06,2.84,"1,188.81",N/A,0.54,5.26,0.00,9.50,PDJ,SET,CONSUMP,FASHION
3Q2561,725.50,,-25.00,-56.00,-0.11,-1.39,-2.48,69.97,28.73,-7.72,0.80,500.02,2.58,"1,090.01",9.51,0.44,5.85,0.00,9.53,PDJ,SET,CONSUMP,FASHION
4Q2561,768.20,,,28.97,0.07,0.72,1.28,67.51,30.66,3.77,0.78,486.13,2.12,900.24,8.55,0.37,5.77,0.00,6.29,PDJ,SET,CONSUMP,FASHION
1Q2562,578.69,,23.45,-75.72,-0.16,-1.90,-3.34,64.20,34.18,-13.08,0.74,483.51,1.97,893.18,5.33,0.36,5.82,0.00,5.80,PDJ,SET,CONSUMP,FASHION
2Q2562,520.08,-190.27,,-212.25,-0.47,-5.46,-9.76,43.48,53.84,-40.81,0.83,447.47,1.65,748.10,4.12,0.31,5.40,0.00,-12.90,PDJ,SET,CONSUMP,FASHION
3Q2562,825.20,98.13,92.16,-10.31,-0.01,-0.26,-0.49,73.12,26.17,-1.25,0.93,423.94,1.68,767.25,N/A,0.33,5.04,0.00,-17.52,PDJ,SET,CONSUMP,FASHION
4Q2562,"1,104.65",,73.88,44.83,0.12,1.10,2.10,76.33,22.33,4.06,0.87,399.02,1.54,712.09,N/A,0.31,5.07,0.00,-18.61,PDJ,SET,CONSUMP,FASHION
1Q2563,608.63,,60.89,-39.99,-0.06,-0.98,-1.90,65.79,32.68,-6.57,0.99,401.20,0.98,476.98,,,,10.20,-38.98,PDJ,SET,CONSUMP,FASHION
2Q2563,488.20,-303.51,45.63,-126.09,-0.25,-3.04,-6.21,75.92,23.70,-25.83,1.09,453.57,1.12,550.09,N/A,0.24,4.64,8.85,45.72,PDJ,SET,CONSUMP,FASHION
3Q2563,615.42,,,55.26,0.12,1.32,2.78,72.23,25.43,8.98,1.14,465.12,1.44,707.26,N/A,0.32,4.48,0.00,21.02,PDJ,SET,CONSUMP,FASHION
4Q2563,789.83,-95.39,-95.36,57.31,0.01,1.39,2.80,72.26,25.93,7.26,0.90,480.34,1.34,658.15,N/A,0.30,4.44,0.00,680.59,PDJ,SET,CONSUMP,FASHION
1Q2564,516.82,"1,664.81",,48.11,0.10,1.19,2.23,67.97,29.91,9.31,0.85,473.98,1.83,986.42,N/A,0.45,4.44,5.46,33.58,PDJ,SET,CONSUMP,FASHION
2Q2564,547.88,,57.98,-59.99,-0.11,-1.46,-2.83,73.48,25.55,-10.95,1.03,456.32,2.78,"1,498.49",N/A,0.66,4.18,3.60,21.64,PDJ,SET,CONSUMP,FASHION
3Q2564,842.79,,33.56,85.70,0.16,2.06,4.16,82.66,16.41,10.17,1.01,468.91,2.48,"1,336.79",25.26,0.63,3.94,4.03,15.25,PDJ,SET,CONSUMP,FASHION
4Q2564,"1,058.08",-31.65,"1,879.63",59.62,0.11,1.50,2.84,81.20,14.94,5.63,0.77,498.05,3.22,"1,735.67",21.24,0.82,3.93,3.11,9.32,PDJ,SET,CONSUMP,FASHION
1Q2565,752.26,,,-4.50,-0.01,-0.12,-0.21,79.29,19.70,-0.60,0.73,486.71,3.04,"1,638.64",,,,3.29,10.90,PDJ,SET,CONSUMP,FASHION
2Q2565,884.20,,,74.00,0.14,1.94,3.43,82.54,16.71,8.37,0.80,471.79,2.96,"1,617.08",19.61,0.73,4.09,3.33,7.99,PDJ,SET,CONSUMP,FASHION
3Q2565,"1,039.93",1.48,-12.15,74.93,0.14,1.88,3.39,84.83,14.47,7.21,0.81,479.29,2.90,"1,584.74",7.46,0.72,4.09,3.40,8.44,PDJ,SET,CONSUMP,FASHION
