,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2562,"17,565.41",3.78,12.04,"1,526.63",0.11,2.75,7.35,79.69,17.40,8.69,1.72,-100.79,17.50,"230,145.97",39.79,10.79,1.62,2.00,23.89,HMPRO,SET,SERVICE,COMM
3Q2562,"16,375.47",7.10,10.51,"1,482.25",0.12,2.81,7.47,78.69,18.33,9.05,1.60,-100.41,17.10,"224,885.49",37.49,11.12,1.54,2.05,23.18,HMPRO,SET,SERVICE,COMM
4Q2562,"16,929.99",8.05,1.15,"1,747.87",0.13,3.41,8.61,77.87,18.14,10.32,1.46,-102.14,16.00,"210,419.17",34.41,10.80,1.48,2.19,21.78,HMPRO,SET,SERVICE,COMM
1Q2563,"15,333.29",-25.62,-10.67,"1,266.52",0.10,2.20,5.91,79.76,17.60,8.26,1.89,-94.22,11.10,"145,978.30",23.63,6.91,1.61,3.42,16.27,HMPRO,SET,SERVICE,COMM
2Q2563,"14,387.31",-25.69,-36.04,942.68,0.07,1.61,4.52,80.45,17.11,6.55,1.73,-87.60,15.40,"202,528.45",33.62,9.31,1.65,2.47,22.82,HMPRO,SET,SERVICE,COMM
3Q2563,"16,019.49",48.45,-11.35,"1,400.52",0.11,2.57,7.01,79.03,18.05,8.74,1.73,-87.92,14.40,"189,377.25",34.82,9.50,1.52,2.64,21.81,HMPRO,SET,SERVICE,COMM
4Q2563,"16,025.34",10.43,-9.39,"1,544.98",0.12,2.79,7.43,77.70,18.13,9.64,1.60,-81.63,13.70,"180,171.41",33.63,9.00,1.52,2.77,21.51,HMPRO,SET,SERVICE,COMM
1Q2564,"15,835.39",-11.81,7.42,"1,362.47",0.10,2.38,6.12,80.14,16.96,8.60,1.55,-81.62,14.80,"194,637.73",37.76,9.03,1.64,2.03,22.59,HMPRO,SET,SERVICE,COMM
2Q2564,"16,956.09",2.70,48.48,"1,432.59",0.11,2.49,6.41,80.19,16.86,8.45,1.60,-73.04,14.40,"189,377.25",36.07,8.25,1.75,2.08,21.01,HMPRO,SET,SERVICE,COMM
3Q2564,"13,778.00",-35.41,-35.40,870.41,0.07,1.56,4.07,78.59,18.58,6.32,1.62,-45.85,13.60,"178,856.29",31.16,8.22,1.65,2.21,21.22,HMPRO,SET,SERVICE,COMM
1Q2565,"16,674.46",67.19,10.90,"1,510.94",0.11,2.66,6.65,79.77,17.21,9.06,1.40,-26.05,15.90,"209,104.05",,,,2.01,23.86,HMPRO,SET,SERVICE,COMM
2Q2565,"17,309.29",0.19,8.19,"1,520.07",0.12,2.59,6.37,79.13,17.48,8.78,1.53,-16.18,12.70,"167,020.21",29.88,6.84,1.86,2.52,19.53,HMPRO,SET,SERVICE,COMM
3Q2565,"16,937.82",4.25,74.62,"1,533.33",0.12,2.53,6.68,77.97,18.48,9.05,1.76,-11.92,13.50,"177,541.17",31.28,7.62,1.77,2.37,20.58,HMPRO,SET,SERVICE,COMM
