,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2556,,,,,,,,,,,0.04,,,,,,,,,DIF,SET,TECH,ICT
1Q2557,"1,084.06",,,"15,773.09",,22.98,23.81,,,"1,455.00",0.03,,9.75,"56,628.00",N/A,0.97,10.05,0.00,,DIF,SET,TECH,ICT
2Q2557,"1,086.20",,,"1,382.55",,1.80,1.87,,,127.28,0.04,,10.10,"58,660.80",N/A,0.79,12.76,0.00,,DIF,SET,TECH,ICT
3Q2557,"1,085.99",,,361.73,,0.48,0.49,,,33.31,0.01,,10.30,"59,822.40",N/A,0.81,12.74,0.00,,DIF,SET,TECH,ICT
4Q2557,"1,085.97",,,414.44,,0.56,0.57,,,38.16,0.02,,10.70,"62,145.60",N/A,0.85,12.61,0.00,,DIF,SET,TECH,ICT
1Q2558,"1,517.59",,,"1,275.10",,1.58,1.77,,,84.02,0.22,,11.80,"68,534.40",N/A,0.95,12.42,5.71,,DIF,SET,TECH,ICT
2Q2558,"1,461.10",,,"1,188.17",,1.35,1.65,,,81.32,0.22,,12.30,"71,438.40",,0.99,12.41,5.48,,DIF,SET,TECH,ICT
3Q2558,"1,460.98",,,"1,251.34",,1.44,1.74,,,85.65,0.21,,12.60,"73,180.80",,1.02,12.39,5.35,,DIF,SET,TECH,ICT
4Q2558,"1,461.05",,,"1,143.33",,1.32,1.59,,,78.25,0.21,,12.40,"72,019.20",,1.00,12.36,5.44,,DIF,SET,TECH,ICT
1Q2559,"1,562.69",,,"14,649.78",,15.67,18.73,,,937.47,0.18,,14.20,"82,473.60",,1.15,12.32,6.66,,DIF,SET,TECH,ICT
2Q2559,"1,572.20",,,"1,306.11",,1.30,1.54,,,83.08,0.18,,14.50,"84,216.00",,0.99,14.60,6.52,,DIF,SET,TECH,ICT
3Q2559,"1,584.66",,,"1,376.17",,1.37,1.62,,,86.84,0.18,,14.80,"85,958.40",,1.01,14.59,6.39,,DIF,SET,TECH,ICT
4Q2559,"1,671.42",,,"1,535.01",,1.53,1.81,,,91.84,0.18,,14.00,"81,312.00",,0.96,14.59,6.76,,DIF,SET,TECH,ICT
1Q2560,"1,622.85",,,"6,875.49",,6.67,7.84,,,423.67,0.17,,14.20,"82,473.60",,0.97,14.61,6.73,,DIF,SET,TECH,ICT
2Q2560,"1,628.66",,,"1,345.22",,1.27,1.49,,,82.60,0.17,,14.30,"83,054.40",,0.92,15.56,6.69,,DIF,SET,TECH,ICT
3Q2560,"1,633.92",,,"1,333.97",,1.26,1.48,,,81.64,0.17,,14.50,"84,216.00",,0.93,15.55,6.59,,DIF,SET,TECH,ICT
4Q2560,"1,859.60",,,"1,561.22",,1.38,1.73,,,83.95,0.33,,14.60,"84,796.80",,0.94,15.53,6.55,,DIF,SET,TECH,ICT
1Q2561,"1,913.52",,,"2,722.38",,2.26,2.99,,,142.27,0.32,,14.60,"84,796.80",,0.94,15.56,6.68,,DIF,SET,TECH,ICT
2Q2561,"2,510.13",,,"2,086.82",,1.38,1.76,,,83.14,0.24,,14.50,"139,750.17",,0.92,15.78,4.05,,DIF,SET,TECH,ICT
3Q2561,"3,031.33",,,"2,546.17",,1.40,1.75,,,84.00,0.25,,15.00,"144,569.15",,1.00,15.05,3.92,,DIF,SET,TECH,ICT
4Q2561,"3,035.58",,,"2,499.17",,1.37,1.71,,,82.33,0.25,,14.40,"138,786.38",,0.95,15.15,4.08,,DIF,SET,TECH,ICT
1Q2562,"3,137.72",,,"6,725.87",,3.65,4.54,,,214.36,0.24,,15.60,"150,351.91",,1.03,15.15,5.65,,DIF,SET,TECH,ICT
2Q2562,"3,142.07",,,"2,496.10",,1.34,1.66,,,79.44,0.24,,16.70,"160,953.65",,1.07,15.59,5.28,,DIF,SET,TECH,ICT
3Q2562,"3,262.52",,,"2,591.66",,1.33,1.64,,,79.44,0.23,,17.40,"184,990.78",,1.12,15.59,4.59,,DIF,SET,TECH,ICT
4Q2562,"3,433.06",,,"9,178.51",,4.44,5.43,,,267.36,0.22,,16.40,"174,359.12",,1.05,15.55,4.87,,DIF,SET,TECH,ICT
1Q2563,"3,674.60",,,"2,809.65",,1.29,1.63,,,76.46,0.31,,15.00,"159,474.81",,,,6.51,,DIF,SET,TECH,ICT
2Q2563,"3,675.48",,,"2,843.63",,1.26,1.65,,,77.37,0.31,,15.10,"160,537.97",,0.93,16.19,6.47,,DIF,SET,TECH,ICT
3Q2563,"3,677.89",,,"2,857.87",,1.28,1.66,,,77.70,0.28,,13.70,"145,653.66",,0.85,16.19,7.13,,DIF,SET,TECH,ICT
4Q2563,"3,678.52",,,"4,912.88",,2.22,2.83,,,133.56,0.28,,12.90,"137,148.33",,0.80,16.20,7.57,,DIF,SET,TECH,ICT
1Q2564,"3,684.16",,,"2,957.13",,1.33,1.69,,,80.27,0.28,,12.00,"127,579.84",,0.73,16.40,8.70,,DIF,SET,TECH,ICT
2Q2564,"3,684.64",,,"2,943.25",,1.32,1.68,,,79.88,0.27,,12.70,"135,022.00",,0.77,16.42,8.22,,DIF,SET,TECH,ICT
3Q2564,"3,686.06",,,"2,944.15",,1.32,1.68,,,79.87,0.27,,12.90,"137,148.33",,0.78,16.43,8.09,,DIF,SET,TECH,ICT
