,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,982.38,,93.19,-184.40,-0.02,-4.88,-19.80,85.18,13.74,-18.77,3.43,-865.42,0.12,"1,150.46",N/A,1.09,0.11,0.00,-24.97,TRC,SET,PROPCON,CONS
1Q2563,963.37,,,11.19,0.00,0.30,1.33,90.80,8.39,1.16,3.30,-841.33,0.06,575.23,,,,0.00,-33.86,TRC,SET,PROPCON,CONS
2Q2563,731.13,,31.93,-78.57,-0.01,-2.16,-9.70,85.69,12.41,-10.75,3.70,-817.13,0.15,"1,438.07",N/A,1.64,0.09,0.00,-40.01,TRC,SET,PROPCON,CONS
3Q2563,614.73,-391.36,,-382.51,-0.04,-10.30,-65.90,86.79,10.66,-62.22,8.78,-857.17,0.11,"1,054.59",N/A,1.32,0.08,0.00,-7.51,TRC,SET,PROPCON,CONS
4Q2563,886.81,,,2.78,0.00,0.07,0.71,90.02,8.54,0.31,8.27,-996.74,0.10,958.71,N/A,2.29,0.04,0.00,-11.73,TRC,SET,PROPCON,CONS
1Q2564,"1,199.98",,,-109.95,-0.01,-2.87,-31.21,93.62,5.15,-9.16,11.93,-967.80,0.12,"1,150.46",N/A,2.70,0.04,0.00,-9.68,TRC,SET,PROPCON,CONS
2Q2564,"1,242.34",,,39.72,0.00,0.94,12.13,93.17,4.99,3.20,11.92,"-1,072.83",0.13,"1,246.33",N/A,3.70,0.04,0.00,-14.36,TRC,SET,PROPCON,CONS
3Q2564,809.67,-76.19,,9.26,0.00,0.21,2.65,92.85,8.00,1.14,10.85,-986.76,0.22,"2,109.17",N/A,5.60,0.04,0.00,100.73,TRC,SET,PROPCON,CONS
1Q2565,840.70,,70.18,-33.45,-0.00,-0.80,-9.72,91.05,8.48,-3.98,11.60,-995.81,0.42,"4,026.60",,,,0.00,329.77,TRC,SET,PROPCON,CONS
2Q2565,911.76,67.65,,-10.26,-0.00,-0.24,-3.11,91.50,6.81,-1.12,12.56,"-1,101.02",0.32,"3,067.89",160.49,8.34,0.04,0.00,55.36,TRC,SET,PROPCON,CONS
3Q2565,897.33,-409.09,,-54.10,-0.01,-1.24,-17.25,92.11,7.09,-6.03,13.38,"-1,060.35",0.27,"2,780.27",N/A,7.77,0.04,0.00,215.99,TRC,SET,PROPCON,CONS
