,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"13,095.19",481.24,"1,887.04",233.35,0.06,0.31,1.78,94.52,3.86,1.78,4.45,"-1,255.50",5.90,"28,676.79",42.06,2.42,2.43,0.00,15.10,ITD,SET,PROPCON,CONS
4Q2557,"12,864.89",-93.31,-95.94,-75.66,0.00,-0.10,-0.52,93.42,5.37,-0.59,3.78,"-1,268.28",6.40,"33,790.98",35.62,2.78,2.50,0.00,17.14,ITD,SET,PROPCON,CONS
1Q2558,"11,875.87",,,-748.08,-0.10,-1.01,-4.96,94.19,4.72,-6.30,4.00,"-1,327.17",7.15,"37,750.86",72.30,2.69,2.66,0.00,21.71,ITD,SET,PROPCON,CONS
2Q2558,"12,277.39",89.94,,-30.32,-0.01,-0.04,-0.21,94.17,4.58,-0.25,4.09,"-1,379.26",8.00,"42,238.73",N/A,3.10,2.58,0.00,24.42,ITD,SET,PROPCON,CONS
3Q2558,"13,607.59",,-39.79,172.07,0.04,0.23,1.16,95.55,3.98,1.26,4.22,"-1,392.19",8.10,"42,766.71",N/A,3.16,2.57,0.00,24.54,ITD,SET,PROPCON,CONS
4Q2558,"14,119.59",-95.28,-57.50,119.76,0.00,0.15,0.81,92.74,5.58,0.85,4.36,"-1,412.15",7.50,"39,598.81",N/A,2.88,2.61,0.00,23.45,ITD,SET,PROPCON,CONS
1Q2559,"13,205.94",664.71,,139.36,0.01,0.18,0.95,94.02,5.37,1.06,4.26,"-1,426.78",7.30,"38,542.84",N/A,2.89,2.52,0.00,18.55,ITD,SET,PROPCON,CONS
2Q2559,"11,873.89",,-261.48,-154.43,-0.04,-0.20,-1.06,93.13,5.84,-1.30,4.19,"-1,397.39",6.65,"35,110.94",162.28,2.64,2.52,0.00,17.85,ITD,SET,PROPCON,CONS
3Q2559,"10,033.67",1.71,,-154.31,-0.03,-0.20,-1.07,92.13,5.86,-1.54,4.28,"-1,360.23",5.10,"26,927.19",326.45,2.03,2.51,0.00,17.82,ITD,SET,PROPCON,CONS
4Q2559,"12,898.05",,"2,011.76",223.13,0.04,0.29,1.56,91.02,7.14,1.73,4.45,"-1,265.41",4.92,"25,976.82",N/A,2.00,2.46,0.00,17.48,ITD,SET,PROPCON,CONS
1Q2560,"13,016.31",-77.44,-37.69,97.65,0.01,0.12,0.68,92.15,6.70,0.75,4.60,"-1,203.32",4.78,"25,237.64",N/A,1.95,2.46,0.21,17.40,ITD,SET,PROPCON,CONS
2Q2560,"12,716.85",116.54,,137.44,0.02,0.17,0.95,92.55,6.25,1.08,4.77,"-1,167.92",4.36,"23,020.11",N/A,1.77,2.47,0.24,15.75,ITD,SET,PROPCON,CONS
3Q2560,"14,359.67",20.13,,217.44,0.02,0.26,1.49,95.15,3.90,1.51,4.88,"-1,170.16",4.28,"22,597.72",158.41,1.73,2.47,0.24,15.20,ITD,SET,PROPCON,CONS
4Q2560,"15,866.74",49.26,-12.40,228.73,0.03,0.26,1.56,92.38,4.94,1.44,4.95,"-1,184.20",3.96,"20,908.17",47.90,1.59,2.49,0.26,15.38,ITD,SET,PROPCON,CONS
1Q2561,"14,594.02",-68.46,22.47,133.41,0.01,0.15,0.86,92.91,5.71,0.91,4.56,"-1,089.17",3.08,"16,261.91",39.41,1.23,2.50,0.00,14.65,ITD,SET,PROPCON,CONS
2Q2561,"14,832.27",-42.74,-67.62,119.65,0.01,0.13,0.73,92.98,5.75,0.81,4.76,-978.60,2.68,"14,149.97",33.53,1.03,2.61,0.00,14.74,ITD,SET,PROPCON,CONS
3Q2561,"14,991.17",296.13,6.79,219.63,0.02,0.23,1.34,92.14,6.12,1.47,4.74,-811.02,3.06,"16,156.31",44.95,1.17,2.62,0.00,14.69,ITD,SET,PROPCON,CONS
4Q2561,"17,113.64",-12.00,-37.04,202.57,0.02,0.21,1.23,92.41,6.21,1.18,4.95,-739.98,2.14,"11,298.86",30.76,0.81,2.64,0.00,13.17,ITD,SET,PROPCON,CONS
1Q2562,"15,447.49",-79.29,-58.67,-60.98,0.00,-0.06,-0.37,93.43,5.36,-0.39,5.13,-782.93,2.20,"11,615.65",38.01,0.84,2.61,0.65,13.25,ITD,SET,PROPCON,CONS
2Q2562,"15,874.39",,,-273.47,-0.07,-0.27,-1.71,93.37,5.51,-1.72,5.60,-871.28,2.34,"12,354.89",44.92,0.90,2.60,0.62,14.25,ITD,SET,PROPCON,CONS
3Q2562,"15,837.69",69.00,,-33.96,-0.02,-0.03,-0.21,93.58,5.21,-0.21,5.29,"-1,050.61",1.89,"9,978.95",N/A,0.76,2.49,0.76,14.41,ITD,SET,PROPCON,CONS
4Q2562,"15,837.08",,278.79,455.01,0.07,0.44,2.82,92.44,6.18,2.87,5.62,"-1,225.58",1.49,"7,867.00",N/A,0.60,2.49,0.97,14.09,ITD,SET,PROPCON,CONS
1Q2563,"14,808.92",,,-323.09,-0.06,-0.31,-2.06,93.14,5.27,-2.18,5.88,"-1,425.43",0.76,"4,012.70",,,,0.00,14.37,ITD,SET,PROPCON,CONS
2Q2563,"12,160.24",52.72,55.02,-168.46,-0.03,-0.16,-1.10,92.10,5.90,-1.39,6.03,"-1,624.84",1.14,"6,019.05",N/A,0.46,2.49,0.00,14.57,ITD,SET,PROPCON,CONS
3Q2563,"13,064.75",-212.16,-352.94,-583.83,-0.09,-0.55,-3.91,92.33,6.49,-4.47,6.21,"-1,700.44",0.95,"5,015.88",N/A,0.40,2.39,0.00,14.96,ITD,SET,PROPCON,CONS
4Q2563,"14,881.28",73.40,,-51.91,-0.02,-0.05,-0.34,92.92,4.97,-0.35,5.98,"-1,891.18",1.11,"5,860.65",N/A,0.48,2.33,0.00,15.96,ITD,SET,PROPCON,CONS
1Q2564,"15,323.64",,,344.74,0.05,0.32,2.18,93.34,5.00,2.25,5.81,"-1,876.87",1.78,"9,398.17",N/A,0.72,2.47,0.00,14.96,ITD,SET,PROPCON,CONS
2Q2564,"14,623.75",-31.60,,215.50,0.03,0.20,1.32,93.34,5.18,1.47,5.76,"-1,862.17",2.38,"12,566.09",N/A,0.93,2.57,0.00,13.70,ITD,SET,PROPCON,CONS
3Q2564,"12,717.77",,-160.29,"-1,253.69",-0.24,-1.12,-7.84,93.31,5.51,-9.86,6.21,"-1,943.77",2.30,"12,143.70",N/A,0.88,2.61,0.00,15.04,ITD,SET,PROPCON,CONS
4Q2564,"17,032.94",,,787.55,0.13,0.70,4.96,93.69,4.34,4.62,5.98,"-2,011.98",2.28,"12,038.10",N/A,0.94,2.41,0.00,13.29,ITD,SET,PROPCON,CONS
1Q2565,"16,022.07",,,-733.06,-0.14,-0.64,-4.65,94.66,4.39,-4.58,6.44,"-2,167.80",2.08,"10,982.13",,,,0.00,15.16,ITD,SET,PROPCON,CONS
2Q2565,"16,919.26",-11.63,,-769.09,-0.16,-0.67,-5.15,94.64,4.45,-4.55,6.90,"-2,284.67",2.12,"11,404.52",N/A,0.91,2.37,0.00,18.51,ITD,SET,PROPCON,CONS
3Q2565,"16,466.61",-90.28,-26.76,"-1,525.38",-0.30,-1.31,-11.02,93.89,4.79,-9.26,7.99,"-2,304.23",1.82,"9,767.76",N/A,0.84,2.20,0.00,19.56,ITD,SET,PROPCON,CONS
