,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2563,,,,,,,,,,,0.52,-7.81,,,,,,,,BBIK,mai,TECH,-
2Q2564,126.96,,,30.06,0.51,17.08,24.21,65.81,34.16,23.67,0.34,-3.69,,,,,,,,BBIK,mai,TECH,-
3Q2564,71.43,-65.07,,15.47,0.18,3.98,4.70,55.75,43.65,21.66,0.14,-7.50,32.75,"3,275.00",68.22,,0.00,0.00,25.21,BBIK,mai,TECH,-
1Q2565,112.54,56.54,,28.64,0.28,4.57,5.24,63.09,35.84,25.45,0.16,-2.21,67.75,"6,775.00",101.89,12.46,5.44,0.55,43.70,BBIK,mai,TECH,-
2Q2565,133.03,14.79,-37.23,32.94,0.32,4.95,5.78,67.47,31.64,24.76,0.18,-8.79,67.00,"6,800.00",82.71,11.91,5.71,0.55,50.45,BBIK,mai,TECH,-
3Q2565,181.94,12.92,102.93,38.03,0.36,5.26,6.48,73.17,26.55,20.91,0.28,-60.26,101.00,"10,650.00",110.13,18.84,5.65,0.35,74.28,BBIK,mai,TECH,-
