,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,17.39,-617.38,,-10.89,-0.43,-1.89,-1.94,-2.10,73.04,-62.66,0.02,61.43,11.40,306.72,N/A,0.54,21.07,0.00,-12.12,MANRIN,SET,SERVICE,TOURISM
2Q2555,1.52,59.51,70.98,-4.68,-0.17,-0.78,-0.85,-24.49,227.98,-307.26,0.16,-52.19,12.80,344.39,N/A,0.62,20.64,0.00,-35.34,MANRIN,SET,SERVICE,TOURISM
3Q2555,5.80,81.72,86.16,-0.86,-0.03,-0.13,-0.16,-182.32,256.26,-14.78,0.26,-85.67,16.20,435.87,N/A,0.79,20.46,0.00,-105.72,MANRIN,SET,SERVICE,TOURISM
4Q2555,6.77,-415.46,-173.72,-5.60,-0.16,-0.72,-1.02,-48.86,125.26,-82.74,0.58,-268.24,18.30,492.37,N/A,0.90,20.43,0.00,-53.12,MANRIN,SET,SERVICE,TOURISM
1Q2556,4.94,,,9.01,0.33,0.97,1.62,-51.36,141.03,182.44,0.76,-435.75,22.00,591.92,N/A,1.09,20.27,0.00,104.26,MANRIN,SET,SERVICE,TOURISM
2Q2556,8.05,,-182.95,-13.38,-0.49,-1.26,-2.38,-79.72,104.95,-166.25,1.03,-327.41,0.00,699.55,N/A,1.23,21.12,0.00,-298.22,MANRIN,SET,SERVICE,TOURISM
3Q2556,5.57,-58.10,"-2,346.78",-20.95,-0.78,-1.81,-3.87,-292.11,350.38,-376.24,1.26,-65.27,22.50,605.38,N/A,1.09,20.63,0.00,-50.38,MANRIN,SET,SERVICE,TOURISM
4Q2556,46.54,4.27,-354.41,-20.63,-0.75,-1.73,-3.98,67.67,29.81,-44.32,1.33,-436.18,23.70,637.66,N/A,1.21,19.64,0.00,-69.57,MANRIN,SET,SERVICE,TOURISM
1Q2557,49.76,15.19,,-17.01,-0.63,-1.44,-3.40,62.35,32.12,-34.19,1.40,-342.02,22.80,613.45,N/A,1.21,18.90,0.00,-46.34,MANRIN,SET,SERVICE,TOURISM
2Q2557,58.31,-77.17,-127.42,-30.14,-1.12,-2.62,-6.33,65.15,26.72,-51.70,1.43,-222.61,23.00,618.83,N/A,1.26,18.26,0.00,-559.34,MANRIN,SET,SERVICE,TOURISM
3Q2557,80.42,,,4.07,0.15,0.36,0.88,74.18,20.80,5.06,1.40,-203.80,25.00,672.64,N/A,1.46,17.14,0.00,29.90,MANRIN,SET,SERVICE,TOURISM
4Q2557,84.44,212.93,,12.74,0.47,1.14,2.70,72.71,23.44,15.09,1.35,-159.92,29.00,780.26,N/A,1.68,17.29,0.00,24.06,MANRIN,SET,SERVICE,TOURISM
1Q2558,84.20,-69.87,,3.84,0.14,0.34,0.80,76.32,19.98,4.56,1.29,-129.05,30.00,807.17,N/A,1.69,17.77,0.00,17.52,MANRIN,SET,SERVICE,TOURISM
2Q2558,73.97,,64.00,-10.85,-0.40,-1.00,-2.28,65.33,27.17,-14.67,1.29,-120.08,0.00,793.71,N/A,1.65,17.91,0.00,17.81,MANRIN,SET,SERVICE,TOURISM
3Q2558,80.94,-92.29,,-20.87,-0.78,-1.97,-4.53,73.10,21.36,-25.78,1.31,-123.83,0.00,760.08,77.61,1.61,17.51,0.00,19.71,MANRIN,SET,SERVICE,TOURISM
