,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2560,128.64,,-60.00,7.13,0.00,1.24,2.11,72.19,24.08,5.54,0.67,82.15,0.41,695.35,N/A,2.08,0.20,0.00,58.66,BSM,mai,PROPCON,-
2Q2560,137.44,300.00,60.00,26.80,0.02,4.40,7.55,71.95,25.72,19.50,0.76,67.15,0.40,678.39,N/A,1.99,0.20,0.00,16.29,BSM,mai,PROPCON,-
3Q2560,147.00,-93.75,,2.02,0.00,0.31,0.55,72.02,27.09,1.38,0.82,56.27,0.61,"1,034.55",46.32,2.81,0.22,0.00,20.95,BSM,mai,PROPCON,-
4Q2560,159.76,,,-0.56,0.00,-0.09,-0.15,70.52,28.95,-0.35,0.54,51.39,0.76,"1,288.95",46.81,3.48,0.22,0.00,22.20,BSM,mai,PROPCON,-
1Q2561,160.03,,100.00,15.39,0.01,2.20,3.43,59.70,25.97,9.62,0.57,128.81,0.70,"1,327.19",37.35,3.57,0.22,1.43,20.13,BSM,mai,PROPCON,-
2Q2561,114.48,0.00,-50.00,14.39,0.01,1.56,2.75,83.23,32.34,12.57,0.95,282.68,0.70,"1,340.72",30.62,2.55,0.27,1.43,28.22,BSM,mai,PROPCON,-
3Q2561,170.16,-62.50,200.00,7.12,0.00,0.66,1.31,72.64,25.92,4.19,1.03,415.43,0.74,"1,417.40",45.19,2.72,0.27,1.35,27.06,BSM,mai,PROPCON,-
4Q2561,149.51,300.00,,23.40,0.01,1.76,3.83,69.38,31.97,15.65,1.30,690.63,0.53,"1,054.80",28.94,1.87,0.28,1.82,21.11,BSM,mai,PROPCON,-
1Q2562,131.57,-91.67,-87.50,1.15,0.00,0.08,0.17,68.82,30.79,0.87,1.29,910.63,0.57,"1,214.39",20.13,1.85,0.31,2.63,30.82,BSM,mai,PROPCON,-
2Q2562,135.11,800.00,12.50,-0.66,0.01,-0.04,-0.10,65.72,32.46,-0.49,1.62,"1,102.09",0.46,980.03,21.26,1.49,0.31,3.26,43.40,BSM,mai,PROPCON,-
3Q2562,311.03,-88.89,-66.67,23.02,0.00,1.37,3.60,82.22,17.59,7.40,1.65,"1,206.73",0.38,809.59,26.07,1.29,0.29,3.95,29.31,BSM,mai,PROPCON,-
4Q2562,276.32,0.00,-91.67,1.41,0.00,0.08,0.22,78.18,21.51,0.51,1.92,"1,195.24",0.36,766.98,16.34,1.18,0.31,4.17,36.54,BSM,mai,PROPCON,-
1Q2563,184.55,,,-16.52,-0.01,-0.85,-2.56,72.26,26.86,-8.95,2.12,"1,227.04",0.25,532.63,21.37,0.82,0.31,4.00,41.79,BSM,mai,PROPCON,-
2Q2563,160.10,25.00,,-12.83,-0.01,-0.65,-2.04,73.05,27.49,-8.01,2.15,"1,256.61",0.26,553.93,76.35,0.87,0.30,0.00,43.64,BSM,mai,PROPCON,-
3Q2563,159.16,-366.67,,-59.52,-0.03,-3.08,-10.03,70.76,28.55,-37.40,2.37,"1,381.28",0.27,575.24,N/A,0.92,0.29,0.00,-102.76,BSM,mai,PROPCON,-
4Q2563,232.27,,0.00,0.79,0.00,0.04,0.14,78.80,20.33,0.34,2.25,"1,467.38",0.26,553.93,N/A,0.98,0.26,0.00,"-6,564.23",BSM,mai,PROPCON,-
1Q2564,115.83,,,-10.61,,-0.58,-1.90,69.81,28.92,-9.16,2.25,"1,549.66",0.36,766.98,N/A,1.36,0.26,0.00,195.53,BSM,mai,PROPCON,-
2Q2564,92.25,,-183.33,-26.08,-0.02,-1.45,-4.82,61.31,34.21,-28.27,2.40,"1,595.52",0.44,937.42,N/A,1.69,0.26,0.00,951.38,BSM,mai,PROPCON,-
3Q2564,184.70,-35.29,17.86,-48.01,-0.02,-2.77,-9.53,76.16,24.16,-25.99,2.50,"1,487.72",0.49,"1,043.95",N/A,1.98,0.25,0.00,"1,999.09",BSM,mai,PROPCON,-
4Q2564,219.21,,0.00,0.98,0.00,0.06,0.20,80.43,18.70,0.45,2.28,"1,439.12",0.39,830.90,N/A,1.73,0.23,0.00,-253.56,BSM,mai,PROPCON,-
1Q2565,288.93,100.00,,4.91,0.00,0.32,1.02,84.99,13.49,1.70,2.01,"1,311.72",0.35,745.68,N/A,1.55,0.23,0.00,258.96,BSM,mai,PROPCON,-
2Q2565,142.15,,58.82,-15.14,-0.01,-1.06,-3.17,69.21,30.26,-10.65,1.97,"1,157.29",0.34,724.37,N/A,1.49,0.23,0.00,128.36,BSM,mai,PROPCON,-
3Q2565,170.75,57.14,86.96,-7.15,-0.00,-0.52,-1.53,70.53,24.08,-4.19,1.93,"1,135.31",0.31,703.07,N/A,1.50,0.22,0.00,29.21,BSM,mai,PROPCON,-
