,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,17.03,-33.33,24.32,-6.83,-0.28,-1.39,-1.56,59.12,38.79,-40.08,0.06,"3,854.48",0.00,266.40,N/A,0.61,18.32,0.00,-12.48,SAWANG,SET,CONSUMP,FASHION
1Q2562,21.99,-82.14,-96.15,-12.36,-0.51,-2.71,-2.89,66.31,33.68,-56.21,0.07,"4,076.76",12.50,300.00,N/A,0.69,18.07,0.00,-11.36,SAWANG,SET,CONSUMP,FASHION
2Q2562,20.89,-9.80,-124.00,-13.22,-0.56,-2.99,-3.19,64.32,35.38,-63.29,0.07,"4,075.67",0.00,278.40,N/A,0.66,17.56,0.00,-8.64,SAWANG,SET,CONSUMP,FASHION
3Q2562,21.83,39.29,-61.90,-8.27,-0.34,-1.91,-2.05,69.22,30.78,-37.89,0.07,"4,234.46",0.00,247.20,N/A,0.61,17.01,0.00,-7.05,SAWANG,SET,CONSUMP,FASHION
4Q2562,22.84,67.65,60.71,-2.53,-0.11,-0.59,-0.63,40.19,59.66,-11.08,0.07,"3,357.04",0.00,229.20,N/A,0.57,16.66,0.00,-7.34,SAWANG,SET,CONSUMP,FASHION
1Q2563,42.16,,,5.64,0.24,1.32,1.41,81.88,18.12,13.39,0.07,"3,291.87",0.00,110.88,,,,0.00,-8.01,SAWANG,SET,CONSUMP,FASHION
2Q2563,12.23,,35.71,-8.51,-0.36,-1.99,-2.13,18.25,75.96,-69.57,0.07,"3,116.61",11.70,280.80,N/A,0.70,16.81,0.00,-25.92,SAWANG,SET,CONSUMP,FASHION
3Q2563,16.06,8.33,2.94,-7.85,-0.33,-1.87,-2.01,43.12,61.23,-48.90,0.07,"2,875.41",0.00,302.40,N/A,0.77,16.46,0.00,-28.85,SAWANG,SET,CONSUMP,FASHION
4Q2563,28.05,-196.97,-790.91,-23.54,-0.98,-5.83,-6.27,58.78,39.45,-83.90,0.08,"2,998.65",0.00,259.20,N/A,0.67,16.13,0.00,-8.89,SAWANG,SET,CONSUMP,FASHION
1Q2564,22.03,78.19,,-5.13,-0.21,-1.32,-1.42,46.61,53.39,-23.28,0.08,"2,647.50",10.10,242.40,N/A,0.67,15.15,0.00,-6.22,SAWANG,SET,CONSUMP,FASHION
2Q2564,19.03,91.71,95.08,-0.42,-0.02,-0.11,-0.12,65.21,31.68,-2.23,0.08,"2,789.05",0.00,237.60,N/A,0.66,14.94,0.00,-7.51,SAWANG,SET,CONSUMP,FASHION
3Q2564,18.55,-290.46,79.05,-1.66,-0.07,-0.43,-0.46,62.82,32.90,-8.95,0.09,"3,027.66",0.00,249.60,N/A,0.70,14.92,0.00,-9.84,SAWANG,SET,CONSUMP,FASHION
4Q2564,31.97,"-1,302.43",1.04,-23.27,-0.97,-6.16,-6.75,88.32,6.85,-72.80,0.10,"3,956.43",0.00,231.60,N/A,0.65,14.85,0.00,-9.44,SAWANG,SET,CONSUMP,FASHION
1Q2565,19.37,82.55,20.80,-4.06,-0.17,-1.12,-1.23,41.33,54.99,-20.97,0.08,"4,038.56",0.00,240.00,,,,0.00,-9.92,SAWANG,SET,CONSUMP,FASHION
2Q2565,23.94,47.62,-400.56,-2.13,-0.09,-0.60,-0.65,57.74,40.10,-8.89,0.09,"3,440.10",11.90,285.60,N/A,0.87,13.71,0.00,-10.93,SAWANG,SET,CONSUMP,FASHION
3Q2565,20.16,-16.91,-49.88,-2.49,-0.10,-0.70,-0.76,61.60,36.21,-12.34,0.10,"3,203.77",0.00,242.40,N/A,0.74,13.62,0.00,-9.41,SAWANG,SET,CONSUMP,FASHION
