,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2559,"1,072.69",-61.11,-66.67,30.68,0.07,0.97,1.56,86.82,11.80,2.86,0.68,28.26,5.30,"2,339.70",8.35,1.20,4.40,6.23,10.51,MFEC,SET,TECH,ICT
1Q2560,641.06,0.00,75.00,33.05,0.07,1.06,1.65,84.36,13.99,5.16,0.44,31.78,5.70,"2,516.29",11.35,1.27,4.48,6.14,9.84,MFEC,SET,TECH,ICT
2Q2560,703.89,28.57,-57.14,38.33,0.09,1.32,1.96,86.68,11.84,5.45,0.52,67.50,5.20,"2,295.56",9.72,1.14,4.55,6.73,11.73,MFEC,SET,TECH,ICT
3Q2560,845.22,22.22,-38.89,47.86,0.11,1.63,2.49,85.73,12.13,5.66,0.54,48.22,5.15,"2,273.49",12.61,1.20,4.29,6.80,13.57,MFEC,SET,TECH,ICT
4Q2560,826.36,-27.27,14.29,36.88,0.08,1.16,1.87,82.41,15.71,4.46,0.70,90.80,4.86,"2,145.46",14.50,1.11,4.39,7.20,13.75,MFEC,SET,TECH,ICT
1Q2561,878.11,-25.00,-14.29,27.03,0.06,0.83,1.35,88.00,10.70,3.08,0.56,82.33,4.58,"2,021.86",13.13,1.02,4.47,5.46,12.50,MFEC,SET,TECH,ICT
2Q2561,710.38,,,-6.71,-0.01,-0.22,-0.34,85.54,12.30,-0.94,0.56,36.20,4.04,"1,783.47",11.98,0.89,4.54,6.19,13.89,MFEC,SET,TECH,ICT
3Q2561,720.21,,-54.55,24.07,0.05,0.81,1.26,84.05,14.75,3.34,0.53,54.34,3.46,"1,527.43",14.74,0.81,4.27,7.23,14.10,MFEC,SET,TECH,ICT
4Q2561,"1,082.85",,,-209.47,-0.48,-6.67,-11.44,82.10,16.36,-19.34,0.92,37.93,2.82,"1,244.90",15.59,0.65,4.33,8.87,-25.72,MFEC,SET,TECH,ICT
1Q2562,708.61,,0.00,25.86,0.06,0.81,1.48,85.25,13.26,3.65,0.75,50.17,3.50,"1,545.09",N/A,0.90,3.87,5.71,-26.61,MFEC,SET,TECH,ICT
2Q2562,903.70,50.00,,41.50,0.09,1.33,2.39,86.10,12.83,4.59,0.86,60.06,3.70,"1,633.38",N/A,0.94,3.93,5.41,-61.72,MFEC,SET,TECH,ICT
3Q2562,933.30,-11.11,60.00,33.86,0.08,1.04,1.96,87.16,12.40,3.63,0.92,75.89,3.48,"1,536.26",N/A,0.91,3.82,5.75,-93.45,MFEC,SET,TECH,ICT
4Q2562,"1,183.70",250.00,,126.92,0.28,3.61,7.05,85.16,13.41,10.72,0.98,137.93,3.28,"1,447.97",N/A,0.84,3.90,6.10,9.30,MFEC,SET,TECH,ICT
1Q2563,873.17,-53.08,118.97,58.21,0.13,1.59,3.08,81.21,17.72,6.67,0.90,153.23,4.26,"1,880.59",,,,8.22,8.36,MFEC,SET,TECH,ICT
2Q2563,812.84,-46.79,-22.32,30.16,0.07,0.85,1.63,86.33,12.10,3.71,0.94,208.25,4.46,"1,968.88",7.64,1.04,4.29,7.85,9.14,MFEC,SET,TECH,ICT
3Q2563,995.21,25.50,9.68,40.38,0.09,1.09,2.23,80.10,18.78,4.06,1.15,125.35,4.66,"2,057.17",8.33,1.16,4.01,7.51,10.14,MFEC,SET,TECH,ICT
4Q2563,"2,049.49",202.14,-5.32,118.95,0.27,2.62,6.32,90.54,8.17,5.80,1.65,-55.29,4.80,"2,118.98",8.38,1.17,4.09,7.29,12.97,MFEC,SET,TECH,ICT
1Q2564,"1,138.57",-58.02,-15.29,48.23,0.11,1.00,2.46,85.78,13.97,4.24,1.27,-175.55,6.25,"2,759.08",11.28,1.45,4.31,6.40,13.13,MFEC,SET,TECH,ICT
2Q2564,"1,103.75",-6.84,48.30,46.16,0.10,1.03,2.41,87.35,12.30,4.18,1.40,-268.75,6.50,"2,869.45",12.17,1.47,4.43,6.15,13.28,MFEC,SET,TECH,ICT
3Q2564,"1,261.80",32.37,56.42,61.23,0.14,1.29,3.25,88.22,11.51,4.85,1.62,-266.67,9.30,"4,105.52",16.38,2.25,4.14,4.30,16.71,MFEC,SET,TECH,ICT
4Q2564,"1,680.93",67.54,-13.27,102.34,0.23,1.91,5.21,89.77,10.20,6.09,1.81,-207.16,10.90,"4,811.84",17.66,2.54,4.29,3.67,20.16,MFEC,SET,TECH,ICT
1Q2565,"1,255.76",-48.80,5.78,51.39,0.12,0.95,2.52,86.81,12.84,4.09,1.52,-147.91,10.50,"4,635.26",,,,3.81,18.72,MFEC,SET,TECH,ICT
2Q2565,"1,329.96",-20.56,-9.80,42.32,0.09,0.80,2.12,83.72,16.09,3.18,1.76,-131.43,9.25,"4,149.66",15.97,2.03,4.62,4.26,18.27,MFEC,SET,TECH,ICT
3Q2565,"1,457.78",20.41,-17.95,51.96,0.11,0.95,2.65,87.59,12.23,3.56,1.81,-160.01,8.45,"3,774.43",14.78,1.98,4.32,4.68,18.10,MFEC,SET,TECH,ICT
