,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2563,385.39,-618.56,-541.22,-939.50,-0.08,-3.20,-20.57,,59.25,-243.78,6.27,"4,792.44",0.57,"4,711.69",,,,0.00,-45.01,CGD,SET,PROPCON,PROP
2Q2563,729.29,,561.51,544.44,0.04,1.82,12.51,,30.79,74.65,5.53,"4,463.96",0.59,"4,877.02",N/A,1.23,0.48,0.00,-228.48,CGD,SET,PROPCON,PROP
3Q2563,"1,132.74",,75.49,-65.03,-0.01,-0.23,-1.42,,19.66,-5.74,5.01,"3,168.47",0.62,"5,125.00",N/A,1.20,0.52,0.00,98.77,CGD,SET,PROPCON,PROP
4Q2563,"1,332.91",,,53.78,0.01,0.20,1.17,,24.08,4.04,4.80,,0.61,"5,042.34",N/A,1.19,0.51,0.00,74.45,CGD,SET,PROPCON,PROP
1Q2564,"1,255.84",,75.68,-301.84,-0.02,-1.12,-6.66,,9.85,-24.04,5.12,,0.84,"6,943.55",N/A,1.61,0.52,0.00,22.67,CGD,SET,PROPCON,PROP
2Q2564,769.19,-149.68,,-560.38,-0.05,-2.09,-13.43,204.05,22.41,-72.85,5.80,-586.78,0.60,"4,959.68",30.23,1.17,0.51,0.00,57.59,CGD,SET,PROPCON,PROP
3Q2564,629.66,-115.78,"-1,007.34","-1,253.84",-0.11,-4.48,-34.55,79.61,19.87,-199.13,7.78,"-1,219.59",0.53,"4,381.05",N/A,1.14,0.47,0.00,-111.73,CGD,SET,PROPCON,PROP
4Q2564,882.21,,570.13,676.79,0.05,2.66,18.32,75.44,17.82,76.72,4.33,"-1,940.87",0.49,"4,050.40",N/A,1.12,0.44,0.00,30.24,CGD,SET,PROPCON,PROP
1Q2565,"2,002.12",-84.72,,121.64,0.01,0.58,2.97,,15.85,6.08,3.93,"-1,459.28",0.45,"3,719.76",,,,0.00,18.31,CGD,SET,PROPCON,PROP
2Q2565,"1,906.65",169.84,,284.69,0.02,1.45,6.69,,15.02,14.93,3.28,-529.73,0.44,"3,719.76",N/A,0.90,0.50,0.00,10.54,CGD,SET,PROPCON,PROP
3Q2565,"1,451.70",-65.61,,119.18,0.01,0.64,2.71,,15.83,8.21,3.14,439.62,0.43,"3,637.10",N/A,0.86,0.51,0.00,6.12,CGD,SET,PROPCON,PROP
