,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"6,677.25",-20.00,-11.19,"1,762.46",0.16,2.10,4.34,87.59,10.78,26.39,1.03,"5,061.53",10.40,"112,301.25",16.48,2.85,3.93,3.57,16.78,LH,SET,PROPCON,PROP
4Q2557,"8,250.98",87.50,87.68,"4,326.83",0.30,5.11,10.21,86.70,11.42,52.44,0.96,"4,815.49",9.05,"99,419.39",14.84,2.54,3.63,4.03,10.87,LH,SET,PROPCON,PROP
1Q2558,"5,845.34",-60.00,-14.29,"1,351.49",0.12,1.55,2.92,86.46,10.99,23.12,0.81,"4,754.94",9.75,"107,213.07",12.73,2.50,3.90,6.62,11.77,LH,SET,PROPCON,PROP
2Q2558,"5,984.33",25.00,-25.00,"1,749.26",0.15,1.97,3.75,87.68,10.65,29.23,1.00,"5,054.73",8.85,"103,500.71",12.40,2.22,4.25,6.86,12.17,LH,SET,PROPCON,PROP
3Q2558,"5,966.84",-13.33,-18.75,"1,508.88",0.13,1.66,3.36,87.19,10.84,25.29,1.06,"5,330.76",8.05,"94,204.37",11.68,2.16,3.73,7.53,12.17,LH,SET,PROPCON,PROP
4Q2558,"8,951.70",123.08,-3.33,"4,057.02",0.29,4.27,8.86,90.05,8.59,45.32,1.09,"5,841.53",9.45,"110,848.83",14.18,2.57,3.69,6.40,13.97,LH,SET,PROPCON,PROP
1Q2559,"7,918.99",-41.38,41.67,"2,013.03",0.17,2.06,4.16,87.58,8.96,25.42,0.95,"5,843.70",8.95,"105,140.87",13.27,2.30,3.89,6.69,12.70,LH,SET,PROPCON,PROP
2Q2559,"7,892.55",29.41,46.67,"3,102.76",0.22,3.20,6.34,89.09,9.59,39.31,1.01,"5,693.90",9.05,"106,539.37",12.43,2.19,4.13,6.61,11.28,LH,SET,PROPCON,PROP
3Q2559,"7,034.82",-21.54,32.78,"2,007.09",0.17,2.10,4.29,88.23,10.32,28.53,1.08,"5,542.34",8.95,"105,422.69",11.10,2.25,3.99,6.68,10.84,LH,SET,PROPCON,PROP
4Q2559,"7,759.84",-3.02,-42.28,"2,004.96",0.17,2.04,4.28,87.06,10.14,25.84,1.12,"5,530.15",9.80,"115,508.15",11.54,2.59,3.78,6.09,14.52,LH,SET,PROPCON,PROP
1Q2560,"7,270.12",-10.39,-11.76,"1,792.38",0.15,1.75,3.67,88.39,10.02,24.65,1.07,"5,516.59",9.75,"115,962.06",13.46,2.47,3.98,6.63,14.63,LH,SET,PROPCON,PROP
2Q2560,"10,068.50",100.00,36.36,"4,277.28",0.30,4.07,8.59,91.54,7.17,42.48,1.14,"5,563.98",10.00,"119,497.13",14.23,2.46,4.09,6.44,12.80,LH,SET,PROPCON,PROP
3Q2560,"11,267.04",-13.33,50.63,"3,126.68",0.26,2.96,6.39,82.14,6.60,27.75,1.17,"5,486.79",9.90,"118,302.16",12.62,2.43,4.07,6.51,11.87,LH,SET,PROPCON,PROP
4Q2560,"8,004.89",-34.62,1.56,"1,957.33",0.17,1.83,3.96,87.08,10.73,24.45,1.16,"5,331.95",10.50,"125,471.99",11.94,2.66,3.94,6.14,12.61,LH,SET,PROPCON,PROP
1Q2561,"9,106.02",23.53,40.00,"2,473.44",0.21,2.19,4.65,89.02,8.70,27.16,1.09,"5,145.87",10.50,"125,471.99",11.99,2.51,4.19,7.14,11.96,LH,SET,PROPCON,PROP
2Q2561,"8,600.54",33.33,-6.67,"3,430.31",0.28,3.03,6.40,86.87,11.70,39.88,1.13,"4,672.77",11.30,"135,031.76",12.10,2.46,4.59,6.64,13.73,LH,SET,PROPCON,PROP
3Q2561,"8,137.21",-28.57,-23.08,"2,337.60",0.20,2.15,4.65,90.64,7.18,28.73,1.19,"4,871.23",11.50,"137,421.70",12.53,2.71,4.25,6.52,14.58,LH,SET,PROPCON,PROP
4Q2561,"9,141.28",-5.00,11.76,"2,263.01",0.19,2.06,4.53,85.23,12.26,24.76,1.20,"4,500.20",9.90,"118,302.16",11.64,2.45,4.04,7.58,12.68,LH,SET,PROPCON,PROP
1Q2562,"7,125.34",-19.58,-27.24,"1,830.88",0.15,1.62,3.51,86.95,10.57,25.70,1.13,"4,628.20",10.70,"127,861.93",12.21,2.56,4.18,7.01,14.10,LH,SET,PROPCON,PROP
2Q2562,"7,858.03",2.89,-43.85,"1,854.30",0.16,1.65,3.54,88.36,9.63,23.60,1.17,"5,089.88",11.10,"132,641.82",13.49,2.52,4.41,6.76,16.96,LH,SET,PROPCON,PROP
3Q2562,"7,796.60",14.50,-10.00,"2,216.29",0.18,1.94,4.39,87.31,10.13,28.43,1.37,"4,933.72",9.60,"114,717.25",13.88,2.27,4.23,7.81,15.62,LH,SET,PROPCON,PROP
4Q2562,"8,461.78",94.44,84.21,"4,146.22",0.35,3.59,8.06,79.40,9.41,49.00,1.13,"5,599.17",9.80,"117,107.19",14.37,2.39,4.10,7.65,12.93,LH,SET,PROPCON,PROP
1Q2563,"6,263.38",-68.57,-28.01,"1,338.98",0.11,1.14,2.54,83.39,11.90,21.38,1.32,"5,803.70",6.70,"80,063.08",,,,10.45,11.32,LH,SET,PROPCON,PROP
2Q2563,"7,679.08",9.09,-23.67,"1,386.29",0.12,1.15,2.74,87.96,9.93,18.05,1.44,"5,983.85",7.60,"90,817.82",9.52,1.76,4.32,9.21,12.73,LH,SET,PROPCON,PROP
3Q2563,"8,357.59",41.67,-5.56,"2,042.05",0.17,1.69,4.20,88.00,8.98,24.43,1.52,"6,207.31",6.80,"81,258.05",8.94,1.68,4.04,10.29,12.21,LH,SET,PROPCON,PROP
4Q2563,"8,665.04",17.65,-42.86,"2,354.47",0.20,1.93,4.76,84.46,8.76,27.17,1.42,"6,288.69",7.95,"95,000.22",10.63,2.00,3.98,8.81,15.71,LH,SET,PROPCON,PROP
1Q2564,"7,738.28",-25.00,36.36,"1,742.41",0.15,1.41,3.39,90.24,8.97,22.52,1.41,"6,341.20",8.55,"102,170.05",14.30,2.05,4.18,5.85,15.29,LH,SET,PROPCON,PROP
2Q2564,"8,996.70",0.00,25.00,"1,863.58",0.15,1.47,3.63,92.00,7.59,20.71,1.54,"6,432.56",7.95,"95,000.22",12.59,1.85,4.30,6.29,13.75,LH,SET,PROPCON,PROP
3Q2564,"7,061.53",-26.67,-35.29,"1,313.81",0.11,1.06,2.65,89.41,9.76,18.61,1.46,"6,454.82",7.95,"95,000.22",11.85,1.91,4.17,6.29,14.78,LH,SET,PROPCON,PROP
4Q2564,"9,235.28",54.55,-15.00,"2,018.77",0.17,1.65,4.07,89.95,8.26,21.86,1.47,"6,263.30",8.80,"105,157.48",14.45,2.19,4.01,5.68,15.62,LH,SET,PROPCON,PROP
1Q2565,"7,861.26",-5.88,6.67,"1,932.07",0.16,1.54,3.75,89.21,9.47,24.58,1.40,"5,954.81",9.50,"113,522.28",,,,5.26,16.35,LH,SET,PROPCON,PROP
2Q2565,"9,427.92",12.50,20.00,"2,137.24",0.18,1.73,4.13,90.00,9.63,22.67,1.37,"5,379.76",8.30,"99,780.11",14.01,1.93,4.33,5.99,14.52,LH,SET,PROPCON,PROP
3Q2565,"9,107.26",5.56,72.73,"2,252.70",0.19,1.84,4.44,88.14,10.24,24.74,1.46,"4,845.94",8.80,"106,352.45",14.39,2.11,4.22,5.62,13.78,LH,SET,PROPCON,PROP
