,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,225.41,"2,624.86",,93.01,0.10,3.27,4.41,-3.14,24.48,41.26,0.48,223.20,7.75,"7,466.38",N/A,3.62,2.14,0.12,30.24,IFEC,SET,RESOURC,ENERG
4Q2557,86.63,,-21.13,-15.11,-0.02,-0.32,-0.47,-32.44,105.64,-17.44,0.47,235.11,12.10,"18,923.84",220.17,8.79,2.23,0.05,73.10,IFEC,SET,RESOURC,ENERG
1Q2558,159.66,,,15.81,0.01,0.24,0.34,22.30,38.95,9.90,0.44,273.59,12.30,"21,360.36",293.82,5.08,2.69,0.08,69.82,IFEC,SET,RESOURC,ENERG
2Q2558,246.58,335.00,"1,128.81",74.43,0.04,0.99,1.49,13.16,34.85,30.18,0.57,282.51,12.10,"22,077.63",231.61,4.50,2.69,0.08,56.84,IFEC,SET,RESOURC,ENERG
3Q2558,152.83,,,-3.37,-0.00,-0.04,-0.07,35.40,48.29,-2.21,0.65,333.02,10.10,"18,428.44",109.23,3.72,2.72,0.09,68.48,IFEC,SET,RESOURC,ENERG
4Q2558,410.90,,,236.89,0.14,2.01,4.52,-2.88,46.10,57.65,1.81,256.97,6.50,"12,895.53",174.98,2.59,2.73,0.13,29.98,IFEC,SET,RESOURC,ENERG
1Q2559,334.03,,,-143.21,-0.07,-0.92,-2.67,60.19,37.04,-42.87,1.98,157.05,7.05,"13,986.69",42.10,2.61,2.71,1.70,31.17,IFEC,SET,RESOURC,ENERG
2Q2559,"1,035.23",,551.49,559.50,0.28,3.62,10.28,10.67,12.72,54.05,1.71,142.36,6.30,"12,498.74",72.64,2.40,2.63,1.90,15.40,IFEC,SET,RESOURC,ENERG
3Q2559,-525.80,,"-4,770.97",-239.68,-0.12,-1.61,-4.37,-12.07,-32.67,45.58,1.73,108.04,4.68,"9,284.78",14.07,1.67,2.80,2.56,13.77,IFEC,SET,RESOURC,ENERG
4Q2559,267.60,-761.56,,"-2,066.34",-1.04,-15.17,-47.82,-659.75,761.64,-772.17,2.84,138.19,0.00,"7,419.89",17.58,1.40,2.67,3.21,-17.10,IFEC,SET,RESOURC,ENERG
1Q2560,317.83,87.49,-79.57,-258.59,-0.13,-2.07,-8.13,45.15,47.77,-81.36,3.03,106.24,0.00,"6,150.17",14.57,1.16,2.67,3.87,-13.98,IFEC,SET,RESOURC,ENERG
2Q2560,197.22,-55.84,,-406.05,-0.20,-3.34,-14.13,16.26,81.75,-205.88,3.45,76.71,0.00,"6,150.17",14.57,1.16,2.67,0.00,-7.90,IFEC,SET,RESOURC,ENERG
3Q2560,190.19,33.10,-12.37,-275.23,-0.14,-2.34,-10.86,45.27,51.96,-144.71,3.85,39.79,0.00,"6,150.17",N/A,1.91,1.63,0.00,-8.05,IFEC,SET,RESOURC,ENERG
4Q2560,281.42,"-1,226.97",-73.07,"-3,631.92",-1.80,-33.58,-627.36,6.40,87.07,"-1,290.57",-9.08,-90.51,0.00,"6,150.17",N/A,1.91,1.63,0.00,-5.42,IFEC,SET,RESOURC,ENERG
1Q2561,220.98,94.88,29.17,-186.34,-0.09,-1.86,14.00,64.38,34.27,-84.32,-8.02,-118.56,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
2Q2561,170.70,-19.73,45.59,-223.10,-0.11,-2.26,14.52,54.30,44.73,-130.70,-6.93,-161.54,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
3Q2561,210.77,2.75,20.91,-216.95,-0.11,-2.23,12.34,64.27,35.08,-102.93,-6.19,-185.29,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
4Q2561,262.52,10.39,94.66,-191.63,-0.10,-2.00,9.77,72.59,19.59,-73.00,-5.61,-349.76,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
1Q2562,211.01,-6.20,-10.79,-206.45,-0.10,-2.19,9.56,53.89,43.83,-97.84,-5.12,-321.37,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
2Q2562,165.55,-5.46,2.41,-217.73,-0.11,-2.35,9.19,59.84,37.98,-131.52,-4.71,-354.99,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
3Q2562,160.88,-1.39,-1.75,-220.76,-0.11,-2.42,8.53,56.13,40.64,-137.22,-4.36,-379.67,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
4Q2562,192.57,-0.02,-13.58,-220.79,-0.11,-2.46,7.87,50.60,43.01,-114.65,-4.04,-271.81,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
2Q2563,296.63,-130.91,-134.17,-531.13,-0.25,-6.55,14.34,53.94,40.81,-179.06,-2.63,-249.42,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
4Q2563,246.38,17.65,-90.14,-433.01,-0.21,-6.00,9.19,33.54,52.01,-175.75,-2.44,-191.11,0.00,,,,1.63,,,IFEC,SET,RESOURC,ENERG
2Q2564,213.36,16.38,31.14,-365.96,-0.17,-5.27,7.17,59.67,36.87,-171.52,-2.29,-166.66,0.00,,,,-1.47,,,IFEC,SET,RESOURC,ENERG
4Q2564,203.22,-27.18,-6.35,-463.34,-0.22,-6.93,8.41,55.79,40.15,-228.00,-2.15,-201.38,0.00,,,,-2.46,,,IFEC,SET,RESOURC,ENERG
1Q2565,111.12,60.20,13.93,-184.27,-0.09,-2.83,3.16,,39.61,-165.83,-2.09,-205.02,0.00,0.00,,,,0.00,65.66,IFEC,SET,RESOURC,ENERG
2Q2565,91.30,-9.45,44.60,-189.06,-0.10,-2.94,3.15,,46.18,-207.06,-2.05,-230.48,0.00,,,,-2.95,,,IFEC,SET,RESOURC,ENERG
3Q2565,86.23,-16.45,-2.59,-226.47,-0.11,-3.58,3.65,,52.45,-262.63,-2.00,-75.95,0.00,,,,-3.04,,,IFEC,SET,RESOURC,ENERG
