,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2560,555.43,10.27,,63.89,0.06,1.04,3.48,82.05,17.06,11.50,2.25,"6,937.03",1.80,"1,755.37",40.38,0.97,1.85,0.28,26.85,RICHY,SET,PROPCON,PROP
1Q2561,345.79,-29.03,606.71,37.99,0.04,0.63,2.01,83.75,14.90,10.99,2.14,"6,835.42",1.79,"1,745.61",13.13,0.93,1.91,0.49,22.75,RICHY,SET,PROPCON,PROP
2Q2561,998.60,375.00,720.38,205.78,0.19,3.56,10.27,91.25,8.29,20.61,1.65,"5,934.59",1.63,"1,703.12",10.23,0.89,1.82,0.50,10.73,RICHY,SET,PROPCON,PROP
3Q2561,910.12,-21.05,193.48,154.12,0.15,2.86,7.07,86.14,12.99,16.93,1.30,"4,839.21",1.87,"1,953.89",5.53,0.93,2.01,0.43,7.89,RICHY,SET,PROPCON,PROP
4Q2561,454.14,-65.33,-7.74,53.13,0.05,1.03,2.33,72.66,25.03,11.70,1.22,"4,467.40",1.58,"1,650.88",3.58,0.73,2.16,0.51,7.52,RICHY,SET,PROPCON,PROP
1Q2562,448.12,34.62,75.00,71.93,0.07,1.32,3.07,80.80,18.19,16.05,1.41,"4,157.61",1.65,"1,724.02",3.82,0.75,2.21,1.52,7.94,RICHY,SET,PROPCON,PROP
2Q2562,253.31,-71.43,-89.47,32.37,0.02,0.52,1.36,74.17,23.25,12.78,1.82,"4,624.23",1.39,"1,659.82",3.42,0.70,1.99,1.58,14.38,RICHY,SET,PROPCON,PROP
3Q2562,171.37,-50.00,-93.33,17.14,0.01,0.26,0.72,66.29,25.73,10.00,1.66,"6,254.46",1.03,"1,230.05",3.95,0.52,2.00,2.14,21.35,RICHY,SET,PROPCON,PROP
4Q2562,352.48,100.00,-61.54,25.94,0.02,0.40,1.07,73.50,24.54,7.36,1.68,"7,316.64",0.89,"1,062.86",6.09,0.44,2.01,2.47,24.21,RICHY,SET,PROPCON,PROP
1Q2563,237.93,0.00,-71.43,21.28,0.02,0.32,0.87,78.55,19.65,8.94,1.78,"8,739.14",0.58,692.65,,,,10.00,33.55,RICHY,SET,PROPCON,PROP
2Q2563,159.41,0.00,0.00,29.62,0.02,0.43,1.22,55.17,25.10,18.58,1.92,"9,919.28",0.66,788.19,8.15,0.32,2.05,8.79,36.77,RICHY,SET,PROPCON,PROP
3Q2563,138.90,-50.00,0.00,7.62,0.01,0.11,0.32,64.25,28.46,5.49,2.02,"10,560.16",0.67,800.13,8.51,0.33,2.02,8.66,42.06,RICHY,SET,PROPCON,PROP
4Q2563,332.81,300.00,100.00,42.99,0.04,0.58,1.76,74.39,22.99,12.92,2.04,"11,396.17",0.70,835.96,9.90,0.35,2.03,8.29,35.51,RICHY,SET,PROPCON,PROP
1Q2564,273.18,-25.00,50.00,37.15,0.03,0.50,1.50,79.41,19.68,13.60,2.00,"11,316.05",1.07,"1,277.82",12.59,0.52,2.06,0.45,33.23,RICHY,SET,PROPCON,PROP
2Q2564,401.93,133.33,250.00,91.04,0.07,1.23,3.58,83.26,14.23,22.65,1.84,"10,538.10",1.15,"1,424.22",12.13,0.57,2.02,0.41,23.24,RICHY,SET,PROPCON,PROP
3Q2564,420.40,0.00,600.00,78.85,0.07,1.08,3.00,85.51,12.21,18.76,1.74,"9,998.34",1.46,"1,808.14",10.11,0.70,2.09,0.32,17.26,RICHY,SET,PROPCON,PROP
4Q2564,305.83,,,-4.94,-0.01,-0.07,-0.18,72.95,25.85,-1.62,1.52,"9,861.18",1.26,"1,872.54",7.49,0.70,2.14,0.31,17.90,RICHY,SET,PROPCON,PROP
1Q2565,210.04,,-86.67,5.66,0.00,0.08,0.19,72.49,23.59,2.70,1.44,"9,907.33",1.28,"1,902.27",,,,0.59,18.37,RICHY,SET,PROPCON,PROP
2Q2565,243.72,0.00,-94.29,6.31,0.00,0.09,0.21,69.77,21.71,2.59,1.39,"9,975.45",0.92,"1,452.67",8.51,0.49,1.89,0.77,21.54,RICHY,SET,PROPCON,PROP
3Q2565,261.68,-25.00,-95.71,5.39,0.00,0.08,0.18,65.66,24.49,2.06,1.39,"9,313.17",0.85,"1,373.72",16.00,0.46,1.89,0.81,31.86,RICHY,SET,PROPCON,PROP
