,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,427.23,,68.87,-16.19,-0.40,-0.99,-2.03,87.11,13.39,-3.79,0.99,928.11,6.30,252.00,N/A,0.31,20.12,0.00,18.91,CPH,SET,CONSUMP,FASHION
1Q2562,293.04,26.71,70.84,-11.86,-0.30,-0.76,-1.52,83.02,15.42,-4.05,1.02,893.88,6.90,276.00,N/A,0.35,19.71,0.00,12.22,CPH,SET,CONSUMP,FASHION
2Q2562,364.44,-26.92,,-15.06,-0.38,-0.91,-1.96,86.33,13.47,-4.13,1.27,902.08,6.20,248.00,11.22,0.32,19.43,0.00,17.57,CPH,SET,CONSUMP,FASHION
3Q2562,575.93,,-24.92,31.70,0.79,1.89,4.07,91.62,8.24,5.50,1.05,907.54,4.38,175.20,N/A,0.23,19.06,0.00,15.45,CPH,SET,CONSUMP,FASHION
4Q2562,323.08,,"-1,309.71",-228.20,-5.71,-16.07,-33.68,86.48,14.11,-70.63,1.16,945.16,0.00,148.00,N/A,0.19,19.85,0.00,-5.18,CPH,SET,CONSUMP,FASHION
1Q2563,138.18,88.79,-115.53,-25.57,-0.64,-1.96,-4.66,70.54,28.70,-18.50,1.60,998.27,2.18,87.20,,,,0.00,-5.52,CPH,SET,CONSUMP,FASHION
2Q2563,348.64,,,20.86,0.52,1.41,3.82,88.17,11.57,5.98,1.81,"1,048.92",0.00,129.60,N/A,0.24,13.39,0.00,-8.41,CPH,SET,CONSUMP,FASHION
3Q2563,567.08,39.63,-8.10,29.13,0.73,1.81,4.68,92.25,7.65,5.14,1.40,"1,083.99",0.00,124.00,N/A,0.22,13.91,0.00,-7.86,CPH,SET,CONSUMP,FASHION
4Q2563,280.88,,81.41,-42.42,-1.06,-2.75,-6.35,83.36,16.49,-15.10,1.20,"1,118.08",3.74,149.60,N/A,0.22,17.20,0.00,16.28,CPH,SET,CONSUMP,FASHION
1Q2564,207.96,28.53,-18.56,-30.32,-0.76,-2.05,-4.78,79.85,20.05,-14.58,1.48,"1,119.19",4.02,160.80,N/A,0.25,16.22,0.00,21.65,CPH,SET,CONSUMP,FASHION
2Q2564,351.19,,-82.30,3.69,0.09,0.23,0.60,88.21,11.47,1.05,1.80,"1,142.67",4.10,164.00,N/A,0.27,15.47,0.00,43.83,CPH,SET,CONSUMP,FASHION
3Q2564,525.75,357.68,-41.98,16.90,0.42,0.97,2.68,90.53,8.83,3.22,1.70,"1,199.37",4.02,160.80,N/A,0.26,15.56,0.00,95.64,CPH,SET,CONSUMP,FASHION
1Q2565,493.16,181.99,,47.66,1.19,2.83,7.02,90.78,9.00,9.67,1.29,"1,327.41",4.00,160.00,,,,0.00,8.80,CPH,SET,CONSUMP,FASHION
2Q2565,727.65,126.28,"2,820.38",107.86,2.70,6.18,14.01,92.68,7.24,14.82,1.25,"1,252.99",24.90,"1,020.00",10.66,1.42,17.90,0.00,7.52,CPH,SET,CONSUMP,FASHION
3Q2565,624.75,-12.13,460.69,94.77,2.37,5.37,10.88,92.03,7.93,15.17,0.83,"1,117.51",32.25,"1,370.00",6.86,1.66,20.60,0.00,5.40,CPH,SET,CONSUMP,FASHION
