,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2562,615.28,-47.45,71.50,-11.92,-0.01,-0.36,-0.76,75.63,24.36,-1.94,1.17,326.27,1.18,987.08,N/A,0.69,1.70,0.00,16.55,UMI,SET,PROPCON,CONMAT
3Q2562,585.96,,-66.99,1.71,0.00,0.05,0.11,79.40,20.70,0.29,1.09,349.24,0.84,702.66,N/A,0.50,1.68,0.00,13.54,UMI,SET,PROPCON,CONMAT
4Q2562,622.40,,-78.23,-66.54,-0.06,-2.11,-4.37,56.68,34.72,-10.69,1.07,329.00,0.72,602.28,N/A,0.43,1.68,0.00,14.03,UMI,SET,PROPCON,CONMAT
1Q2563,563.19,60.47,-205.95,-29.43,-0.03,-0.94,-2.02,74.04,25.56,-5.22,1.25,323.95,0.35,292.78,,,,0.00,14.97,UMI,SET,PROPCON,CONMAT
2Q2563,504.95,-166.80,-453.58,-62.15,-0.07,-1.99,-4.44,66.48,31.81,-12.31,1.21,301.88,0.64,535.36,N/A,0.40,1.59,0.00,24.18,UMI,SET,PROPCON,CONMAT
3Q2563,669.34,90.44,,-3.41,-0.01,-0.11,-0.25,78.04,21.93,-0.51,1.31,251.57,0.67,560.46,N/A,0.44,1.53,0.00,23.46,UMI,SET,PROPCON,CONMAT
4Q2563,603.10,-188.02,70.96,-27.99,-0.02,-0.89,-2.07,76.28,22.53,-4.64,1.32,240.52,0.98,819.77,N/A,0.65,1.52,0.00,15.89,UMI,SET,PROPCON,CONMAT
1Q2564,674.49,,,-6.79,0.00,-0.22,-0.51,77.38,21.38,-1.01,1.33,221.92,1.17,978.71,N/A,0.78,1.50,0.00,12.56,UMI,SET,PROPCON,CONMAT
2Q2564,620.19,,88.06,-16.97,-0.01,-0.55,-1.29,79.75,19.40,-2.74,1.39,219.49,1.43,"1,196.20",N/A,0.95,1.50,0.00,10.35,UMI,SET,PROPCON,CONMAT
3Q2564,589.87,-31.38,-64.07,-17.45,-0.01,-0.57,-1.36,78.26,20.55,-2.96,1.42,244.97,1.66,"1,388.60",N/A,1.13,1.47,0.00,11.58,UMI,SET,PROPCON,CONMAT
1Q2565,692.85,-197.44,,-35.21,-0.03,-1.17,-2.89,78.07,20.51,-5.08,1.54,230.05,1.63,"1,363.50",,,,0.00,11.85,UMI,SET,PROPCON,CONMAT
2Q2565,"1,010.72",,,243.23,0.23,8.43,19.02,50.93,12.64,24.07,1.02,226.33,1.40,"1,171.11",N/A,1.03,1.36,0.00,4.52,UMI,SET,PROPCON,CONMAT
3Q2565,702.18,-98.86,,-4.07,0.00,-0.14,-0.29,80.54,18.45,-0.58,1.04,224.05,1.73,"1,480.61",15.35,1.12,1.57,0.00,5.10,UMI,SET,PROPCON,CONMAT
