,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2560,744.13,,,945.68,,3.09,3.46,,,127.09,0.12,,17.10,"39,967.54",,1.47,11.60,4.98,,LPF,SET,PROPCON,PF&REIT
1Q2561,749.74,,,556.32,,1.80,2.01,,,74.20,0.12,,16.80,"39,266.35",,1.42,11.80,5.11,,LPF,SET,PROPCON,PF&REIT
2Q2561,745.55,,,727.90,,2.34,2.62,,,97.63,0.12,,16.50,"38,565.17",,1.40,11.82,5.21,,LPF,SET,PROPCON,PF&REIT
3Q2561,746.83,,,557.01,,1.78,2.00,,,74.58,0.12,,17.30,"40,434.99",,1.45,11.92,4.97,,LPF,SET,PROPCON,PF&REIT
4Q2561,762.76,,,975.70,,3.10,3.46,,,127.92,0.12,,18.00,"42,071.09",,1.51,11.94,4.77,,LPF,SET,PROPCON,PF&REIT
1Q2562,773.99,,,597.92,,1.89,2.10,,,77.25,0.11,,18.90,"44,174.65",,1.56,12.15,4.59,,LPF,SET,PROPCON,PF&REIT
2Q2562,767.77,,,692.12,,2.18,2.42,,,90.15,0.11,,19.80,"46,278.20",,1.63,12.18,4.38,,LPF,SET,PROPCON,PF&REIT
3Q2562,762.95,,,570.95,,1.79,1.99,,,74.84,0.11,,18.90,"44,174.65",,1.54,12.24,4.59,,LPF,SET,PROPCON,PF&REIT
4Q2562,766.65,,,"1,220.87",,3.78,4.21,,,159.25,0.11,,19.20,"44,875.83",,1.57,12.26,4.52,,LPF,SET,PROPCON,PF&REIT
1Q2563,779.36,,,599.57,,1.83,2.04,,,76.93,0.11,,20.60,"48,148.03",,1.64,12.56,4.37,,LPF,SET,PROPCON,PF&REIT
2Q2563,767.39,,,951.65,,2.89,3.21,,,124.01,0.11,,22.80,"53,290.05",,1.81,12.61,3.95,,LPF,SET,PROPCON,PF&REIT
3Q2563,765.52,,,576.12,,1.74,1.93,,,75.26,0.11,,23.70,"55,393.61",,1.85,12.78,3.80,,LPF,SET,PROPCON,PF&REIT
4Q2563,759.18,,,574.09,,1.73,1.92,,,75.62,0.11,,20.10,"46,979.39",,1.57,12.80,4.48,,LPF,SET,PROPCON,PF&REIT
1Q2564,496.67,,,187.91,,0.57,0.63,,,37.83,0.13,,20.60,"48,148.03",,1.61,12.83,4.54,,LPF,SET,PROPCON,PF&REIT
2Q2564,618.52,,,494.27,,1.48,1.67,,,79.91,0.12,,17.90,"41,837.36",,1.41,12.65,5.22,,LPF,SET,PROPCON,PF&REIT
3Q2564,670.98,,,494.90,,1.48,1.66,,,73.76,0.12,,17.30,"40,434.99",,1.36,12.74,5.40,,LPF,SET,PROPCON,PF&REIT
4Q2564,594.74,,,212.79,,0.64,0.72,,,35.78,0.12,,13.70,"32,020.78",,1.07,12.76,6.82,,LPF,SET,PROPCON,PF&REIT
3Q2565,"1,726.80",,,"1,402.97",,4.19,4.72,,,81.25,0.13,,14.70,"34,358.06",,1.16,12.64,4.76,,LPF,SET,PROPCON,PF&REIT
4Q2565,646.07,,,23.22,,0.07,0.08,,,3.59,0.13,,14.10,"32,955.69",,1.11,12.75,4.96,,LPF,SET,PROPCON,PF&REIT
1Q2566,685.22,,,532.37,,1.60,1.81,,,77.69,0.13,,13.90,"32,488.23",,,,4.87,,LPF,SET,PROPCON,PF&REIT
2Q2566,687.87,,,530.50,,1.59,1.79,,,77.12,0.13,,14.00,"32,955.69",,1.12,12.63,4.80,,LPF,SET,PROPCON,PF&REIT
