,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,"4,670.44",36.21,-4.82,674.95,0.79,0.28,1.83,,,14.45,5.27,,39.00,"32,893.13",12.48,0.91,42.77,4.74,,KKP,SET,FINCIAL,BANK
2Q2558,"4,526.70",11.39,22.22,759.91,0.88,0.32,2.03,,,16.79,5.56,,35.25,"29,766.74",11.45,0.80,44.32,5.24,,KKP,SET,FINCIAL,BANK
3Q2558,"4,691.24",25.00,8.91,940.10,1.10,0.39,2.53,,,20.04,5.44,,30.75,"26,037.60",9.48,0.70,43.76,5.99,,KKP,SET,FINCIAL,BANK
4Q2558,"4,821.95",4.55,98.28,"1,050.59",1.15,0.44,2.79,,,21.79,5.19,,36.25,"30,694.73",10.87,0.83,43.58,5.08,,KKP,SET,FINCIAL,BANK
1Q2559,"4,517.18",13.91,65.82,"1,112.34",1.31,0.48,2.86,,,24.62,4.84,,42.00,"35,563.55",10.72,0.94,44.79,7.14,,KKP,SET,FINCIAL,BANK
2Q2559,"4,676.72",16.79,73.86,"1,324.53",1.53,0.57,3.36,,,28.32,4.91,,43.50,"36,833.67",9.80,0.94,46.39,6.90,,KKP,SET,FINCIAL,BANK
3Q2559,"5,050.49",30.72,81.82,"1,715.43",2.00,0.73,4.36,,,33.97,4.98,,53.00,"44,877.81",10.42,1.15,46.15,5.66,,KKP,SET,FINCIAL,BANK
4Q2559,"4,799.05",-14.50,48.70,"1,458.82",1.71,0.62,3.66,,,30.40,4.77,,59.00,"49,958.32",9.84,1.28,46.11,5.08,,KKP,SET,FINCIAL,BANK
1Q2560,"4,613.71",5.26,37.40,"1,530.96",1.80,0.65,3.71,,,33.18,4.72,,69.50,"58,849.20",10.61,1.46,47.59,8.63,,KKP,SET,FINCIAL,BANK
2Q2560,"4,693.35",-22.22,-8.50,"1,205.67",1.40,0.48,2.93,,,25.69,5.61,,71.50,"60,542.70",10.15,1.45,49.44,8.39,,KKP,SET,FINCIAL,BANK
3Q2560,"4,946.97",45.00,1.50,"1,722.61",2.03,0.67,4.29,,,34.82,5.11,,69.75,"59,060.89",10.09,1.48,47.11,8.60,,KKP,SET,FINCIAL,BANK
4Q2560,"5,038.56",-23.65,-9.36,"1,306.80",1.55,0.52,3.20,,,25.94,5.24,,79.25,"67,105.03",11.40,1.68,47.23,7.57,,KKP,SET,FINCIAL,BANK
1Q2561,"5,039.20",15.48,-0.56,"1,517.98",1.79,0.57,3.59,,,30.12,5.36,,73.25,"62,024.52",10.81,1.50,48.81,6.83,,KKP,SET,FINCIAL,BANK
2Q2561,"5,151.92",2.23,30.71,"1,553.96",1.83,0.55,3.67,,,30.16,5.95,,67.75,"57,367.39",10.02,1.34,50.56,7.38,,KKP,SET,FINCIAL,BANK
3Q2561,"5,365.92",0.00,-9.85,"1,552.91",1.83,0.53,3.74,,,28.94,6.15,,75.25,"63,718.02",10.46,1.54,48.88,6.64,,KKP,SET,FINCIAL,BANK
4Q2561,"5,759.34",-7.65,9.03,"1,419.43",1.69,0.47,3.39,,,24.65,6.23,,66.25,"56,097.26",9.48,1.36,48.64,7.55,,KKP,SET,FINCIAL,BANK
1Q2562,"5,688.97",-14.20,-18.99,"1,228.11",1.45,0.40,2.86,,,21.59,6.09,,69.50,"58,849.20",9.74,1.40,49.81,7.19,,KKP,SET,FINCIAL,BANK
2Q2562,"5,496.20",20.00,-4.92,"1,466.13",1.74,0.47,3.42,,,26.68,6.44,,69.50,"58,849.20",10.22,1.35,51.32,7.19,,KKP,SET,FINCIAL,BANK
3Q2562,"6,082.42",9.20,3.83,"1,616.74",1.90,0.51,3.81,,,26.58,6.51,,66.00,"55,885.57",9.84,1.33,49.65,7.58,,KKP,SET,FINCIAL,BANK
4Q2562,"5,970.31",4.21,17.16,"1,678.75",1.98,0.53,3.87,,,28.12,6.08,,66.00,"55,885.57",9.74,1.31,50.24,7.58,,KKP,SET,FINCIAL,BANK
1Q2563,"6,328.23",-11.62,20.69,"1,486.41",1.75,0.44,3.46,,,23.49,7.75,,39.00,"33,023.29",,,,10.90,,KKP,SET,FINCIAL,BANK
2Q2563,"6,010.24",-20.00,-19.54,"1,184.37",1.40,0.32,2.77,,,19.71,7.53,,40.00,"33,870.04",5.42,0.81,49.48,10.62,,KKP,SET,FINCIAL,BANK
3Q2563,"5,914.20",13.57,-16.32,"1,354.67",1.59,0.37,3.05,,,22.91,6.93,,37.25,"31,541.48",5.29,0.72,51.41,11.41,,KKP,SET,FINCIAL,BANK
4Q2563,"6,438.78",-17.61,-33.84,"1,117.68",1.31,0.31,2.44,,,17.36,6.79,,51.75,"43,819.37",7.69,0.97,53.13,8.21,,KKP,SET,FINCIAL,BANK
1Q2564,"6,573.26",32.06,-1.14,"1,492.29",1.73,0.39,3.15,,,22.70,7.17,,61.00,"51,651.82",10.08,1.11,54.94,3.69,,KKP,SET,FINCIAL,BANK
2Q2564,"6,660.74",-7.51,14.29,"1,357.81",1.60,0.35,2.82,,,20.39,7.12,,55.75,"47,206.37",9.25,0.98,56.74,4.04,,KKP,SET,FINCIAL,BANK
3Q2564,"7,540.89",8.75,9.43,"1,479.23",1.74,0.37,3.05,,,19.62,7.38,,54.75,"46,359.62",8.79,0.97,56.63,4.11,,KKP,SET,FINCIAL,BANK
1Q2565,"7,320.54",39.66,40.46,"2,061.67",2.43,0.47,4.04,,,28.16,7.71,,69.00,"58,425.83",,,,4.28,,KKP,SET,FINCIAL,BANK
2Q2565,"7,285.46",-1.23,50.00,"2,035.52",2.40,0.43,3.83,,,27.94,8.32,,62.00,"52,498.57",7.60,0.99,62.59,4.76,,KKP,SET,FINCIAL,BANK
3Q2565,"7,967.21",2.50,41.38,"2,085.61",2.46,0.41,3.91,,,26.18,8.82,,67.75,"58,214.14",7.67,1.10,62.55,4.29,,KKP,SET,FINCIAL,BANK
