,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,449.83,-96.51,-96.55,0.59,0.03,0.02,0.04,73.89,22.57,0.13,1.03,687.26,30.25,645.25,11.25,0.40,76.06,4.46,7.10,OGC,SET,CONSUMP,HOME
2Q2555,456.00,,,-62.70,-2.94,-1.90,-3.98,74.50,24.99,-13.75,1.16,665.15,0.00,671.92,17.01,0.41,76.08,4.29,11.00,OGC,SET,CONSUMP,HOME
3Q2555,518.95,,129.63,13.18,0.62,0.40,0.86,78.26,21.25,2.54,1.08,676.49,51.75,"1,103.86",N/A,0.72,71.79,2.61,12.76,OGC,SET,CONSUMP,HOME
4Q2555,606.30,,,-24.58,-1.16,-0.77,-1.60,69.34,30.34,-4.05,1.07,604.12,39.00,831.90,N/A,0.54,72.41,3.46,13.67,OGC,SET,CONSUMP,HOME
1Q2556,447.02,44.83,,-13.68,-0.64,-0.43,-0.92,75.58,24.20,-3.06,1.21,590.10,61.00,"1,301.17",N/A,0.86,71.26,0.00,18.92,OGC,SET,CONSUMP,HOME
2Q2556,438.41,-128.64,50.23,-31.18,-1.46,-0.94,-2.16,72.41,27.04,-7.11,1.36,595.91,44.25,943.88,N/A,0.65,68.50,0.00,14.98,OGC,SET,CONSUMP,HOME
3Q2556,487.97,61.27,,-12.05,-0.57,-0.36,-0.85,74.62,24.41,-2.47,1.34,605.77,38.50,821.23,N/A,0.57,67.04,0.00,17.55,OGC,SET,CONSUMP,HOME
4Q2556,646.37,,,14.47,0.68,0.43,1.02,77.08,22.46,2.24,1.42,690.01,30.50,650.59,N/A,0.46,66.47,0.00,12.68,OGC,SET,CONSUMP,HOME
1Q2557,466.81,,-96.88,-26.83,-1.26,-0.81,-1.84,74.50,24.15,-5.75,1.14,681.42,30.25,645.25,N/A,0.45,67.14,0.00,12.95,OGC,SET,CONSUMP,HOME
2Q2557,459.38,-22.22,-5.24,-32.88,-1.54,-1.05,-2.24,77.16,22.70,-7.16,1.13,673.67,30.75,655.92,N/A,0.44,69.64,0.00,12.99,OGC,SET,CONSUMP,HOME
3Q2557,501.73,,,30.69,1.44,0.98,2.09,79.06,20.70,6.12,1.12,652.81,31.00,661.25,N/A,0.46,68.10,0.00,9.89,OGC,SET,CONSUMP,HOME
4Q2557,658.96,147.22,423.53,76.05,3.56,2.41,5.02,79.68,20.10,11.54,1.04,625.55,38.50,821.23,N/A,0.55,69.53,0.00,7.87,OGC,SET,CONSUMP,HOME
1Q2558,402.96,-79.49,,15.61,0.73,0.49,1.00,73.72,26.12,3.87,1.02,640.04,61.75,"1,317.17",28.01,0.85,72.65,1.78,8.28,OGC,SET,CONSUMP,HOME
2Q2558,420.12,,56.34,-14.38,-0.67,-0.46,-0.93,75.18,24.60,-3.42,1.03,652.35,39.75,847.90,9.48,0.54,73.39,2.77,6.59,OGC,SET,CONSUMP,HOME
3Q2558,516.49,,39.25,42.77,2.01,1.37,2.76,76.87,22.96,8.28,1.01,647.30,38.00,810.57,7.51,0.53,71.61,2.89,6.24,OGC,SET,CONSUMP,HOME
4Q2558,652.12,109.31,17.90,89.43,4.20,2.82,5.53,78.68,21.12,13.71,0.92,656.64,44.75,954.55,7.95,0.61,73.60,2.46,6.11,OGC,SET,CONSUMP,HOME
1Q2559,393.26,-98.09,-89.04,1.61,0.08,0.05,0.10,68.76,31.09,0.41,0.85,639.52,49.50,"1,055.87",7.91,0.63,78.11,6.32,6.62,OGC,SET,CONSUMP,HOME
2Q2559,428.95,,40.51,-8.52,-0.40,-0.28,-0.52,69.93,29.89,-1.99,0.95,610.92,39.75,847.90,7.10,0.51,78.19,7.87,6.02,OGC,SET,CONSUMP,HOME
3Q2559,564.28,,-17.72,35.32,1.65,1.16,2.19,80.11,19.44,6.26,0.84,604.51,38.00,810.57,6.47,0.51,74.68,8.24,6.13,OGC,SET,CONSUMP,HOME
4Q2559,659.53,87.88,-26.14,66.17,3.10,2.20,3.98,79.34,20.39,10.03,0.79,588.06,38.00,810.57,6.88,0.50,76.34,8.24,6.62,OGC,SET,CONSUMP,HOME
1Q2560,514.33,-52.17,"1,753.53",31.63,1.48,1.03,1.76,77.24,22.47,6.15,0.63,567.11,42.75,911.89,9.64,0.54,79.45,5.19,6.02,OGC,SET,CONSUMP,HOME
2Q2560,496.78,-79.28,,6.61,0.31,0.21,0.35,76.75,23.02,1.33,0.65,564.16,55.75,"1,189.19",9.54,0.63,89.05,3.98,6.56,OGC,SET,CONSUMP,HOME
3Q2560,494.91,,,-4.58,-0.21,-0.15,-0.25,74.84,23.77,-0.93,0.65,541.46,0.00,"1,141.19",8.17,0.61,87.13,4.15,7.34,OGC,SET,CONSUMP,HOME
4Q2560,653.05,,-51.29,32.32,1.51,1.06,1.73,77.64,22.07,4.95,0.62,506.17,43.00,917.22,9.19,0.49,86.92,5.16,7.35,OGC,SET,CONSUMP,HOME
1Q2561,402.65,-73.51,-73.02,8.52,0.40,0.28,0.45,72.01,27.79,2.12,0.65,501.16,39.25,837.23,12.69,0.44,88.27,3.95,8.33,OGC,SET,CONSUMP,HOME
2Q2561,495.91,,,-8.14,-0.38,-0.26,-0.44,75.09,24.76,-1.64,0.74,492.66,38.00,810.57,18.91,0.43,88.65,4.08,9.90,OGC,SET,CONSUMP,HOME
3Q2561,510.87,,,27.16,1.27,0.83,1.46,78.16,21.69,5.32,0.75,518.16,37.50,799.90,28.45,0.43,86.72,4.13,8.49,OGC,SET,CONSUMP,HOME
4Q2561,615.00,,,-3.08,-0.14,-0.09,-0.16,78.43,21.33,-0.50,0.74,560.42,33.00,703.91,11.76,0.38,87.95,4.70,9.32,OGC,SET,CONSUMP,HOME
1Q2562,386.03,-928.57,,-30.67,-1.44,-0.95,-1.65,68.58,30.96,-7.94,0.72,570.98,0.00,746.58,30.53,0.40,87.81,1.63,11.97,OGC,SET,CONSUMP,HOME
2Q2562,417.83,12.50,-231.58,-26.88,-1.26,-0.85,-1.47,68.83,30.57,-6.43,0.75,571.28,34.00,725.24,N/A,0.39,86.38,1.68,13.61,OGC,SET,CONSUMP,HOME
3Q2562,478.82,,-7.87,24.81,1.17,0.77,1.36,75.99,23.33,5.18,0.77,577.25,0.00,613.26,N/A,0.34,84.71,1.98,13.58,OGC,SET,CONSUMP,HOME
4Q2562,594.07,103.42,,50.87,2.38,1.57,2.75,78.59,21.08,8.56,0.72,597.35,0.00,529.00,N/A,0.29,85.80,2.30,9.16,OGC,SET,CONSUMP,HOME
1Q2563,277.09,,-231.94,-102.03,-4.78,-3.01,-5.30,64.82,34.81,-36.82,0.79,646.18,25.75,549.27,,,,2.21,17.95,OGC,SET,CONSUMP,HOME
2Q2563,178.30,46.65,-102.38,-54.36,-2.55,-1.49,-2.79,60.13,39.40,-30.49,0.95,775.37,24.60,524.74,N/A,0.27,92.80,2.32,24.76,OGC,SET,CONSUMP,HOME
3Q2563,275.17,14.12,,-46.61,-2.19,-1.26,-2.47,67.53,32.15,-16.94,0.96,848.38,0.00,452.21,N/A,0.24,89.61,2.69,887.53,OGC,SET,CONSUMP,HOME
4Q2563,385.44,8.22,,-42.90,-2.01,-1.21,-2.32,69.18,30.41,-11.13,0.88,860.47,23.80,507.67,N/A,0.27,87.47,2.39,-19.24,OGC,SET,CONSUMP,HOME
1Q2564,272.10,22.38,67.36,-33.28,-1.56,-0.98,-1.83,72.20,27.39,-12.23,0.86,874.04,0.00,526.87,N/A,0.29,85.97,0.00,-138.76,OGC,SET,CONSUMP,HOME
2Q2564,333.55,82.26,89.15,-5.90,-0.28,-0.18,-0.33,77.34,22.25,-1.77,0.86,804.60,25.50,543.93,N/A,0.30,84.43,0.00,48.00,OGC,SET,CONSUMP,HOME
3Q2564,363.14,-114.27,72.92,-12.68,-0.59,-0.38,-0.71,73.48,22.98,-3.49,0.89,761.62,26.00,554.60,N/A,0.31,84.18,0.00,25.77,OGC,SET,CONSUMP,HOME
1Q2565,374.89,-47.40,43.96,-18.65,-0.87,-0.56,-1.03,71.40,24.96,-4.97,0.81,790.97,26.00,554.60,,,,0.00,17.38,OGC,SET,CONSUMP,HOME
2Q2565,434.98,-37.93,-335.63,-25.72,-1.21,-0.78,-1.42,75.86,23.10,-5.91,0.85,711.78,0.00,543.93,30.82,0.30,85.33,0.00,16.24,OGC,SET,CONSUMP,HOME
3Q2565,500.85,,,12.07,0.57,0.36,0.67,80.09,19.57,2.41,0.87,661.82,23.70,505.54,N/A,0.28,84.13,0.00,13.40,OGC,SET,CONSUMP,HOME
