,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"2,538.42",,1.89,99.60,0.23,2.37,5.91,96.20,3.34,3.92,1.81,"1,249.93",5.10,"2,167.50",26.82,1.30,3.92,2.94,17.39,TMT,SET,INDUS,STEEL
2Q2555,"2,487.58",-7.97,65.89,93.01,0.22,1.90,5.32,96.12,3.43,3.74,1.79,"1,227.02",5.55,"2,358.75",28.15,1.39,4.01,2.70,15.79,TMT,SET,INDUS,STEEL
3Q2555,"2,611.38",32.59,119.95,120.35,0.29,2.46,6.46,94.78,3.25,4.61,1.47,"1,235.39",6.85,"2,936.09",24.59,1.64,4.22,2.17,13.12,TMT,SET,INDUS,STEEL
4Q2555,"2,768.74",9.48,,134.01,0.31,2.70,6.72,94.82,4.56,4.84,1.51,"1,156.20",8.85,"3,793.34",20.27,1.97,4.50,1.68,9.21,TMT,SET,INDUS,STEEL
1Q2556,"3,188.79",66.11,121.90,221.60,0.52,3.93,11.07,95.62,3.93,6.95,2.14,"1,128.97",12.80,"5,486.41",12.27,2.66,4.81,6.25,10.32,TMT,SET,INDUS,STEEL
2Q2556,"3,135.83",-72.77,-34.35,63.40,0.14,1.05,3.19,96.50,3.16,2.02,1.95,"1,105.62",12.60,"5,485.78",9.64,2.82,4.53,6.25,10.53,TMT,SET,INDUS,STEEL
3Q2556,"3,468.56",31.50,-34.88,81.52,0.19,1.29,3.94,96.40,3.26,2.35,2.13,"1,069.14",10.90,"4,745.63",8.80,2.34,4.66,7.23,10.67,TMT,SET,INDUS,STEEL
4Q2556,"3,306.50",-7.50,-44.98,73.79,0.17,1.17,3.44,95.92,3.83,2.23,1.74,"1,094.45",11.00,"4,789.17",9.57,2.27,4.85,7.16,10.87,TMT,SET,INDUS,STEEL
1Q2557,"3,456.11",79.33,-40.61,134.46,0.31,2.26,5.97,96.39,3.32,3.89,1.56,"1,048.67",10.20,"4,440.87",10.09,2.03,5.01,7.84,11.65,TMT,SET,INDUS,STEEL
2Q2557,"2,994.93",-49.97,9.12,67.27,0.15,1.14,3.09,95.99,3.61,2.25,1.88,970.55,10.80,"4,702.09",13.31,2.03,5.32,7.41,11.83,TMT,SET,INDUS,STEEL
3Q2557,"3,057.05",23.11,2.16,80.83,0.19,1.43,3.89,96.37,3.18,2.64,1.55,975.86,10.90,"4,745.63",13.29,2.33,4.68,7.34,11.51,TMT,SET,INDUS,STEEL
4Q2557,"2,788.45",-40.39,-34.17,51.83,0.11,0.97,2.42,96.19,3.44,1.86,1.42,977.11,9.90,"4,310.25",12.10,2.04,4.86,8.08,11.12,TMT,SET,INDUS,STEEL
1Q2558,"3,166.04",41.41,-48.09,69.90,0.16,1.32,3.17,96.19,3.28,2.21,1.38,939.66,8.40,"3,657.18",10.94,1.69,4.98,7.74,11.65,TMT,SET,INDUS,STEEL
2Q2558,"2,942.69",49.49,55.13,104.25,0.24,1.93,4.85,95.81,3.61,3.54,1.67,932.67,8.70,"3,787.80",14.04,1.69,5.14,7.47,11.71,TMT,SET,INDUS,STEEL
