,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,239.65,83.33,,-1.74,-0.01,-0.12,-0.25,89.85,8.71,-0.73,1.10,"1,019.94",2.12,765.93,N/A,1.14,1.87,0.00,-376.52,CWT,SET,INDUS,AUTO
4Q2557,293.32,,,58.98,0.17,3.97,8.18,89.94,8.05,20.11,1.02,981.01,2.06,744.25,N/A,1.11,1.86,0.00,16.03,CWT,SET,INDUS,AUTO
1Q2558,331.47,-88.24,,8.25,0.02,0.51,1.08,90.86,8.33,2.49,1.19,907.84,4.44,"1,673.49",55.65,2.25,2.06,0.00,22.31,CWT,SET,INDUS,AUTO
2Q2558,365.02,0.00,,6.22,0.02,0.35,0.78,88.64,10.11,1.71,1.26,751.05,4.24,"1,598.11",34.61,2.11,2.01,0.00,16.70,CWT,SET,INDUS,AUTO
3Q2558,330.45,,,1.16,0.00,0.07,0.14,90.43,8.29,0.35,0.93,686.53,3.14,"1,340.91",17.98,1.65,2.16,0.00,14.33,CWT,SET,INDUS,AUTO
4Q2558,334.54,,-58.82,27.46,0.07,1.55,3.13,89.77,9.49,8.21,1.11,616.94,1.99,849.81,11.00,1.01,1.96,0.00,14.92,CWT,SET,INDUS,AUTO
1Q2559,376.16,-14.29,200.00,26.79,0.06,1.34,2.85,87.75,11.34,7.12,1.13,556.50,2.06,994.82,22.97,1.12,2.09,2.18,13.32,CWT,SET,INDUS,AUTO
2Q2559,386.22,-83.33,-50.00,8.88,0.01,0.44,0.88,84.01,8.76,2.30,0.89,600.13,2.08,"1,168.64",18.89,1.21,2.00,1.86,14.00,CWT,SET,INDUS,AUTO
3Q2559,506.19,100.00,,5.53,0.02,0.28,0.53,84.88,14.42,1.09,0.93,449.30,4.50,"2,528.32",39.04,2.45,1.84,0.86,22.76,CWT,SET,INDUS,AUTO
4Q2559,330.48,,,-2.44,-0.01,-0.10,-0.22,96.59,13.98,-0.74,1.22,401.59,3.78,"2,123.79",29.68,2.04,1.85,1.02,31.79,CWT,SET,INDUS,AUTO
1Q2560,463.75,,-83.33,6.57,0.01,0.24,0.52,86.89,11.66,1.42,1.09,305.94,3.52,"2,179.05",49.98,1.93,2.00,0.93,37.42,CWT,SET,INDUS,AUTO
2Q2560,492.46,500.00,500.00,39.66,0.06,1.35,2.93,86.90,9.69,8.05,1.24,181.78,2.82,"1,745.72",73.24,1.37,2.06,1.17,23.46,CWT,SET,INDUS,AUTO
3Q2560,519.00,-16.67,150.00,28.10,0.05,0.91,2.04,85.66,10.84,5.41,1.25,143.44,3.48,"2,154.29",40.90,1.67,2.08,0.95,20.99,CWT,SET,INDUS,AUTO
4Q2560,484.45,,-200.00,-20.30,-0.03,-0.61,-1.47,85.50,12.86,-4.19,1.60,90.05,3.06,"1,894.29",26.00,1.44,2.13,1.08,21.37,CWT,SET,INDUS,AUTO
1Q2561,487.17,,400.00,29.99,0.05,0.85,2.17,85.72,12.52,6.16,1.52,136.92,4.14,"2,562.86",48.51,1.98,2.09,0.79,20.57,CWT,SET,INDUS,AUTO
2Q2561,481.08,,,-10.13,-0.02,-0.28,-0.73,79.53,11.08,-2.11,1.72,-68.21,3.06,"1,894.29",24.45,1.43,2.14,1.08,21.91,CWT,SET,INDUS,AUTO
3Q2561,467.12,,20.00,32.20,0.06,0.83,2.28,100.59,10.92,6.89,1.80,-18.67,2.98,"1,844.76",63.50,1.39,2.15,1.10,20.51,CWT,SET,INDUS,AUTO
4Q2561,581.39,-50.00,,10.51,0.03,0.26,0.72,79.17,8.86,1.81,1.66,35.66,2.70,"1,671.43",51.47,1.23,2.20,1.22,14.11,CWT,SET,INDUS,AUTO
1Q2562,559.67,100.00,20.00,36.70,0.06,0.93,2.37,89.20,9.59,6.56,1.45,30.22,3.10,"1,953.32",26.34,1.41,2.23,1.06,13.57,CWT,SET,INDUS,AUTO
2Q2562,494.27,16.67,,43.93,0.07,1.12,2.72,86.39,12.13,8.89,1.39,336.97,2.98,"1,877.71",24.42,1.29,2.30,1.10,10.84,CWT,SET,INDUS,AUTO
3Q2562,490.14,,,-2.00,0.00,-0.05,-0.12,86.61,12.25,-0.41,1.32,306.58,2.86,"1,802.09",13.39,1.22,2.34,1.15,11.42,CWT,SET,INDUS,AUTO
4Q2562,503.16,,33.33,15.61,0.04,0.41,0.96,82.34,14.04,3.10,1.35,270.75,2.08,"1,310.61",12.61,0.89,2.34,1.58,10.00,CWT,SET,INDUS,AUTO
1Q2563,460.49,-50.00,-66.67,9.04,0.02,0.24,0.56,84.88,13.73,1.96,1.39,243.44,1.73,"1,090.08",,,,2.20,10.22,CWT,SET,INDUS,AUTO
2Q2563,244.11,50.00,-57.14,9.64,0.03,0.26,0.59,77.35,20.28,3.95,1.20,249.22,2.06,"1,298.01",15.35,0.90,2.29,0.00,11.70,CWT,SET,INDUS,AUTO
3Q2563,384.55,-33.33,,4.79,0.02,0.13,0.29,86.40,11.32,1.25,1.23,244.41,2.52,"1,587.86",30.11,1.09,2.31,0.00,12.47,CWT,SET,INDUS,AUTO
4Q2563,513.41,500.00,200.00,74.64,0.12,1.98,4.38,87.20,9.79,14.54,1.20,226.32,2.40,"1,512.25",23.65,1.03,2.33,0.00,10.75,CWT,SET,INDUS,AUTO
1Q2564,502.76,-25.00,350.00,53.66,0.09,1.41,3.05,88.52,9.07,10.67,1.13,210.95,3.68,"2,318.78",19.81,1.52,2.42,0.00,11.78,CWT,SET,INDUS,AUTO
2Q2564,440.06,-33.33,100.00,35.29,0.06,0.93,1.96,86.42,11.90,8.02,1.07,159.68,4.04,"2,545.62",16.05,1.61,2.51,0.00,11.06,CWT,SET,INDUS,AUTO
3Q2564,380.15,0.00,200.00,34.63,0.06,0.93,1.88,85.96,12.73,9.11,0.97,163.49,3.54,"2,230.57",12.20,1.38,2.57,0.00,9.37,CWT,SET,INDUS,AUTO
4Q2564,375.59,0.00,-50.00,28.19,0.06,0.78,1.52,120.05,1.56,7.51,0.92,205.65,3.54,"2,230.57",10.72,1.35,2.63,0.00,9.81,CWT,SET,INDUS,AUTO
1Q2565,490.73,116.67,44.44,72.07,0.13,2.04,3.82,87.83,10.32,14.69,0.83,230.59,3.84,"2,419.60",,,,1.39,9.12,CWT,SET,INDUS,AUTO
2Q2565,443.28,0.00,116.67,79.39,0.13,2.34,4.15,86.53,11.49,17.91,0.72,250.25,2.76,"1,739.08",8.87,1.00,2.76,1.94,6.39,CWT,SET,INDUS,AUTO
3Q2565,463.64,-61.54,-16.67,23.41,0.05,0.71,1.22,87.80,10.44,5.05,0.73,256.74,2.54,"1,638.27",6.81,0.92,2.84,2.06,6.45,CWT,SET,INDUS,AUTO
