,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2563,677.54,,,-19.69,-0.01,-0.68,-1.09,68.40,26.52,-2.91,0.83,513.13,0.32,"1,129.24",,,,9.38,9.60,BIG,SET,SERVICE,COMM
2Q2563,350.60,-165.23,,-52.24,-0.01,-1.68,-3.04,61.12,36.08,-14.90,0.79,561.17,0.54,"1,905.59",23.26,1.06,0.51,5.56,13.23,BIG,SET,SERVICE,COMM
3Q2563,683.11,,59.97,32.85,0.01,1.13,1.99,78.06,19.93,4.81,0.72,575.04,0.44,"1,552.71",N/A,0.95,0.46,6.82,8.17,BIG,SET,SERVICE,COMM
4Q2563,824.40,56.50,13.74,51.43,0.01,1.78,3.03,80.43,17.03,6.24,0.69,626.34,0.57,"2,011.46",326.49,1.20,0.47,5.26,7.34,BIG,SET,SERVICE,COMM
1Q2564,523.86,,0.36,-19.64,-0.01,-0.69,-1.15,72.79,24.83,-3.75,0.65,603.90,0.81,"2,858.39",231.36,1.66,0.49,0.00,9.49,BIG,SET,SERVICE,COMM
2Q2564,440.42,-113.85,19.66,-41.92,-0.01,-1.54,-2.49,68.71,29.75,-9.52,0.59,527.23,0.66,"2,329.06",187.76,1.37,0.48,0.00,7.67,BIG,SET,SERVICE,COMM
3Q2564,324.38,-12.45,,-47.20,-0.01,-1.81,-2.88,64.39,33.37,-14.55,0.59,526.72,0.63,"2,223.19",97.84,1.34,0.47,0.00,9.73,BIG,SET,SERVICE,COMM
4Q2564,716.81,,-90.73,4.75,0.00,0.18,0.29,75.82,21.68,0.66,0.68,460.66,0.96,"3,387.72",N/A,2.10,0.46,0.00,18.27,BIG,SET,SERVICE,COMM
1Q2565,588.85,-8.89,,4.34,0.00,0.16,0.27,72.21,24.74,0.74,0.68,381.80,0.86,"3,034.84",,,,0.00,15.86,BIG,SET,SERVICE,COMM
2Q2565,621.33,578.86,,29.47,0.01,1.12,1.80,76.71,21.09,4.74,0.55,324.19,0.68,"2,470.22",N/A,1.52,0.46,0.00,10.03,BIG,SET,SERVICE,COMM
3Q2565,721.38,-31.86,,20.07,0.01,0.76,1.21,76.72,20.91,2.78,0.61,260.00,0.71,"2,505.50",N/A,1.52,0.47,0.00,8.70,BIG,SET,SERVICE,COMM
