,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,"3,682.50",30.40,67.57,555.12,7.25,3.36,3.89,92.62,6.18,15.07,0.17,-192.57,231.00,"17,700.38",12.33,1.26,182.82,2.16,5.46,STANLY,SET,INDUS,AUTO
1Q2562,"3,353.13",-31.24,29.15,381.98,4.99,2.21,2.59,91.89,6.60,11.39,0.18,-220.71,251.00,"19,232.88",11.60,1.32,189.64,2.79,6.04,STANLY,SET,INDUS,AUTO
2Q2562,"3,690.13",32.09,32.23,504.69,6.58,2.88,3.38,91.24,5.95,13.68,0.17,-235.81,259.00,"19,845.88",11.37,1.33,195.30,2.70,6.04,STANLY,SET,INDUS,AUTO
3Q2562,"3,993.51",8.89,28.96,549.52,7.17,3.09,3.62,92.98,5.90,13.76,0.17,-251.15,213.00,"16,321.13",8.74,1.10,194.35,3.29,4.96,STANLY,SET,INDUS,AUTO
4Q2562,"3,844.94",-1.39,-2.48,541.58,7.07,2.90,3.45,92.96,5.80,14.09,0.21,-287.18,227.00,"17,393.88",8.73,1.13,201.59,3.08,5.17,STANLY,SET,INDUS,AUTO
1Q2563,"3,470.52",-38.33,-12.54,334.05,4.36,1.73,2.07,91.61,6.90,9.63,0.19,-266.85,233.00,"17,853.63",9.03,1.12,208.37,3.54,5.15,STANLY,SET,INDUS,AUTO
2Q2563,"4,210.45",79.36,18.76,599.48,7.82,3.10,3.69,91.45,5.61,14.24,0.20,-283.00,181.50,"13,907.44",7.21,0.86,212.19,4.55,4.17,STANLY,SET,INDUS,AUTO
3Q2563,"3,743.12",-22.91,-15.92,461.69,6.03,2.39,2.81,92.36,6.64,12.33,0.16,-240.67,180.00,"13,792.50",6.81,0.85,211.38,4.58,4.02,STANLY,SET,INDUS,AUTO
4Q2563,"3,973.11",30.41,11.20,602.28,7.86,3.04,3.55,94.20,4.94,15.16,0.18,-221.23,123.50,"9,463.19",,,,6.68,2.40,STANLY,SET,INDUS,AUTO
1Q2564,"1,735.47",,,-184.05,-2.40,-0.91,-1.04,89.75,9.28,-10.61,0.12,-176.81,169.50,"12,987.94",6.50,0.75,226.06,4.87,3.58,STANLY,SET,INDUS,AUTO
2Q2564,"2,605.89",,-57.65,254.16,3.31,1.26,1.42,90.91,6.26,9.75,0.13,-148.58,145.50,"11,148.94",7.54,0.62,235.59,5.67,3.73,STANLY,SET,INDUS,AUTO
3Q2564,"3,662.38",69.69,-6.77,430.38,5.62,2.12,2.40,93.69,5.85,11.75,0.15,-219.14,168.00,"12,873.00",11.35,0.73,231.24,4.91,4.60,STANLY,SET,INDUS,AUTO
4Q2564,"3,962.95",4.13,-25.56,448.27,5.85,2.21,2.53,87.98,8.70,11.31,0.14,-176.33,183.00,"14,022.38",12.72,0.78,236.01,4.51,5.11,STANLY,SET,INDUS,AUTO
3Q2565,"10,043.31",136.80,146.57,"1,061.82",13.86,5.25,5.98,89.48,7.59,10.57,0.13,-133.78,175.00,"13,409.38",8.17,0.70,250.04,3.14,2.70,STANLY,SET,INDUS,AUTO
4Q2565,"3,872.77",-62.10,-10.25,402.44,5.25,1.93,2.20,92.23,6.78,10.39,0.14,-142.35,176.00,"13,486.00",,,,3.13,2.55,STANLY,SET,INDUS,AUTO
1Q2566,"3,519.51",2.44,,412.27,5.38,1.93,2.19,85.61,7.68,11.71,0.13,-111.94,179.00,"13,754.19",9.04,0.69,261.36,4.74,2.61,STANLY,SET,INDUS,AUTO
2Q2566,"3,672.87",-5.47,53.57,389.73,5.09,1.82,2.06,89.11,7.57,10.61,0.13,-87.88,170.00,"13,064.56",8.98,0.64,267.17,4.99,2.62,STANLY,SET,INDUS,AUTO
