,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,,,-20.00,32.11,0.08,0.93,2.15,,,,1.50,,2.18,984.16,12.41,0.71,3.35,2.53,,FSS,SET,FINCIAL,FIN
2Q2555,,44.13,-10.90,55.28,0.12,1.32,3.56,,,,1.90,,2.02,912.73,11.56,0.61,3.29,2.73,,FSS,SET,FINCIAL,FIN
3Q2555,,-16.57,-20.23,44.23,0.10,0.85,2.77,,,,2.60,,2.82,"1,277.12",13.96,0.84,3.35,1.95,,FSS,SET,FINCIAL,FIN
4Q2555,,18.19,,51.04,0.11,1.02,3.10,,,,1.50,,2.62,"1,197.51",12.68,0.76,3.46,2.08,,FSS,SET,FINCIAL,FIN
1Q2556,,243.01,387.50,179.75,0.39,3.71,10.16,,,,1.95,,5.40,"2,483.75",13.68,1.53,3.55,2.77,,FSS,SET,FINCIAL,FIN
2Q2556,,-49.05,72.33,95.46,0.20,1.76,5.08,,,,1.81,,5.10,"2,377.19",7.24,1.32,3.93,2.89,,FSS,SET,FINCIAL,FIN
3Q2556,,67.16,245.26,156.27,0.33,3.24,8.04,,,,1.16,,4.96,"2,317.39",6.31,1.26,3.94,2.97,,FSS,SET,FINCIAL,FIN
4Q2556,,,,-27.17,-0.06,-0.65,-1.37,,,,1.05,,4.52,"2,111.82",4.41,1.06,4.27,3.26,,FSS,SET,FINCIAL,FIN
1Q2557,,70.62,,-9.72,-0.02,-0.24,-0.50,,,,1.15,,3.22,"1,504.44",4.43,0.90,3.57,0.83,,FSS,SET,FINCIAL,FIN
2Q2557,,,-68.85,33.96,0.06,0.82,1.73,,,,1.03,,3.40,"1,870.19",8.86,0.96,4.19,0.79,,FSS,SET,FINCIAL,FIN
3Q2557,,171.05,-49.49,92.33,0.17,1.85,4.56,,,,1.88,,3.52,"1,936.19",12.73,0.98,3.60,0.76,,FSS,SET,FINCIAL,FIN
4Q2557,,23.98,,113.13,0.21,2.24,5.30,,,,0.88,,3.20,"1,760.18",19.68,0.85,3.77,0.84,,FSS,SET,FINCIAL,FIN
1Q2558,,-51.93,,54.74,0.10,1.33,2.46,,,,0.81,,3.48,"1,914.19",8.33,0.87,3.99,4.89,,FSS,SET,FINCIAL,FIN
2Q2558,,-68.76,-49.53,17.25,0.03,0.38,0.78,,,,1.28,,3.24,"1,782.18",6.05,0.79,4.09,5.25,,FSS,SET,FINCIAL,FIN
3Q2558,,169.46,-49.83,46.37,0.08,0.94,2.11,,,,1.22,,3.08,"1,694.17",6.10,0.78,3.96,5.52,,FSS,SET,FINCIAL,FIN
4Q2558,,-58.92,-83.38,19.37,0.03,0.43,0.85,,,,0.71,,3.06,"1,779.09",7.68,0.80,4.05,5.26,,FSS,SET,FINCIAL,FIN
1Q2559,,21.69,-57.92,25.47,0.04,0.56,1.08,,,,1.18,,2.80,"1,627.93",11.81,0.69,4.03,4.64,,FSS,SET,FINCIAL,FIN
2Q2559,,78.07,139.85,42.45,0.07,0.74,1.80,,,,1.69,,2.56,"1,488.39",13.71,0.63,4.08,5.08,,FSS,SET,FINCIAL,FIN
3Q2559,,108.01,85.15,90.69,0.16,1.36,3.81,,,,1.89,,2.64,"1,534.90",11.48,0.66,4.02,4.92,,FSS,SET,FINCIAL,FIN
