,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"4,353.33",133.33,75.00,70.34,0.07,2.82,4.91,96.53,2.35,1.62,0.83,-10.47,1.21,"1,331.00",8.91,0.92,1.32,6.61,6.49,SUSCO,SET,RESOURC,ENERG
2Q2555,"3,645.64",-57.14,50.00,37.93,0.03,1.45,2.64,95.69,3.00,1.04,0.81,-27.69,1.75,"1,925.00",10.69,1.26,1.39,4.57,7.58,SUSCO,SET,RESOURC,ENERG
3Q2555,"3,549.32",33.33,0.00,44.98,0.04,1.75,3.16,95.78,2.96,1.27,0.80,-16.05,2.30,"2,530.00",12.97,1.74,1.32,3.48,8.96,SUSCO,SET,RESOURC,ENERG
4Q2555,"5,380.65","1,950.00","2,633.33",867.77,0.82,19.80,46.06,81.33,0.99,16.13,1.65,-103.59,3.30,"3,630.00",18.23,2.42,1.36,2.42,5.74,SUSCO,SET,RESOURC,ENERG
1Q2556,"6,254.16",-90.24,14.29,83.77,0.08,1.34,3.34,94.37,3.82,1.34,1.35,-111.32,6.45,"7,095.00",6.89,3.03,2.19,1.81,7.91,SUSCO,SET,RESOURC,ENERG
2Q2556,"6,028.59",-75.00,-33.33,31.36,0.02,0.51,1.17,93.91,4.29,0.52,1.29,-135.55,4.38,"4,818.00",4.66,1.79,2.44,2.64,5.66,SUSCO,SET,RESOURC,ENERG
3Q2556,"5,691.17",50.00,-25.00,25.45,0.03,0.43,0.96,93.53,4.29,0.45,1.23,-126.11,3.30,"3,630.00",3.53,1.37,2.41,3.50,4.40,SUSCO,SET,RESOURC,ENERG
4Q2556,"5,630.69",0.00,-96.34,37.30,0.03,0.64,1.41,92.62,4.97,0.66,1.17,-88.08,3.10,"3,410.00",3.38,1.30,2.38,3.73,10.16,SUSCO,SET,RESOURC,ENERG
1Q2557,"6,217.29",-31.03,-74.14,22.76,0.02,0.39,0.84,93.92,4.38,0.37,1.15,-75.67,3.06,"3,366.00",18.92,1.25,2.44,3.92,10.65,SUSCO,SET,RESOURC,ENERG
2Q2557,"7,016.69",90.00,96.55,39.84,0.04,0.66,1.45,94.64,3.91,0.57,1.25,-50.82,3.12,"3,432.00",29.37,1.26,2.48,3.85,12.43,SUSCO,SET,RESOURC,ENERG
3Q2557,"6,115.30",52.63,100.00,65.75,0.06,1.07,2.37,93.93,4.05,1.08,1.16,-44.89,4.56,"5,016.00",40.02,1.82,2.50,2.63,13.97,SUSCO,SET,RESOURC,ENERG
4Q2557,"5,883.31",218.48,536.97,213.85,0.19,3.73,7.44,87.57,5.74,3.63,0.83,-35.71,3.78,"4,158.00",25.10,1.49,2.54,3.17,8.53,SUSCO,SET,RESOURC,ENERG
1Q2558,"5,184.46",-94.93,-53.21,10.65,0.01,0.20,0.36,92.30,5.73,0.21,0.83,-32.00,3.36,"3,696.00",10.80,1.25,2.69,2.38,8.00,SUSCO,SET,RESOURC,ENERG
2Q2558,"5,284.64","1,142.98",206.08,132.95,0.12,2.46,4.37,91.95,5.32,2.52,0.72,-16.21,3.40,"3,740.00",11.33,1.25,2.73,2.35,7.07,SUSCO,SET,RESOURC,ENERG
3Q2558,"4,423.06",-91.69,-83.33,4.95,0.01,0.10,0.16,92.62,5.72,0.11,0.68,-21.00,3.08,"3,388.00",8.01,1.10,2.80,2.60,7.24,SUSCO,SET,RESOURC,ENERG
4Q2558,"4,719.85",,,6.53,0.00,0.13,0.21,91.81,6.55,0.14,0.66,-48.12,2.78,"3,058.00",8.44,1.00,2.77,2.88,9.37,SUSCO,SET,RESOURC,ENERG
1Q2559,"4,662.37",,623.14,76.10,0.07,1.45,2.41,91.95,6.17,1.63,0.67,-75.80,2.58,"2,838.00",18.30,0.91,2.82,3.10,7.91,SUSCO,SET,RESOURC,ENERG
2Q2559,"4,847.19",23.16,-28.35,95.74,0.09,1.83,2.95,92.49,5.77,1.98,0.56,-114.20,3.10,"3,410.00",15.46,1.06,2.92,2.58,9.82,SUSCO,SET,RESOURC,ENERG
3Q2559,"4,609.66",-37.61,437.90,56.04,0.05,1.08,1.70,91.90,6.27,1.22,0.59,-139.54,2.66,"2,926.00",15.96,0.89,2.98,3.01,8.25,SUSCO,SET,RESOURC,ENERG
