,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,"9,486.62",-8.33,-56.74,"2,269.65",1.59,1.48,2.36,49.79,45.60,23.92,0.58,-0.71,239.00,"341,428.23",22.46,3.59,66.63,1.92,17.18,AOT,SET,SERVICE,TRANS
1Q2558,"10,916.55",72.15,3.71,"3,918.85",2.74,2.54,3.95,64.46,32.10,35.90,0.53,-31.38,282.00,"402,856.74",32.97,4.15,67.93,1.21,19.60,AOT,SET,SERVICE,TRANS
2Q2558,"11,991.04",24.98,32.36,"4,897.63",3.42,3.18,4.85,66.48,30.48,40.84,0.52,-61.87,280.00,"399,999.60",32.36,3.97,70.58,1.21,18.52,AOT,SET,SERVICE,TRANS
3Q2558,"11,270.29",-16.67,64.36,"4,073.95",2.85,2.64,3.99,63.65,32.68,36.15,0.50,-93.11,303.00,"432,856.71",31.93,4.29,70.61,1.12,18.32,AOT,SET,SERVICE,TRANS
4Q2558,"11,327.69",43.55,157.36,"5,859.63",4.09,3.73,5.53,57.56,39.06,51.73,0.47,-121.49,281.00,"401,428.17",26.49,3.91,71.93,1.21,14.43,AOT,SET,SERVICE,TRANS
1Q2559,"12,154.93",-20.92,18.22,"4,635.90",3.24,2.88,4.17,66.65,30.55,38.14,0.43,-119.99,346.00,"494,285.22",26.39,4.55,76.01,1.89,16.82,AOT,SET,SERVICE,TRANS
2Q2559,"14,127.15",20.33,13.83,"5,580.82",3.90,3.46,4.95,65.28,32.41,39.50,0.44,-116.04,402.00,"574,285.14",29.54,5.07,79.33,1.63,18.62,AOT,SET,SERVICE,TRANS
3Q2559,"13,396.82",-9.02,24.27,"5,064.59",3.55,3.09,4.42,60.70,33.14,37.80,0.42,-117.19,390.00,"557,142.30",27.69,4.98,78.28,1.68,17.60,AOT,SET,SERVICE,TRANS
4Q2559,"13,104.44",-14.81,-26.25,"4,322.26",3.02,2.55,3.62,58.87,38.62,32.98,0.42,-119.30,399.00,"569,999.43",27.01,4.87,81.87,1.64,19.09,AOT,SET,SERVICE,TRANS
1Q2560,"12,940.25",17.85,9.91,"5,098.45",3.56,2.96,4.11,68.05,29.42,39.40,0.36,-124.83,398.00,"568,570.86",29.05,4.69,84.93,1.72,18.67,AOT,SET,SERVICE,TRANS
2Q2560,"14,973.03",,,"6,430.30",-2.75,3.77,5.17,71.50,26.44,42.95,0.38,-143.35,39.25,"560,713.72",27.99,4.44,8.85,1.74,18.02,AOT,SET,SERVICE,TRANS
3Q2560,"13,872.20",,-89.34,"5,405.32",0.38,3.17,4.33,67.22,30.12,38.97,0.35,-153.12,47.25,"674,999.32",32.34,5.54,8.53,1.45,21.28,AOT,SET,SERVICE,TRANS
4Q2560,"14,515.92",-29.80,-91.22,"3,805.51",0.27,2.17,2.93,63.18,34.09,26.22,0.35,-166.33,59.00,"842,856.30",39.74,6.61,8.92,1.16,26.65,AOT,SET,SERVICE,TRANS
1Q2561,"15,008.97",64.14,-87.77,"6,237.77",0.44,3.48,4.63,70.14,27.22,41.56,0.31,-165.77,68.00,"971,427.60",46.97,7.39,9.20,1.26,29.37,AOT,SET,SERVICE,TRANS
2Q2561,"16,641.69",16.88,,"7,287.47",0.51,4.10,5.39,72.29,25.75,43.79,0.32,-162.97,67.50,"964,284.75",44.19,7.01,9.63,1.27,28.36,AOT,SET,SERVICE,TRANS
3Q2561,"15,157.35",-11.49,19.19,"6,441.91",0.45,3.64,4.74,70.36,27.68,42.50,0.29,-167.45,63.00,"899,999.10",39.69,6.80,9.26,1.37,25.83,AOT,SET,SERVICE,TRANS
4Q2561,"15,110.79",-18.44,38.48,"5,257.52",0.37,2.87,3.71,63.53,34.07,34.79,0.30,-174.65,65.50,"935,713.35",39.46,6.75,9.70,1.31,25.69,AOT,SET,SERVICE,TRANS
1Q2562,"15,798.01",21.50,2.51,"6,389.13",0.45,3.40,4.33,69.77,27.69,40.44,0.25,-174.58,64.25,"917,856.22",36.47,6.38,10.07,1.63,24.92,AOT,SET,SERVICE,TRANS
2Q2562,"17,457.47",19.94,5.18,"7,663.03",0.54,4.15,5.21,72.12,25.96,43.90,0.26,-175.98,68.00,"971,427.60",38.36,6.47,10.52,1.54,26.03,AOT,SET,SERVICE,TRANS
3Q2562,"15,576.84",-23.06,-8.57,"5,896.91",0.41,3.21,4.03,68.06,28.97,37.86,0.24,-178.25,73.50,"1,049,998.95",40.85,7.35,10.01,1.43,28.19,AOT,SET,SERVICE,TRANS
4Q2562,"15,552.44",-12.95,-2.40,"5,146.48",0.36,2.68,3.39,57.74,39.68,33.09,0.28,-185.92,74.75,"1,067,856.07",42.46,7.17,10.42,1.40,28.88,AOT,SET,SERVICE,TRANS
1Q2563,"17,108.11",43.22,15.04,"7,348.68",0.51,3.68,4.65,67.15,26.98,42.95,0.24,-203.93,74.25,"1,060,713.23",42.38,6.89,10.77,1.41,27.78,AOT,SET,SERVICE,TRANS
2Q2563,"12,264.72",-50.27,-52.30,"3,647.59",0.26,1.89,2.34,59.60,37.44,29.74,0.24,-211.90,50.75,"724,999.28",,,,2.07,21.92,AOT,SET,SERVICE,TRANS
3Q2563,"1,741.40",,,"-2,960.99",-0.21,-1.63,-1.99,-75.29,151.06,-170.03,0.21,-228.48,60.50,"864,284.85",39.31,5.78,10.47,1.74,38.63,AOT,SET,SERVICE,TRANS
4Q2563,"2,015.72",-27.05,,"-3,736.74",-0.26,-2.13,-2.57,-94.97,186.90,-185.38,0.21,-211.34,56.50,"807,142.05",61.29,5.50,10.27,1.86,72.82,AOT,SET,SERVICE,TRANS
1Q2564,"2,388.17",8.02,,"-3,451.25",-0.24,-1.81,-2.54,-49.30,140.43,-144.51,0.61,-144.78,62.25,"889,284.82",205.82,6.25,9.96,0.31,"-1,177.66",AOT,SET,SERVICE,TRANS
2Q2564,"1,902.13",-6.68,,"-3,650.04",-0.26,-1.79,-2.90,,,-191.89,0.64,-50.96,69.00,"985,713.30",N/A,7.71,8.95,0.28,-122.34,AOT,SET,SERVICE,TRANS
3Q2564,"1,783.43",-11.51,-39.01,"-4,111.06",-0.29,-2.07,-3.41,,,-230.51,0.66,-117.65,62.00,"885,713.40",N/A,7.29,8.51,0.31,-112.06,AOT,SET,SERVICE,TRANS
4Q2564,"1,642.00",-26.46,-38.36,"-5,159.51",-0.36,-2.63,-4.45,,,-314.22,0.72,-495.27,61.00,"871,427.70",N/A,7.42,8.22,0.31,-110.55,AOT,SET,SERVICE,TRANS
1Q2565,"2,520.23",17.18,-24.59,"-4,303.26",-0.30,-2.26,-3.87,,,-170.75,0.70,,61.00,"871,427.70",N/A,7.76,7.86,0.00,-100.02,AOT,SET,SERVICE,TRANS
2Q2565,"3,145.85",23.30,10.42,"-3,146.19",-0.23,-1.71,-2.93,,,-100.01,0.72,,66.25,"946,427.63",,,,0.00,-117.32,AOT,SET,SERVICE,TRANS
3Q2565,"4,701.79",33.22,46.35,"-2,201.32",-0.15,-1.21,-2.10,,,-46.82,0.75,,70.50,"1,014,284.70",N/A,9.69,7.33,0.00,-171.56,AOT,SET,SERVICE,TRANS
4Q2565,"6,624.62",38.22,73.79,"-1,325.29",-0.09,-0.73,-1.28,,,-20.01,0.79,,72.50,"1,035,713.25",N/A,10.10,7.18,0.00,-556.02,AOT,SET,SERVICE,TRANS
