,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2562,76.29,,-32.30,-5.11,-0.01,-1.20,-1.52,71.93,27.97,-6.70,0.28,-53.56,0.90,484.12,N/A,1.43,0.63,0.00,-17.43,DIMET,mai,PROPCON,-
4Q2562,86.19,"-1,341.95",-102.95,-95.66,-0.19,-25.17,-33.43,-25.83,126.98,-110.99,0.40,25.66,0.71,381.91,N/A,1.14,0.62,0.00,-4.66,DIMET,mai,PROPCON,-
1Q2563,71.94,98.90,89.55,-1.12,-0.00,-0.34,-0.47,66.46,32.78,-1.56,0.38,36.10,0.53,285.09,N/A,2.39,0.37,0.00,-4.04,DIMET,mai,PROPCON,-
2Q2563,92.01,"-1,141.63",,-13.96,-0.03,-3.85,-6.06,70.43,28.77,-15.17,0.78,35.07,0.36,193.65,N/A,1.63,0.44,0.00,-3.22,DIMET,mai,PROPCON,-
3Q2563,162.22,73.80,48.60,-3.66,-0.01,-0.91,-1.65,76.72,21.43,-2.26,0.86,-1.07,0.00,258.20,N/A,1.09,0.44,0.00,-4.29,DIMET,mai,PROPCON,-
4Q2563,46.79,"-1,683.24",36.44,-65.27,-0.12,-17.36,-34.91,-73.55,166.64,-139.51,1.22,-13.04,0.11,177.66,N/A,1.63,0.20,0.00,-4.88,DIMET,mai,PROPCON,-
1Q2564,28.56,71.87,"-1,532.06",-18.37,-0.03,-5.63,-13.97,40.63,57.41,-64.30,1.85,-22.90,0.16,86.14,N/A,1.68,0.16,0.00,-3.08,DIMET,mai,PROPCON,-
2Q2564,53.39,,,-8.30,0.02,-2.87,-6.36,55.61,42.56,-15.56,0.77,0.48,0.30,484.54,N/A,3.02,0.10,0.00,-6.89,DIMET,mai,PROPCON,-
3Q2564,37.11,,-23.97,-13.60,-0.01,-5.32,-9.35,45.12,51.03,-36.66,0.74,95.59,0.64,"1,033.68",N/A,6.78,0.09,0.00,-11.88,DIMET,mai,PROPCON,-
4Q2564,26.50,-171.77,81.11,-48.98,-0.02,-15.43,-23.42,74.38,23.01,-184.82,0.41,5.63,0.64,"1,033.68",N/A,7.45,0.09,0.00,-11.89,DIMET,mai,PROPCON,-
1Q2565,49.37,,,6.32,0.00,1.43,1.93,52.16,46.94,12.81,0.32,28.86,0.61,"1,229.23",N/A,4.40,0.15,0.00,-18.41,DIMET,mai,PROPCON,-
2Q2565,27.66,,,-29.51,-0.02,-6.17,-8.20,-14.01,111.77,-106.66,0.34,60.62,0.53,"1,068.02",N/A,2.85,0.19,0.00,-12.41,DIMET,mai,PROPCON,-
3Q2565,102.05,-141.22,-331.79,-78.79,-0.04,-15.48,-18.96,-107.10,133.96,-77.20,0.14,137.12,0.51,"1,292.21",N/A,2.17,0.24,0.00,-9.40,DIMET,mai,PROPCON,-
