,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2562,206.38,25.02,112.29,22.10,0.08,3.08,3.81,91.27,8.01,10.71,0.22,-153.38,2.94,793.80,14.72,1.36,2.16,6.12,5.18,PDG,mai,INDUS,-
3Q2562,155.83,-22.71,57.94,17.08,0.06,2.46,2.98,91.45,8.35,10.96,0.21,-123.83,3.08,831.60,12.67,1.44,2.14,5.84,4.92,PDG,mai,INDUS,-
4Q2562,137.47,-47.24,-42.76,9.01,0.03,1.33,1.57,84.80,14.55,6.56,0.16,-66.80,2.92,788.40,10.97,1.39,2.10,6.16,4.66,PDG,mai,INDUS,-
1Q2563,191.17,279.84,93.63,34.23,0.13,4.82,5.79,92.55,7.06,17.91,0.23,-75.88,2.48,669.60,10.16,1.16,2.14,8.06,3.52,PDG,mai,INDUS,-
2Q2563,168.94,-14.11,33.03,29.40,0.11,3.94,4.84,91.61,8.05,17.40,0.22,-63.25,3.30,891.00,10.81,1.47,2.25,6.06,4.50,PDG,mai,INDUS,-
3Q2563,121.87,-54.37,-21.46,13.42,0.05,1.89,2.23,89.57,10.18,11.01,0.13,-12.67,3.50,945.00,10.53,1.55,2.26,5.71,4.92,PDG,mai,INDUS,-
4Q2563,147.49,58.04,135.26,21.20,0.08,3.04,3.50,91.27,8.08,14.38,0.17,-39.27,3.42,923.40,10.73,1.55,2.21,5.85,4.36,PDG,mai,INDUS,-
1Q2564,161.50,-3.74,-40.38,20.41,0.08,2.75,3.26,90.87,8.96,12.64,0.19,-12.07,3.76,"1,015.20",10.33,1.65,2.28,8.51,5.25,PDG,mai,INDUS,-
2Q2564,160.44,-46.00,-62.52,11.02,0.04,1.50,1.80,89.94,9.91,6.87,0.20,-34.73,4.00,"1,080.00",12.79,1.70,2.36,8.00,6.73,PDG,mai,INDUS,-
3Q2564,180.43,1.74,-16.42,11.21,0.04,1.56,1.93,91.22,8.60,6.21,0.28,-153.49,4.16,"1,123.20",17.01,1.91,2.18,7.69,7.46,PDG,mai,INDUS,-
4Q2564,182.89,-32.43,-64.27,12.60,0.03,1.68,2.17,91.83,8.00,6.89,0.30,-217.59,3.98,"1,074.60",16.83,1.88,2.12,8.04,7.82,PDG,mai,INDUS,-
1Q2565,182.64,15.40,-57.16,9.62,0.03,1.26,1.62,90.79,9.06,5.27,0.27,-217.76,4.10,"1,107.00",20.04,1.88,2.18,4.39,9.16,PDG,mai,INDUS,-
2Q2565,227.65,93.21,53.26,18.58,0.06,2.48,3.11,91.96,7.84,8.16,0.24,-228.82,3.48,"1,033.56",23.25,1.73,2.01,4.70,7.78,PDG,mai,INDUS,-
3Q2565,197.28,-44.66,-16.64,10.28,0.03,1.34,1.75,91.15,8.46,5.21,0.38,-232.86,3.50,"1,039.50",19.99,1.75,2.00,4.68,8.35,PDG,mai,INDUS,-
