,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,31.77,,27.78,-154.26,-0.00,-7.65,-58.47,-83.78,137.19,-485.51,8.06,,0.02,"1,208.62",N/A,3.89,0.01,0.00,136.61,U,SET,PROPCON,PROP
2Q2555,22.81,,971.43,458.45,0.01,24.06,90.23,82.17,-1.84,"2,009.71",1.31,,0.02,"1,338.50",N/A,6.19,0.00,0.00,5.28,U,SET,PROPCON,PROP
3Q2555,28.80,-64.00,,175.43,0.00,9.77,19.72,-32.28,98.65,609.07,0.78,,0.02,"1,338.50",3.58,1.68,0.01,0.00,2.77,U,SET,PROPCON,PROP
4Q2555,25.00,,,-102.60,-0.00,-5.95,-10.79,-227.87,318.40,-410.47,0.85,,0.06,"4,015.51",6.50,4.10,0.01,0.00,10.97,U,SET,PROPCON,PROP
1Q2556,154.96,,,89.32,0.00,4.62,7.34,0.26,14.79,57.64,0.43,,0.22,"14,723.53",39.11,15.98,0.01,0.00,22.26,U,SET,PROPCON,PROP
2Q2556,74.35,123.31,-60.40,326.02,0.00,8.22,10.63,6.58,70.26,438.50,0.25,87.77,0.07,"12,644.64",20.37,8.36,0.02,0.00,20.61,U,SET,PROPCON,PROP
3Q2556,442.73,,,-89.01,-0.00,-1.56,-1.95,-2.67,14.17,-20.11,0.25,200.56,0.06,"10,838.26",22.20,2.35,0.03,0.00,30.18,U,SET,PROPCON,PROP
4Q2556,92.02,70.83,71.18,-30.67,-0.00,-0.54,-0.68,-10.45,70.82,-33.32,0.26,458.24,0.06,"10,838.26",48.44,2.39,0.03,0.00,23.45,U,SET,PROPCON,PROP
1Q2557,74.56,,,-68.71,,-1.21,-1.54,7.51,75.08,-92.15,0.28,660.73,0.06,"10,838.26",36.64,2.41,0.02,0.00,31.99,U,SET,PROPCON,PROP
2Q2557,61.41,,,-92.82,-0.00,-1.65,-2.12,-24.22,114.28,-151.14,0.28,776.39,0.06,"10,838.26",78.55,2.45,0.02,0.00,-188.07,U,SET,PROPCON,PROP
3Q2557,94.47,32.58,64.29,-108.96,-0.00,-1.71,-2.54,-39.98,132.34,-115.34,0.70,748.72,0.05,"9,031.89",N/A,4.17,0.02,0.00,-113.84,U,SET,PROPCON,PROP
4Q2557,216.53,-148.33,-204.08,-360.08,-0.00,-3.60,-4.99,9.36,69.09,-166.29,0.25,598.81,0.05,"18,063.77",N/A,4.27,0.02,0.00,-51.05,U,SET,PROPCON,PROP
1Q2558,289.37,,,47.80,0.00,0.37,0.47,42.50,31.80,16.52,0.25,556.38,0.05,"18,063.77",N/A,1.77,0.03,0.00,-75.34,U,SET,PROPCON,PROP
2Q2558,235.46,,,-39.18,-0.00,-0.22,-0.26,27.40,60.22,-16.64,0.18,599.17,0.05,"28,068.11",N/A,2.73,0.03,0.00,-168.24,U,SET,PROPCON,PROP
3Q2558,270.99,,,-178.88,-0.00,-0.79,-0.91,56.85,37.88,-66.01,0.13,768.89,0.04,"22,454.49",N/A,1.14,0.04,0.00,-102.50,U,SET,PROPCON,PROP
4Q2558,310.69,,,-106.89,-0.00,-0.48,-0.55,32.45,59.96,-34.40,0.13,"1,012.15",0.03,"16,840.87",N/A,0.86,0.03,0.00,302.63,U,SET,PROPCON,PROP
1Q2559,319.39,,,-8.19,-0.00,-0.04,-0.04,,52.54,-2.56,0.13,"1,138.28",0.03,"16,840.87",N/A,0.87,0.03,0.00,"1,392.68",U,SET,PROPCON,PROP
2Q2559,229.82,,,-87.80,-0.00,-0.40,-0.45,,59.43,-38.20,0.14,"1,509.25",0.03,"16,840.87",N/A,0.87,0.03,0.00,-467.35,U,SET,PROPCON,PROP
3Q2559,259.22,,,-73.56,-0.00,-0.31,-0.38,,57.15,-28.38,0.33,"1,750.24",0.03,"16,840.87",N/A,0.87,0.03,0.00,364.31,U,SET,PROPCON,PROP
4Q2559,356.00,,,-145.27,-0.00,-0.57,-0.77,,86.58,-40.81,0.34,,0.03,"16,840.87",N/A,0.88,0.03,0.00,487.66,U,SET,PROPCON,PROP
1Q2560,345.04,,,31.91,0.00,0.13,0.17,,50.29,9.25,0.34,,0.03,"16,840.87",N/A,0.89,0.03,0.00,142.93,U,SET,PROPCON,PROP
2Q2560,702.86,,,-163.41,-0.00,-0.49,-0.87,,67.06,-23.25,1.19,,0.03,"16,840.87",N/A,0.90,0.03,0.00,185.90,U,SET,PROPCON,PROP
3Q2560,"1,569.95",,,-918.13,-0.00,-2.24,-5.01,,40.83,-58.48,1.28,,0.03,"16,840.87",N/A,0.90,0.03,0.00,-176.64,U,SET,PROPCON,PROP
4Q2560,"1,602.21",,,0.93,0.00,0.00,0.01,,44.27,0.06,1.25,,0.03,"16,840.87",N/A,0.95,0.03,0.00,180.88,U,SET,PROPCON,PROP
1Q2561,"1,450.97",,,-132.35,-0.00,-0.27,-0.56,,50.59,-9.12,0.93,,0.03,"16,841.15",N/A,1.59,0.03,0.00,142.53,U,SET,PROPCON,PROP
2Q2561,"1,788.01",,,-202.14,-0.00,-0.36,-0.69,125.59,40.98,-11.31,0.91,161.00,0.03,"16,841.15",N/A,0.96,0.03,0.00,63.88,U,SET,PROPCON,PROP
3Q2561,"1,725.79",-48.61,34.76,-387.55,-0.00,-0.70,-1.33,53.46,45.02,-22.46,0.86,101.56,0.03,"16,841.15",N/A,0.96,0.03,0.00,36.06,U,SET,PROPCON,PROP
4Q2561,"1,957.55","-23,864.49",,93.09,-0.26,0.17,0.32,38.24,49.54,4.76,0.85,60.00,2.56,"14,371.12",N/A,0.82,3.10,0.00,36.11,U,SET,PROPCON,PROP
1Q2562,"1,461.67",69.34,"-13,227.12",-238.38,-0.08,-0.44,-0.82,33.52,51.22,-16.31,0.84,42.13,2.22,"12,462.45",N/A,0.72,3.10,0.00,38.42,U,SET,PROPCON,PROP
2Q2562,"2,219.76",,,393.34,0.03,0.73,1.36,54.50,41.68,17.72,0.87,38.71,2.06,"11,564.26",N/A,0.67,3.07,0.00,27.55,U,SET,PROPCON,PROP
3Q2562,"2,411.41",,"-4,018.69",-40.25,-0.04,-0.08,-0.14,45.74,45.56,-1.67,0.85,38.69,2.04,"11,451.98",N/A,0.66,3.09,0.00,20.92,U,SET,PROPCON,PROP
4Q2562,"2,416.60",,,"1,752.22",0.28,3.29,5.92,50.51,40.74,72.51,0.75,30.02,1.71,"9,599.46",77.16,0.56,3.05,0.00,8.54,U,SET,PROPCON,PROP
1Q2563,"1,869.71",,-129.05,-806.61,-0.18,-1.35,-2.68,39.73,39.78,-43.14,1.23,23.41,0.81,"4,547.11",,,,0.00,12.38,U,SET,PROPCON,PROP
2Q2563,510.31,-40.31,,"-1,213.10",-0.25,-1.86,-4.19,-7.16,78.76,-237.72,1.27,19.99,1.44,"8,083.75",10.37,0.46,3.15,0.00,22.43,U,SET,PROPCON,PROP
3Q2563,"1,177.63",32.49,-287.11,-750.27,-0.17,-1.15,-2.68,46.20,43.32,-63.71,1.37,0.30,1.13,"6,343.50",N/A,0.38,3.00,0.00,29.62,U,SET,PROPCON,PROP
4Q2563,"1,263.04",-322.51,,"-3,844.05",-0.72,-5.97,-14.83,14.50,38.45,-304.35,1.62,177.59,1.42,"7,971.48",N/A,0.48,2.96,0.00,-10.75,U,SET,PROPCON,PROP
1Q2564,491.72,86.42,45.67,-345.82,-0.10,-0.59,-1.45,-8.15,79.51,-70.33,1.28,426.62,0.97,"5,445.31",N/A,0.38,2.56,0.00,-8.87,U,SET,PROPCON,PROP
2Q2564,660.08,-558.52,-154.99,-101.99,-0.64,-0.18,-0.32,4.01,60.72,-15.45,0.49,605.07,0.97,"5,445.31",N/A,1.31,2.52,0.00,-6.29,U,SET,PROPCON,PROP
3Q2564,"1,686.42",-143.26,-818.82,-363.63,-1.57,-0.62,-0.92,20.60,28.31,-21.56,0.51,770.57,1.69,"9,487.18",N/A,1.37,1.24,0.00,-9.13,U,SET,PROPCON,PROP
4Q2564,"3,733.72",14.34,-86.29,903.13,-1.34,1.33,2.25,15.24,15.32,24.19,0.87,599.94,2.00,"11,227.44",N/A,1.63,1.23,0.00,23.91,U,SET,PROPCON,PROP
1Q2565,"1,414.39",78.62,-193.42,-197.51,-0.29,-0.26,-0.48,37.83,32.21,-13.96,0.84,440.37,1.87,"10,497.65",,,,0.00,20.12,U,SET,PROPCON,PROP
2Q2565,"2,360.23",49.66,77.57,708.84,-0.14,0.94,1.72,43.52,23.04,30.03,0.82,306.03,1.19,"6,736.46",156.26,0.94,1.28,0.00,13.25,U,SET,PROPCON,PROP
3Q2565,"2,136.74",-114.85,80.19,-265.88,-0.31,-0.37,-0.65,36.06,38.92,-12.44,0.75,219.01,1.32,"7,634.66",44.49,1.07,1.28,0.00,11.60,U,SET,PROPCON,PROP
