,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,160.06,83.33,,-5.28,-0.01,-0.16,-0.28,42.64,31.90,-3.30,0.75,"3,575.43",1.99,895.50,144.32,0.51,3.94,1.01,27.85,SAMCO,SET,PROPCON,PROP
2Q2555,211.72,,-55.00,2.52,0.01,0.08,0.14,47.92,26.98,1.19,0.75,"3,334.29",1.97,886.50,N/A,0.50,3.93,1.02,25.49,SAMCO,SET,PROPCON,PROP
3Q2555,302.28,688.89,136.67,35.33,0.07,1.10,1.89,61.91,19.72,11.69,0.68,"3,113.97",2.22,999.00,N/A,0.57,3.92,0.90,18.97,SAMCO,SET,PROPCON,PROP
4Q2555,268.17,-57.75,,7.68,0.03,0.24,0.41,77.37,4.58,2.86,0.66,"3,761.13",2.46,"1,107.00",183.65,0.82,3.99,0.61,14.19,SAMCO,SET,PROPCON,PROP
1Q2556,246.21,166.67,,43.90,0.08,1.34,2.12,70.97,20.60,17.83,0.52,"3,734.35",2.52,"1,485.31",33.35,0.82,4.02,1.59,10.74,SAMCO,SET,PROPCON,PROP
2Q2556,371.26,-56.11,290.11,17.62,0.04,0.52,0.79,88.24,15.82,4.75,0.49,"3,753.10",2.80,"1,650.35",17.24,0.76,3.67,1.43,10.30,SAMCO,SET,PROPCON,PROP
3Q2556,287.46,84.82,-8.61,39.06,0.06,1.19,1.73,83.17,15.68,13.59,0.43,"4,196.01",2.38,"1,402.80",12.69,0.65,3.66,1.68,9.45,SAMCO,SET,PROPCON,PROP
4Q2556,276.43,,,-1.55,0.00,-0.05,-0.07,70.17,27.83,-0.56,0.46,"3,141.18",2.64,"1,556.04",13.51,0.71,3.72,1.52,11.41,SAMCO,SET,PROPCON,PROP
1Q2557,246.00,,-75.00,13.58,0.02,0.40,0.59,80.31,18.69,5.52,0.49,"3,010.43",2.52,"1,485.31",14.33,0.68,3.72,2.78,14.70,SAMCO,SET,PROPCON,PROP
2Q2557,206.26,100.00,13.93,20.66,0.04,0.60,0.91,77.64,21.59,10.02,0.51,"3,013.11",2.58,"1,520.68",21.56,0.69,3.75,2.71,15.17,SAMCO,SET,PROPCON,PROP
3Q2557,284.85,-25.00,-53.77,25.55,0.03,0.73,1.12,79.08,19.25,8.97,0.55,"2,574.09",3.38,"1,992.21",27.86,0.91,3.71,2.07,20.39,SAMCO,SET,PROPCON,PROP
4Q2557,412.94,166.67,,42.60,0.08,1.20,1.84,78.64,19.25,10.32,0.52,"2,246.98",2.90,"1,709.29",31.16,0.77,3.75,2.41,13.45,SAMCO,SET,PROPCON,PROP
1Q2558,221.19,-87.50,-50.00,5.67,0.01,0.15,0.24,72.74,26.43,2.57,0.64,"2,135.38",4.46,"2,628.77",26.31,1.17,3.82,3.36,20.16,SAMCO,SET,PROPCON,PROP
2Q2558,211.02,,,-0.24,-0.00,-0.01,-0.01,71.16,25.60,-0.11,0.75,"2,067.85",4.56,"2,687.71",29.18,1.19,3.83,3.29,24.41,SAMCO,SET,PROPCON,PROP
3Q2558,474.57,,170.00,48.04,0.08,1.22,2.11,83.90,15.54,10.12,0.70,"1,957.44",4.30,"2,534.46",35.37,1.17,3.68,3.49,19.43,SAMCO,SET,PROPCON,PROP
4Q2558,602.19,48.15,50.00,69.04,0.12,1.80,2.95,42.48,16.86,11.46,0.58,"1,725.82",3.58,"2,110.09",21.55,0.95,3.76,4.19,14.50,SAMCO,SET,PROPCON,PROP
1Q2559,480.91,48.76,"1,685.10",107.72,0.18,2.84,4.43,68.31,14.67,22.40,0.54,"1,494.42",3.58,"2,110.09",17.34,0.92,3.88,3.35,9.07,SAMCO,SET,PROPCON,PROP
2Q2559,329.84,-82.58,,18.41,0.03,0.50,0.75,80.95,16.42,5.58,0.46,"1,599.84",3.74,"2,204.39",9.98,0.92,4.06,3.21,8.49,SAMCO,SET,PROPCON,PROP
3Q2559,195.15,,,-11.85,-0.02,-0.33,-0.49,67.96,30.37,-6.07,0.53,"1,866.29",3.50,"2,062.94",8.59,0.88,3.97,3.43,10.67,SAMCO,SET,PROPCON,PROP
4Q2559,240.97,45.49,,-5.86,-0.01,-0.16,-0.25,66.57,28.93,-2.43,0.71,"2,423.52",3.36,"1,980.42",11.11,0.85,3.95,3.57,16.04,SAMCO,SET,PROPCON,PROP
1Q2560,225.49,65.08,,-2.78,-0.00,-0.07,-0.12,69.09,28.27,-1.23,0.73,"2,899.66",3.48,"2,051.15",19.95,0.91,3.82,0.32,40.44,SAMCO,SET,PROPCON,PROP
2Q2560,291.75,,-50.71,9.97,0.02,0.26,0.44,37.27,17.10,3.42,0.71,"2,963.97",3.28,"2,105.11",N/A,0.93,3.51,0.31,42.96,SAMCO,SET,PROPCON,PROP
3Q2560,283.26,,88.79,-1.77,-0.00,-0.05,-0.08,126.47,21.14,-0.62,0.70,"2,907.45",3.10,"1,989.58",N/A,0.88,3.51,0.33,34.55,SAMCO,SET,PROPCON,PROP
4Q2560,411.49,,,50.72,0.08,1.33,2.22,17.51,16.80,12.32,0.64,"3,032.54",2.82,"1,809.88",N/A,0.80,3.51,0.36,18.72,SAMCO,SET,PROPCON,PROP
1Q2561,218.19,,-329.56,-11.94,-0.02,-0.32,-0.52,73.88,23.74,-5.47,0.64,"3,298.90",2.50,"1,604.50",28.58,0.69,3.60,2.00,17.95,SAMCO,SET,PROPCON,PROP
2Q2561,191.86,-76.72,,-21.09,-0.03,-0.54,-0.93,72.69,23.80,-10.99,0.77,"3,482.35",2.28,"1,463.31",31.15,0.64,3.58,2.19,22.64,SAMCO,SET,PROPCON,PROP
3Q2561,540.87,,,96.69,0.15,2.28,4.17,86.67,12.08,17.88,0.88,"3,484.23",2.14,"1,373.45",86.30,0.61,3.50,2.34,13.37,SAMCO,SET,PROPCON,PROP
4Q2561,443.37,-79.40,-61.99,18.29,0.03,0.41,0.75,82.35,16.27,4.13,0.85,"3,462.29",1.68,"1,078.22",9.43,0.46,3.65,2.98,14.16,SAMCO,SET,PROPCON,PROP
1Q2562,529.75,-58.06,,5.92,0.01,0.13,0.24,86.90,12.70,1.12,0.79,"3,395.78",1.75,"1,123.15",13.70,0.48,3.68,4.00,12.17,SAMCO,SET,PROPCON,PROP
2Q2562,"1,208.93","1,030.77",,217.70,0.15,5.24,8.65,69.99,12.34,18.01,0.52,"2,363.40",1.65,"1,058.97",10.37,0.45,3.69,4.24,3.95,SAMCO,SET,PROPCON,PROP
3Q2562,261.49,,,-18.11,-0.03,-0.47,-0.71,73.53,26.06,-6.93,0.50,"2,352.81",1.62,"1,039.72",4.77,0.43,3.77,4.32,5.51,SAMCO,SET,PROPCON,PROP
