,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2563,"1,557.77",-29.21,-18.78,153.54,0.11,0.62,1.27,81.52,17.24,9.86,1.16,"4,221.28",4.48,"6,611.13",5.80,0.51,8.78,13.39,12.29,LPN,SET,PROPCON,PROP
3Q2563,"1,369.65",-28.70,7.54,102.54,0.08,0.42,0.89,91.97,6.89,7.49,1.08,"4,744.98",4.16,"6,138.91",5.50,0.53,7.89,14.42,11.70,LPN,SET,PROPCON,PROP
4Q2563,"2,673.32",115.99,-61.56,243.40,0.16,1.02,2.08,80.07,19.04,9.10,1.00,"5,025.67",4.66,"6,876.76",6.24,0.59,7.96,12.88,15.77,LPN,SET,PROPCON,PROP
1Q2564,"1,426.60",-48.04,-43.35,122.88,0.08,0.51,1.06,82.67,17.08,8.61,1.14,"5,275.98",5.10,"7,526.06",10.35,0.63,8.13,27.45,18.17,LPN,SET,PROPCON,PROP
2Q2564,"1,369.10",1.21,-19.01,121.00,0.09,0.50,1.06,82.36,17.04,8.84,1.07,"5,482.11",5.15,"7,599.85",12.03,0.66,7.81,27.18,18.51,LPN,SET,PROPCON,PROP
3Q2564,"1,186.94",-76.61,-73.43,26.46,0.02,0.11,0.23,78.44,21.21,2.23,1.14,"4,810.78",4.86,"7,171.90",11.98,0.62,7.90,28.81,20.22,LPN,SET,PROPCON,PROP
4Q2564,"1,612.21",0.00,-87.70,32.02,0.02,0.13,0.28,84.03,15.42,1.99,1.09,"6,170.69",4.90,"7,230.92",13.87,0.63,7.82,28.57,28.28,LPN,SET,PROPCON,PROP
1Q2565,"2,213.83",550.00,53.86,191.34,0.13,0.80,1.67,85.97,13.62,8.64,1.11,"5,971.26",4.66,"6,876.76",,,,3.22,25.28,LPN,SET,PROPCON,PROP
2Q2565,"1,991.47",-23.08,16.95,147.44,0.10,0.61,1.27,84.78,14.94,7.40,1.09,"5,665.12",4.40,"6,493.07",17.26,0.56,7.92,3.41,23.73,LPN,SET,PROPCON,PROP
3Q2565,"4,202.44",70.00,750.00,235.85,0.17,1.00,2.01,85.86,14.02,5.61,0.93,"4,206.49",4.36,"6,340.31",15.96,0.54,8.02,3.44,15.65,LPN,SET,PROPCON,PROP
