,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,"1,547.58",134.04,205.56,687.20,0.55,2.52,4.75,83.93,13.87,44.40,0.90,"3,404.09",21.90,"23,367.30",16.31,1.95,11.24,2.05,11.73,AMATA,SET,PROPCON,PROP
4Q2560,"1,222.76",-45.45,-56.52,452.64,0.30,1.58,3.05,78.32,18.32,37.02,0.96,"3,288.96",26.00,"27,742.00",15.11,2.24,11.59,1.73,15.91,AMATA,SET,PROPCON,PROP
1Q2561,"1,190.76",29.00,64.68,506.04,0.39,1.71,3.33,77.30,17.34,42.50,0.93,"3,084.60",20.80,"22,193.60",15.75,1.77,11.77,2.55,12.47,AMATA,SET,PROPCON,PROP
2Q2561,890.85,-55.30,-26.38,277.18,0.17,0.92,1.80,68.35,31.56,31.11,0.96,"2,671.63",18.70,"19,952.90",12.69,1.54,12.12,2.83,12.04,AMATA,SET,PROPCON,PROP
3Q2561,891.57,67.63,-47.27,339.19,0.29,1.10,2.21,75.34,21.57,38.04,1.06,"2,694.93",24.10,"25,714.70",17.10,2.00,12.07,2.20,17.32,AMATA,SET,PROPCON,PROP
4Q2561,"1,505.62",-65.52,-66.67,203.55,0.10,0.63,1.32,74.89,22.94,13.52,1.12,"2,456.93",20.60,"21,980.20",18.04,1.71,12.03,2.57,17.74,AMATA,SET,PROPCON,PROP
1Q2562,"1,083.55",159.00,-33.07,314.73,0.26,0.95,2.01,77.73,18.64,29.05,1.10,"2,553.52",21.10,"22,513.70",22.11,1.74,12.15,1.90,19.90,AMATA,SET,PROPCON,PROP
2Q2562,"1,283.65",50.97,126.01,505.39,0.39,1.52,3.18,78.96,18.03,39.37,1.09,"2,755.99",24.40,"26,034.80",29.53,1.97,12.39,1.64,19.49,AMATA,SET,PROPCON,PROP
3Q2562,"2,376.24",91.82,158.62,974.19,0.75,2.87,5.98,85.54,12.67,41.00,1.07,"2,449.17",25.00,"26,675.00",24.02,2.00,12.52,1.60,14.53,AMATA,SET,PROPCON,PROP
4Q2562,"1,369.26",-69.33,130.00,393.72,0.23,1.11,2.34,71.04,23.28,28.75,1.14,"2,458.18",20.10,"21,446.70",13.34,1.54,13.07,1.99,12.66,AMATA,SET,PROPCON,PROP
