,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,644.87,-160.45,-120.76,-41.30,-0.06,-2.58,-4.67,40.00,59.97,-6.41,0.90,74.47,2.74,"1,780.97",92.22,2.39,1.15,2.64,32.10,TVDH,mai,SERVICE,-
1Q2558,662.20,,-99.82,2.37,0.00,0.15,0.27,47.74,51.29,0.36,0.83,71.93,2.42,"1,572.97",N/A,2.23,1.09,0.64,44.78,TVDH,mai,SERVICE,-
2Q2558,701.77,"17,520.00",33.48,17.07,0.02,1.06,1.94,53.71,46.25,2.43,0.85,70.41,2.34,"1,520.97",N/A,2.15,1.09,0.66,33.88,TVDH,mai,SERVICE,-
3Q2558,731.06,,-311.88,-51.92,-0.10,-3.06,-6.03,45.35,53.93,-7.10,1.10,61.13,1.65,"1,072.48",N/A,1.49,1.11,0.93,-942.29,TVDH,mai,SERVICE,-
4Q2558,957.78,,,20.73,0.02,1.16,2.44,53.62,46.35,2.16,1.13,45.80,1.16,753.99,N/A,1.15,1.01,1.33,19.67,TVDH,mai,SERVICE,-
1Q2559,933.22,244.09,"54,300.00",44.64,0.05,2.41,5.04,53.30,45.64,4.78,1.06,30.13,1.43,929.48,N/A,1.35,1.06,0.00,12.55,TVDH,mai,SERVICE,-
2Q2559,881.85,-47.68,61.52,26.24,0.03,1.47,2.97,56.48,42.76,2.98,0.99,18.42,2.20,"1,429.97",N/A,1.98,1.11,0.00,15.10,TVDH,mai,SERVICE,-
3Q2559,913.88,-16.34,,22.59,0.02,1.31,2.61,50.11,48.78,2.47,0.99,14.69,2.32,"1,508.68",875.49,2.27,1.02,0.00,9.73,TVDH,mai,SERVICE,-
4Q2559,706.34,,,-54.35,-0.08,-3.18,-6.44,51.40,47.83,-7.69,1.06,20.64,2.20,"1,430.65",17.97,2.01,1.09,0.00,15.70,TVDH,mai,SERVICE,-
1Q2560,847.19,81.08,,-6.13,-0.02,-0.36,-0.75,54.13,45.27,-0.72,1.09,22.43,2.16,"1,404.63",97.82,2.14,1.01,3.24,27.75,TVDH,mai,SERVICE,-
2Q2560,800.29,-179.38,,-24.63,-0.04,-1.47,-3.07,50.24,48.15,-3.08,1.10,24.98,1.87,"1,216.05",N/A,1.88,1.00,3.74,99.65,TVDH,mai,SERVICE,-
3Q2560,798.58,0.87,,-26.02,-0.04,-1.59,-3.36,56.00,43.67,-3.26,1.14,23.75,1.40,910.41,N/A,1.47,0.95,5.00,-63.40,TVDH,mai,SERVICE,-
4Q2560,883.06,,,1.20,0.00,0.08,0.16,59.33,40.92,0.14,1.11,10.45,1.68,"1,092.49",N/A,1.85,0.91,4.16,48.55,TVDH,mai,SERVICE,-
1Q2561,896.82,488.24,,15.47,0.02,1.08,2.11,59.68,40.21,1.72,0.81,3.18,1.87,"1,216.05",N/A,2.05,0.91,0.00,25.87,TVDH,mai,SERVICE,-
2Q2561,926.92,,75.17,-8.02,-0.01,-0.58,-1.09,57.91,41.83,-0.87,0.96,-7.00,1.30,845.38,N/A,1.39,0.94,0.00,16.78,TVDH,mai,SERVICE,-
3Q2561,"1,075.21",,,39.30,0.05,2.61,5.22,64.06,35.57,3.66,1.03,-16.52,1.70,"1,105.54",N/A,1.84,0.92,0.00,10.83,TVDH,mai,SERVICE,-
4Q2561,"1,094.29",-51.53,577.54,21.05,0.03,1.39,2.76,62.96,36.57,1.92,0.94,-17.19,1.46,949.46,21.82,1.49,0.98,0.00,8.17,TVDH,mai,SERVICE,-
1Q2562,"1,031.48",-64.48,-59.09,9.83,0.01,0.69,1.32,62.38,37.07,0.95,0.90,-22.93,1.47,956.02,16.61,1.54,0.95,5.44,8.48,TVDH,mai,SERVICE,-
2Q2562,"1,073.44",,33.60,-2.46,-0.01,-0.17,-0.33,57.68,38.95,-0.23,0.97,-33.52,1.33,864.97,17.62,1.43,0.93,6.01,7.20,TVDH,mai,SERVICE,-
3Q2562,"1,131.56",,-44.70,23.41,0.03,1.58,3.14,57.21,39.68,2.07,1.00,-45.43,1.28,832.49,16.15,1.37,0.93,6.25,6.65,TVDH,mai,SERVICE,-
4Q2562,"1,044.06",,,-1.98,-0.01,-0.13,-0.26,50.78,44.40,-0.19,0.95,-54.41,0.99,643.88,17.72,1.03,0.96,8.08,5.40,TVDH,mai,SERVICE,-
1Q2563,896.77,-101.60,,-10.64,-0.02,-0.75,-1.48,47.97,46.27,-1.19,1.00,-56.97,0.49,318.69,23.82,0.52,0.94,0.00,3.24,TVDH,mai,SERVICE,-
2Q2563,"1,091.07",,,48.23,0.06,3.29,6.87,58.23,38.35,4.42,1.16,-61.92,0.88,572.34,N/A,0.97,0.91,0.00,2.62,TVDH,mai,SERVICE,-
3Q2563,917.35,-78.35,-53.34,7.34,0.01,0.49,1.01,54.07,42.58,0.80,0.99,-54.89,1.07,818.72,20.58,1.17,0.91,0.00,3.38,TVDH,mai,SERVICE,-
4Q2563,831.75,,-54.96,-15.50,-0.02,-1.13,-2.13,50.14,46.43,-1.86,0.78,-47.91,1.08,826.37,25.90,1.16,0.93,0.00,3.43,TVDH,mai,SERVICE,-
1Q2564,720.61,-191.26,-123.88,-36.11,-0.04,-2.72,-5.11,52.72,46.64,-5.01,0.98,-52.67,1.43,"1,096.33",38.69,1.57,0.91,3.49,5.21,TVDH,mai,SERVICE,-
2Q2564,741.95,10.93,,-36.98,-0.04,-2.65,-5.01,52.25,46.12,-4.98,0.80,-40.23,1.08,967.05,139.32,1.49,0.85,3.96,12.87,TVDH,mai,SERVICE,-
3Q2564,667.32,-146.96,,-87.18,-0.10,-6.17,-11.72,47.52,51.86,-13.06,1.01,-26.85,1.11,993.91,N/A,1.34,0.83,3.85,-56.09,TVDH,mai,SERVICE,-
4Q2564,626.18,-18.12,-656.76,-105.44,-0.12,-7.55,-16.37,44.31,54.78,-16.84,1.36,-14.35,1.10,984.96,N/A,1.51,0.73,3.88,-10.57,TVDH,mai,SERVICE,-
1Q2565,545.37,-27.78,-232.00,-140.33,-0.15,-10.31,-27.22,36.52,62.83,-25.73,2.01,2.52,0.99,886.46,N/A,1.63,0.61,0.00,-6.74,TVDH,mai,SERVICE,-
2Q2565,537.42,61.45,-43.71,-139.83,-0.06,-8.44,-18.34,28.71,71.26,-26.02,0.83,6.04,1.16,"2,036.80",N/A,1.66,0.72,0.00,-6.78,TVDH,mai,SERVICE,-
3Q2565,493.95,78.99,87.78,-74.91,-0.01,-3.88,-7.20,34.16,64.56,-15.17,0.88,-1.43,0.97,"1,762.95",N/A,1.61,0.64,0.00,-6.45,TVDH,mai,SERVICE,-
