,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,458.08,,,-5.99,-0.22,-0.40,-0.70,92.70,5.04,-1.31,0.74,"2,051.19",15.30,413.10,5.55,0.48,31.84,0.00,16.66,TWP,SET,INDUS,STEEL
2Q2555,428.69,,-17.00,22.33,0.83,1.49,2.58,92.94,5.23,5.21,0.71,"2,002.44",13.10,353.70,8.16,0.41,31.65,0.00,16.55,TWP,SET,INDUS,STEEL
3Q2555,437.75,16.87,16.87,26.31,0.97,1.78,2.94,90.77,6.83,6.01,0.59,"1,791.15",17.20,464.40,12.03,0.53,32.54,0.00,15.77,TWP,SET,INDUS,STEEL
4Q2555,425.29,55.67,,40.65,1.51,2.81,4.35,95.26,3.42,9.56,0.51,"1,591.08",21.60,583.20,13.76,0.64,33.83,0.00,10.10,TWP,SET,INDUS,STEEL
1Q2556,442.53,31.13,,53.36,1.98,3.58,5.41,91.18,6.34,12.06,0.52,"1,509.22",49.00,"1,323.00",15.88,1.38,35.46,0.00,11.28,TWP,SET,INDUS,STEEL
2Q2556,431.57,11.00,164.79,59.44,2.20,3.91,5.68,90.84,7.22,13.77,0.39,"1,385.83",49.50,"1,336.50",9.37,1.32,37.58,0.00,8.83,TWP,SET,INDUS,STEEL
3Q2556,499.44,-9.25,105.61,53.85,1.99,3.39,4.87,92.85,5.63,10.78,0.48,"1,479.18",46.00,"1,242.00",6.91,1.15,39.98,0.00,7.83,TWP,SET,INDUS,STEEL
4Q2556,506.03,-10.36,18.40,48.22,1.79,2.91,4.18,95.53,2.58,9.53,0.39,"1,590.76",45.00,"1,215.00",5.86,1.08,41.86,0.00,7.07,TWP,SET,INDUS,STEEL
1Q2557,511.13,32.19,19.36,63.81,2.36,3.90,5.26,92.17,6.28,12.48,0.31,"1,635.01",46.75,"1,262.25",5.87,1.07,43.64,0.00,6.66,TWP,SET,INDUS,STEEL
2Q2557,461.73,-43.34,-39.08,36.15,1.34,2.19,2.85,91.12,7.20,7.83,0.29,"1,709.30",63.00,"1,701.00",7.55,1.36,46.17,0.00,9.23,TWP,SET,INDUS,STEEL
3Q2557,458.43,18.71,-20.30,42.92,1.59,2.54,3.26,92.62,5.75,9.36,0.28,"1,842.10",85.50,"2,308.50",11.43,1.79,47.84,0.00,12.71,TWP,SET,INDUS,STEEL
4Q2557,441.38,313.85,267.96,177.55,6.58,10.60,12.47,96.37,2.44,40.23,0.08,"1,913.74",64.50,"1,741.50",9.11,1.30,49.58,0.00,5.40,TWP,SET,INDUS,STEEL
1Q2558,485.11,-82.00,-49.88,31.98,1.18,1.95,2.10,93.03,5.97,6.59,0.07,"1,858.17",55.00,"1,485.00",4.63,0.98,55.93,1.82,4.80,TWP,SET,INDUS,STEEL
2Q2558,399.79,-67.44,-71.20,10.48,0.39,0.64,0.68,90.83,7.19,2.62,0.08,"1,863.87",53.00,"1,431.00",4.96,0.93,57.01,1.89,5.18,TWP,SET,INDUS,STEEL
3Q2558,430.73,98.09,-51.94,20.55,0.76,1.24,1.34,91.65,6.26,4.77,0.08,"1,710.85",45.75,"1,235.25",4.70,0.81,56.43,2.19,4.92,TWP,SET,INDUS,STEEL
4Q2558,408.01,,,-2.73,-0.10,-0.17,-0.18,93.20,5.38,-0.67,0.07,"1,412.50",39.00,"1,053.00",4.38,0.68,57.11,2.56,12.29,TWP,SET,INDUS,STEEL
1Q2559,374.83,,-94.93,1.59,0.06,0.10,0.10,92.00,7.04,0.42,0.07,"1,397.09",47.00,"1,269.00",21.05,0.83,56.92,2.34,24.22,TWP,SET,INDUS,STEEL
2Q2559,406.35,66.67,-74.07,42.25,0.10,2.54,2.73,88.99,9.30,10.40,0.09,"1,258.71",4.76,"1,285.20",42.99,0.83,5.71,2.31,15.82,TWP,SET,INDUS,STEEL
3Q2559,364.04,-0.39,-86.96,26.25,0.10,1.54,1.68,90.58,8.43,7.21,0.09,"1,258.32",4.00,"1,080.00",17.51,0.70,5.75,2.75,12.56,TWP,SET,INDUS,STEEL
4Q2559,377.87,,-37.91,-37.17,-0.14,-2.18,-2.38,93.55,5.11,-9.84,0.10,"1,368.86",5.70,"1,539.00",22.85,0.98,5.84,1.93,17.83,TWP,SET,INDUS,STEEL
1Q2560,445.00,,115.28,34.87,0.13,2.02,2.24,92.52,6.82,7.84,0.12,"1,376.81",5.05,"1,363.50",41.41,0.88,5.71,1.19,10.68,TWP,SET,INDUS,STEEL
2Q2560,421.10,-76.13,-69.17,7.67,0.03,0.43,0.49,91.98,6.81,1.82,0.14,"1,492.31",5.05,"1,363.50",20.59,0.86,5.84,1.19,14.54,TWP,SET,INDUS,STEEL
3Q2560,522.77,29.74,-59.84,11.41,0.04,0.62,0.72,94.18,4.95,2.18,0.21,"1,551.03",4.86,"1,312.20",41.50,0.84,5.81,1.23,16.97,TWP,SET,INDUS,STEEL
4Q2560,495.91,146.00,,26.62,0.10,1.37,1.67,94.27,4.32,5.37,0.23,"1,624.93",4.16,"1,123.20",66.95,0.71,5.85,1.44,13.11,TWP,SET,INDUS,STEEL
1Q2561,592.79,-48.90,-61.07,13.57,0.05,0.70,0.84,88.32,4.91,2.29,0.16,"1,797.48",4.32,"1,166.40",14.48,0.73,5.95,3.29,17.34,TWP,SET,INDUS,STEEL
2Q2561,585.72,,,-2.46,-0.01,-0.13,-0.15,91.99,5.08,-0.42,0.22,"1,890.10",4.00,"1,080.00",18.22,0.67,5.99,3.55,20.16,TWP,SET,INDUS,STEEL
3Q2561,749.29,,189.45,31.26,0.12,1.55,1.96,94.30,4.74,4.17,0.32,"1,767.61",4.08,"1,101.60",22.42,0.70,5.83,3.48,18.06,TWP,SET,INDUS,STEEL
4Q2561,542.58,-78.85,-75.11,6.61,0.02,0.33,0.41,86.77,11.70,1.22,0.20,"1,271.97",3.90,"1,053.00",15.26,0.65,5.96,3.64,15.59,TWP,SET,INDUS,STEEL
1Q2562,609.27,349.16,118.77,29.04,0.11,1.50,1.78,87.58,4.30,4.77,0.18,"1,188.37",3.78,"1,020.60",20.83,0.63,5.98,5.79,12.09,TWP,SET,INDUS,STEEL
2Q2562,424.41,,-558.62,-14.24,-0.06,-0.74,-0.89,92.63,5.77,-3.36,0.24,"1,253.12",3.52,950.40,14.74,0.58,6.10,6.22,14.15,TWP,SET,INDUS,STEEL
3Q2562,583.58,,-64.73,9.72,0.04,0.49,0.63,90.69,8.16,1.67,0.36,"1,248.31",2.42,653.40,12.40,0.42,5.69,9.05,16.70,TWP,SET,INDUS,STEEL
4Q2562,481.42,,,-6.11,-0.02,-0.31,-0.40,89.70,8.26,-1.27,0.17,"1,490.53",2.16,583.20,18.73,0.38,5.72,10.14,13.68,TWP,SET,INDUS,STEEL
1Q2563,431.63,,-85.19,4.40,0.02,0.24,0.29,90.19,7.26,1.02,0.21,"1,573.08",0.00,461.70,,,,12.51,22.22,TWP,SET,INDUS,STEEL
2Q2563,430.41,,6.18,-15.90,-0.06,-0.90,-1.05,94.42,5.25,-3.69,0.12,"1,490.74",2.02,545.40,N/A,0.36,5.68,10.59,20.64,TWP,SET,INDUS,STEEL
3Q2563,430.52,,-18.46,9.69,0.03,0.55,0.64,88.36,9.35,2.25,0.23,"1,424.27",1.83,494.10,N/A,0.33,5.56,11.71,25.23,TWP,SET,INDUS,STEEL
4Q2563,371.47,,-91.51,-11.05,-0.04,-0.58,-0.74,97.41,2.94,-2.97,0.30,"1,655.81",2.02,545.40,N/A,0.35,5.60,10.98,39.05,TWP,SET,INDUS,STEEL
