,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,24.17,-75.55,"-1,044.31",-54.25,-0.08,-3.02,-4.79,-56.77,135.86,-224.43,0.58,"2,155.94",1.57,"1,109.14",N/A,0.95,1.65,0.00,-17.86,JTS,SET,TECH,ICT
1Q2558,18.74,77.26,68.30,-12.42,-0.02,-0.72,-1.13,-45.68,120.07,-66.28,0.57,"2,712.65",1.40,989.04,N/A,0.89,1.58,0.00,-23.52,JTS,SET,TECH,ICT
2Q2558,22.28,35.41,11.16,-8.32,-0.01,-0.49,-0.76,-20.64,100.69,-37.34,0.56,"3,464.40",1.36,960.78,N/A,0.87,1.56,0.00,-23.88,JTS,SET,TECH,ICT
3Q2558,20.38,36.38,83.59,-4.83,-0.01,-0.29,-0.45,-22.78,104.57,-23.70,0.55,"3,675.67",1.31,925.46,N/A,0.85,1.55,0.00,-28.01,JTS,SET,TECH,ICT
4Q2558,22.55,-228.18,69.33,-17.92,-0.02,-1.08,-1.67,-2.56,100.71,-79.47,0.54,"3,431.72",1.16,819.49,N/A,0.75,1.54,0.00,-73.38,JTS,SET,TECH,ICT
1Q2559,18.00,-242.68,-362.09,-58.19,-0.08,-3.66,-5.61,21.60,65.22,-323.23,0.53,"3,145.92",1.34,946.65,N/A,0.88,1.52,0.00,-22.15,JTS,SET,TECH,ICT
2Q2559,29.84,89.46,24.60,-6.19,-0.01,-0.40,-0.62,39.78,56.85,-20.74,0.54,"3,062.70",1.49,"1,052.62",N/A,1.04,1.44,0.00,-26.15,JTS,SET,TECH,ICT
3Q2559,52.56,,,21.39,0.03,1.39,2.11,64.45,30.34,40.70,0.51,"1,831.59",1.65,"1,165.65",N/A,1.15,1.43,0.00,-33.51,JTS,SET,TECH,ICT
4Q2559,40.69,,15.82,-14.83,-0.02,-1.05,-1.51,40.32,35.70,-36.44,0.37,"1,570.60",2.10,"1,483.56",N/A,1.44,1.46,0.00,-46.42,JTS,SET,TECH,ICT
1Q2560,23.70,,,7.89,0.01,0.61,0.84,19.61,48.56,33.31,0.35,"1,639.18",2.24,"1,582.46",N/A,1.67,1.34,4.46,65.75,JTS,SET,TECH,ICT
2Q2560,28.65,-25.21,,6.04,0.01,0.48,0.64,48.06,36.57,21.09,0.32,"1,369.20",2.00,"1,412.91",182.02,1.48,1.35,5.00,48.46,JTS,SET,TECH,ICT
3Q2560,22.33,-75.40,-93.33,1.45,0.00,0.12,0.15,46.01,41.81,6.48,0.31,"2,145.97",1.99,"1,405.85",70.98,1.47,1.36,5.03,146.99,JTS,SET,TECH,ICT
4Q2560,22.38,,95.00,-2.15,-0.00,-0.17,-0.23,15.43,63.63,-9.61,0.30,"2,676.99",1.69,"1,193.91",N/A,1.24,1.36,5.92,63.25,JTS,SET,TECH,ICT
1Q2561,24.50,,-35.60,4.83,0.01,0.39,0.51,49.92,39.61,19.70,0.30,"2,429.15",1.65,"1,165.65",93.10,1.22,1.36,0.00,68.92,JTS,SET,TECH,ICT
2Q2561,26.28,,,0.27,-0.00,0.02,0.03,47.15,44.03,1.04,0.30,"2,444.65",1.44,"1,017.30",106.93,1.06,1.36,0.00,81.85,JTS,SET,TECH,ICT
3Q2561,41.13,,305.00,6.24,0.01,0.50,0.65,70.97,21.58,15.17,0.31,"1,846.27",1.63,"1,151.53",297.40,1.20,1.36,0.00,68.99,JTS,SET,TECH,ICT
4Q2561,50.68,-38.27,,4.24,0.01,0.34,0.44,60.93,31.19,8.37,0.31,"1,319.50",1.35,953.72,110.46,0.98,1.37,0.00,34.36,JTS,SET,TECH,ICT
1Q2562,28.54,20.00,-14.29,4.39,0.01,0.35,0.45,41.68,38.90,15.39,0.30,"1,400.60",1.42,"1,003.17",66.22,1.03,1.38,0.00,51.61,JTS,SET,TECH,ICT
2Q2562,24.32,,,-2.08,-0.00,-0.17,-0.22,33.80,58.19,-8.56,0.30,"1,524.91",1.42,"1,003.17",67.82,1.03,1.38,0.00,58.04,JTS,SET,TECH,ICT
3Q2562,26.97,,-50.99,3.22,0.00,0.26,0.33,59.62,32.48,11.93,0.29,"1,836.64",1.25,883.07,71.01,0.91,1.38,0.00,63.95,JTS,SET,TECH,ICT
4Q2562,36.63,-24.43,-40.00,0.98,0.00,0.08,0.10,60.09,30.85,2.67,0.32,"2,127.42",1.02,720.59,76.12,0.74,1.38,0.00,63.51,JTS,SET,TECH,ICT
1Q2563,38.66,299.00,99.50,8.50,0.01,0.66,0.87,37.10,29.56,21.99,0.35,"2,067.68",0.69,487.46,,,,0.00,34.75,JTS,SET,TECH,ICT
2Q2563,124.96,4.68,,8.87,0.01,0.64,0.90,74.56,15.36,7.10,0.47,760.71,2.26,"1,596.59",155.32,1.62,1.39,0.00,54.95,JTS,SET,TECH,ICT
3Q2563,85.23,23.70,290.43,10.89,0.02,0.76,1.10,68.95,16.84,12.78,0.40,250.75,2.60,"1,836.79",86.18,1.85,1.40,0.00,44.56,JTS,SET,TECH,ICT
4Q2563,61.09,45.29,650.67,16.15,0.02,1.15,1.61,60.37,19.47,26.44,0.39,-32.81,1.93,"1,363.46",46.97,1.36,1.42,0.00,25.30,JTS,SET,TECH,ICT
1Q2564,47.83,-35.66,21.05,10.29,0.01,0.75,1.02,37.39,34.15,21.52,0.32,-123.38,14.00,"9,890.40",223.94,9.78,1.43,0.00,143.54,JTS,SET,TECH,ICT
2Q2564,827.88,264.53,321.55,89.94,0.05,7.04,11.88,86.77,11.25,10.86,1.43,-312.18,32.50,"22,959.86",499.72,22.47,1.45,0.00,77.68,JTS,SET,TECH,ICT
3Q2564,483.14,175.75,839.68,102.94,0.15,8.03,18.72,97.70,0.96,21.31,1.25,-522.39,52.75,"37,265.62",500.83,73.93,0.71,0.00,79.79,JTS,SET,TECH,ICT
4Q2564,517.68,-31.39,343.74,70.69,0.10,4.84,11.11,92.47,8.26,13.66,1.33,-494.77,131.00,"92,545.91",555.94,152.47,0.86,0.00,152.58,JTS,SET,TECH,ICT
1Q2565,511.17,36.26,839.68,96.30,0.14,4.96,13.39,90.91,8.72,18.84,2.02,-692.89,369.00,"260,682.74",,,,0.00,331.91,JTS,SET,TECH,ICT
2Q2565,517.14,-63.89,-6.91,34.82,0.05,1.33,4.44,91.99,7.66,6.73,2.63,"-1,135.08",137.00,"98,904.02",322.16,127.96,1.09,0.00,147.33,JTS,SET,TECH,ICT
3Q2565,672.20,-86.80,-95.54,4.63,0.01,0.16,0.58,90.32,9.40,0.69,2.58,-864.62,63.25,"45,566.50",149.68,56.42,1.14,0.00,74.33,JTS,SET,TECH,ICT
